,concentration,stickiness_wi,stickiness_bt,sparsity,pvar,lrate,lratep,decay_rate,blocked,interleaved,early,middle,late
0,306.0,600,512.5,1.0499999999999998,0.0,1.0,1.0,1.0,0.8918662110078198,0.49463124255216806,0.7127741522478885,0.5577417803702444,0.5091023682989294
1,306.0,610,512.5,1.0499999999999998,0.0,1.0,1.0,1.0,0.9177867000427758,0.49818511991195413,0.7387501925086246,0.5696682364843243,0.5030686713517725
2,306.0,620,512.5,1.0499999999999998,0.0,1.0,1.0,1.0,0.9427293987120635,0.4998996423668471,0.7561200586250643,0.5965361939033469,0.491097405089474
3,306.0,630,512.5,1.0499999999999998,0.0,1.0,1.0,1.0,0.952201865507887,0.5029179363906596,0.7706055141766202,0.5896075223686765,0.5017922697539061
4,306.0,640,512.5,1.0499999999999998,0.0,1.0,1.0,1.0,0.9730874619078896,0.5082026787428873,0.7709983832305883,0.5305353190562354,0.5175123524340342
5,306.0,650,512.5,1.0499999999999998,0.0,1.0,1.0,1.0,0.9595868289852767,0.5042486827957864,0.7749625833036504,0.5821885343479544,0.5049373528459887
6,306.0,660,512.5,1.0499999999999998,0.0,1.0,1.0,1.0,0.971512530233199,0.49846065694132163,0.7702966189186295,0.5387328383724638,0.5294097862262885
7,306.0,670,512.5,1.0499999999999998,0.0,1.0,1.0,1.0,0.9730937115520991,0.4961832972337417,0.8000640037546949,0.5906514352575913,0.5127274873691429
8,306.0,680,512.5,1.0499999999999998,0.0,1.0,1.0,1.0,0.9587970225151808,0.4849454108040038,0.7873049195892051,0.5902465355610771,0.517626854786938
9,306.0,690,512.5,1.0499999999999998,0.0,1.0,1.0,1.0,0.9805731645433859,0.5094340885700591,0.7490392710599483,0.5430498161595174,0.4975749412176723
10,306.0,700,512.5,1.0499999999999998,0.0,1.0,1.0,1.0,0.9439431610455309,0.4867658658232285,0.6918751734190749,0.5800001504847598,0.48744174834196785
