,concentration,stickiness_wi,stickiness_bt,sparsity,pvar,lrate,lratep,decay_rate,blocked,interleaved,early,middle,late
0,302.0,600,557.5,0.85,0.0,1.0,1.0,1.0,0.7985968894474416,0.5029868297152167,0.5904781403293039,0.6304007945909553,0.5264411469972724
1,302.0,610,557.5,0.85,0.0,1.0,1.0,1.0,0.8372108844074292,0.5047415730623348,0.6331999515985036,0.5829848454059732,0.5646047545450399
2,302.0,620,557.5,0.85,0.0,1.0,1.0,1.0,0.8133439161541975,0.49713744835130297,0.6424197531762335,0.6046090791535754,0.5264674403792988
3,302.0,630,557.5,0.85,0.0,1.0,1.0,1.0,0.8655712097423205,0.4996899128463557,0.6588742834174114,0.6433910485262777,0.5567837432169426
4,302.0,640,557.5,0.85,0.0,1.0,1.0,1.0,0.8056030434611655,0.5042771150786759,0.5959145097095315,0.5512319819079894,0.5102395204685617
5,302.0,650,557.5,0.85,0.0,1.0,1.0,1.0,0.9375885592861211,0.49266586788866684,0.775618740892986,0.5419105260427672,0.5111036939440833
6,302.0,660,557.5,0.85,0.0,1.0,1.0,1.0,0.9368265013612754,0.5035698683933114,0.7142274112049362,0.5567580763040741,0.49743229702381486
7,302.0,670,557.5,0.85,0.0,1.0,1.0,1.0,0.8857220724103165,0.4976670793007347,0.790331888819104,0.5216680597248787,0.5058332743258326
8,302.0,680,557.5,0.85,0.0,1.0,1.0,1.0,0.8844968886531103,0.5053053463805408,0.7466347065075343,0.53817522684185,0.5116694121255392
9,302.0,690,557.5,0.85,0.0,1.0,1.0,1.0,0.9572545074245739,0.5050983451821797,0.7863484786030888,0.5657818627922316,0.5011614958638889
10,302.0,700,557.5,0.85,0.0,1.0,1.0,1.0,0.9860303004782575,0.4960504956655985,0.7627289321556832,0.5569964796662223,0.5144875915664006
