,concentration,stickiness_wi,stickiness_bt,sparsity,pvar,lrate,lratep,decay_rate,blocked,interleaved,early,middle,late
0,290.0,600,525.0,0.95,0.0,1.0,1.0,1.0,0.9101457320841233,0.49552631075524955,0.7026625296710847,0.536943807149685,0.4992514842350565
1,290.0,610,525.0,0.95,0.0,1.0,1.0,1.0,0.9249999765201554,0.4947477306938951,0.71322797186541,0.593917715291097,0.5101759286282638
2,290.0,620,525.0,0.95,0.0,1.0,1.0,1.0,0.8961408023938968,0.5040642720238384,0.7137530469132625,0.5536185923740573,0.5092955307566266
3,290.0,630,525.0,0.95,0.0,1.0,1.0,1.0,0.9060612851804178,0.5064020651380985,0.8216730180673182,0.5545832379654488,0.501247207370333
4,290.0,640,525.0,0.95,0.0,1.0,1.0,1.0,0.9089049780535859,0.4962656706499743,0.7748273746990282,0.609152025898055,0.5316426967285979
5,290.0,650,525.0,0.95,0.0,1.0,1.0,1.0,0.9496605620049419,0.5110011463196031,0.7705867313585673,0.5655664910722806,0.5083030448844056
6,290.0,660,525.0,0.95,0.0,1.0,1.0,1.0,0.9159067024403852,0.481386369088312,0.8081232888737153,0.6091511348921209,0.496852520004227
7,290.0,670,525.0,0.95,0.0,1.0,1.0,1.0,0.9148149667264235,0.4951601809226901,0.8333462060511486,0.5770057482221451,0.51142419318458
8,290.0,680,525.0,0.95,0.0,1.0,1.0,1.0,0.9656758694719407,0.5026755813817968,0.8287497456077071,0.5741004438534622,0.5074693352461397
9,290.0,690,525.0,0.95,0.0,1.0,1.0,1.0,0.9525570711247676,0.5067871658402067,0.7824235310447485,0.5575807405301207,0.5074224158733442
10,290.0,700,525.0,0.95,0.0,1.0,1.0,1.0,0.9557304487022554,0.4946531795866737,0.7914852211845677,0.5840041781146377,0.4823988852298077
