,concentration,stickiness_wi,stickiness_bt,sparsity,pvar,lrate,lratep,decay_rate,blocked,interleaved,early,middle,late
0,304.0,600,490.0,0.85,0.0,1.0,1.0,1.0,0.8008059883590823,0.496219588561544,0.5647382139459548,0.6028796606517608,0.5349888772053798
1,304.0,610,490.0,0.85,0.0,1.0,1.0,1.0,0.8672589883295027,0.5073319709221169,0.5730848431746094,0.6056011450730551,0.5091876091037394
2,304.0,620,490.0,0.85,0.0,1.0,1.0,1.0,0.7778072760807484,0.5129499420628669,0.5966925417117774,0.6493955732277561,0.524698025693777
3,304.0,630,490.0,0.85,0.0,1.0,1.0,1.0,0.8022535029267587,0.501824981055722,0.6393824110998825,0.6232544199674235,0.5251979388593411
4,304.0,640,490.0,0.85,0.0,1.0,1.0,1.0,0.819639574030347,0.4925391236449661,0.639421598875967,0.6119124846361501,0.5302387036446117
5,304.0,650,490.0,0.85,0.0,1.0,1.0,1.0,0.7865877317099922,0.49781101056090493,0.6307971142113787,0.6102498864387683,0.5354602360607623
6,304.0,660,490.0,0.85,0.0,1.0,1.0,1.0,0.9218311178227448,0.5091445942068669,0.7512731662801448,0.5832387305256301,0.5119010808075979
7,304.0,670,490.0,0.85,0.0,1.0,1.0,1.0,0.9105782719157609,0.4982654606614547,0.7208310310730802,0.5661530285840817,0.5312847131464283
8,304.0,680,490.0,0.85,0.0,1.0,1.0,1.0,0.9379898866212603,0.499916541588468,0.7415558578646453,0.5769608551291967,0.4954050500928708
9,304.0,690,490.0,0.85,0.0,1.0,1.0,1.0,0.9140812459455422,0.507166283235235,0.7979210199069199,0.5921952222638329,0.5029206242676407
10,304.0,700,490.0,0.85,0.0,1.0,1.0,1.0,0.9761334776248145,0.5088056834816831,0.7614685182933721,0.575879371385085,0.5215779328460742
