,concentration,stickiness_wi,stickiness_bt,sparsity,pvar,lrate,lratep,decay_rate,blocked,interleaved,early,middle,late
0,296.0,600,560.0,1.15,0.0,1.0,1.0,1.0,0.9242436635395386,0.4906139954043591,0.7294778847175687,0.5851357783248989,0.5006414171751927
1,296.0,610,560.0,1.15,0.0,1.0,1.0,1.0,0.9523969129645199,0.4994569603062054,0.771874125969277,0.5561866426798626,0.5116069852674429
2,296.0,620,560.0,1.15,0.0,1.0,1.0,1.0,0.9459637697480044,0.5082620573490905,0.7560665042272418,0.5397055425528989,0.5142282778395748
3,296.0,630,560.0,1.15,0.0,1.0,1.0,1.0,0.9625183325368235,0.5007279361867375,0.7849798124723689,0.5537088533937148,0.5009508707174126
4,296.0,640,560.0,1.15,0.0,1.0,1.0,1.0,0.9369064163122488,0.5021410901299986,0.7534361599317059,0.554000104202286,0.5031717417597497
5,296.0,650,560.0,1.15,0.0,1.0,1.0,1.0,0.9440309754642339,0.49920751584196504,0.6797904072898081,0.5861704212176718,0.5045008815455467
6,296.0,660,560.0,1.15,0.0,1.0,1.0,1.0,0.9673736682339282,0.4964728280953067,0.7311855157847125,0.5208908611661558,0.49590982067282463
7,296.0,670,560.0,1.15,0.0,1.0,1.0,1.0,0.962968215757231,0.4861347625354114,0.877822075586186,0.5306708536011827,0.5021607704629483
8,296.0,680,560.0,1.15,0.0,1.0,1.0,1.0,0.9841811150039476,0.501634091533929,0.9003611895086234,0.5279056365460525,0.5116622760091716
9,296.0,690,560.0,1.15,0.0,1.0,1.0,1.0,0.9805273864429577,0.505593580088095,0.8386878907685602,0.5054195847079553,0.5018484890431888
10,296.0,700,560.0,1.15,0.0,1.0,1.0,1.0,0.9785165987950164,0.5007143853389417,0.8671370684098569,0.5240688725176541,0.4972032179837642
