,concentration,stickiness_wi,stickiness_bt,sparsity,pvar,lrate,lratep,decay_rate,blocked,interleaved,early,middle,late
0,296.0,600,462.5,1.0499999999999998,0.0,1.0,1.0,1.0,0.8982825706281407,0.5009502410716031,0.718682187372426,0.5458711850937228,0.49973021479733576
1,296.0,610,462.5,1.0499999999999998,0.0,1.0,1.0,1.0,0.9177691293429628,0.49415406071108176,0.712855632085742,0.565549512757417,0.5074716727099132
2,296.0,620,462.5,1.0499999999999998,0.0,1.0,1.0,1.0,0.9656492913532349,0.4966319779746787,0.7230892991517055,0.530016658213883,0.506615005778307
3,296.0,630,462.5,1.0499999999999998,0.0,1.0,1.0,1.0,0.934373729913235,0.49307845962419583,0.790813922872103,0.56796086291341,0.4979512024215545
4,296.0,640,462.5,1.0499999999999998,0.0,1.0,1.0,1.0,0.952069750411653,0.4958998558005579,0.7587457636512065,0.57954889478595,0.5053260160003695
5,296.0,650,462.5,1.0499999999999998,0.0,1.0,1.0,1.0,0.9585843515647255,0.4995367235731769,0.7813812951440487,0.5435080566500531,0.5138405634293377
6,296.0,660,462.5,1.0499999999999998,0.0,1.0,1.0,1.0,0.93144084172169,0.4912365679840023,0.7552092300221636,0.5706244894533219,0.5110775648408927
7,296.0,670,462.5,1.0499999999999998,0.0,1.0,1.0,1.0,0.9491490680809148,0.49522939781058195,0.7975862158163196,0.5422414094015213,0.49411435523870023
8,296.0,680,462.5,1.0499999999999998,0.0,1.0,1.0,1.0,0.9730575635690112,0.49859786020586705,0.6865617018175673,0.5595487856360284,0.49384017154601895
9,296.0,690,462.5,1.0499999999999998,0.0,1.0,1.0,1.0,0.9698823965242946,0.5062866581356993,0.7924278337007538,0.5624124388665296,0.4935588486729664
10,296.0,700,462.5,1.0499999999999998,0.0,1.0,1.0,1.0,0.9539973642809685,0.5036250972960964,0.74725789922088,0.5472544698370385,0.501428045786654
