,concentration,stickiness_wi,stickiness_bt,sparsity,pvar,lrate,lratep,decay_rate,blocked,interleaved,early,middle,late
0,302.0,600,502.5,0.85,0.0,1.0,1.0,1.0,0.7644808118373181,0.49543400024722495,0.6293290563156544,0.6204065548890855,0.5229655968874072
1,302.0,610,502.5,0.85,0.0,1.0,1.0,1.0,0.8446618045705477,0.5077239135239693,0.601224685630735,0.5890233576367742,0.5403605283640122
2,302.0,620,502.5,0.85,0.0,1.0,1.0,1.0,0.8695212809019447,0.4917261326810284,0.6151183168230479,0.6021479938991341,0.5605204316765675
3,302.0,630,502.5,0.85,0.0,1.0,1.0,1.0,0.8041150747891068,0.5024662785983715,0.658839734070407,0.5913091235692904,0.5367298710888246
4,302.0,640,502.5,0.85,0.0,1.0,1.0,1.0,0.828733975588175,0.4918416293239332,0.5880211354039948,0.5906812413109128,0.5227972360562888
5,302.0,650,502.5,0.85,0.0,1.0,1.0,1.0,0.9002072090741084,0.49166645299831824,0.8219439882911566,0.6428852140440089,0.5196655354412091
6,302.0,660,502.5,0.85,0.0,1.0,1.0,1.0,0.9363078268131799,0.5022148195343983,0.7765364923631014,0.572212537585169,0.52221291462922
7,302.0,670,502.5,0.85,0.0,1.0,1.0,1.0,0.9190098922096304,0.5006867507400031,0.7475196049355631,0.5766349607282764,0.5104473975573265
8,302.0,680,502.5,0.85,0.0,1.0,1.0,1.0,0.9558841770419413,0.49147395600984484,0.7601148347012148,0.5817931099455734,0.5029650397502031
9,302.0,690,502.5,0.85,0.0,1.0,1.0,1.0,0.9646604767417244,0.49022674355777046,0.7509056166519934,0.5822193888559192,0.49119635073234685
10,302.0,700,502.5,0.85,0.0,1.0,1.0,1.0,0.9437547171431312,0.4950051839885046,0.7997134758565684,0.5649121944555745,0.5133483484009572
