,concentration,stickiness_wi,stickiness_bt,sparsity,pvar,lrate,lratep,decay_rate,blocked,interleaved,early,middle,late
0,292.0,600,597.5,0.95,0.0,1.0,1.0,1.0,0.9387755100150412,0.5005025241877358,0.7798257352786094,0.6045684246515457,0.49520497596988805
1,292.0,610,597.5,0.95,0.0,1.0,1.0,1.0,0.9399687981886956,0.49502576174980384,0.8349487416701461,0.5939256576069434,0.5146421086906725
2,292.0,620,597.5,0.95,0.0,1.0,1.0,1.0,0.9337411043572944,0.5015559964049434,0.7383415655011261,0.5207135868036761,0.4955267191145302
3,292.0,630,597.5,0.95,0.0,1.0,1.0,1.0,0.9386081577978242,0.5138054186213328,0.7305001631160272,0.5147022448672453,0.5118704462494785
4,292.0,640,597.5,0.95,0.0,1.0,1.0,1.0,0.973683210292202,0.505487699231119,0.7359685756504731,0.5542244419555905,0.49818395578619157
5,292.0,650,597.5,0.95,0.0,1.0,1.0,1.0,0.9786686303807315,0.511425157492378,0.7093987308158916,0.5546844697416992,0.506952270494045
6,292.0,660,597.5,0.95,0.0,1.0,1.0,1.0,0.9064954620475449,0.4914333130346294,0.75483911958328,0.5691901035640581,0.4979896719580704
7,292.0,670,597.5,0.95,0.0,1.0,1.0,1.0,0.9781243614691437,0.5013619682825732,0.7910897381299571,0.5470510969604447,0.5066222997124493
8,292.0,680,597.5,0.95,0.0,1.0,1.0,1.0,0.9694705419868859,0.49987294250793346,0.7709032676883799,0.5429848581426978,0.5042226719104184
9,292.0,690,597.5,0.95,0.0,1.0,1.0,1.0,0.9363129725658436,0.5065338633766865,0.7427803708566201,0.537110548946021,0.4961862556334518
10,292.0,700,597.5,0.95,0.0,1.0,1.0,1.0,0.9678420785414195,0.5100714906548555,0.7537317895770087,0.5372716241312154,0.4970587837563409
