,concentration,stickiness_wi,stickiness_bt,sparsity,pvar,lrate,lratep,decay_rate,blocked,interleaved,early,middle,late
0,300.0,600,585.0,0.95,0.0,1.0,1.0,1.0,0.7782598686679724,0.504808562495612,0.5845587716213105,0.546876698583552,0.5132281011475062
1,300.0,610,585.0,0.95,0.0,1.0,1.0,1.0,0.9164973990768699,0.5111949308613116,0.7833268113020573,0.5398148654662872,0.5021407912596523
2,300.0,620,585.0,0.95,0.0,1.0,1.0,1.0,0.9348069757968034,0.49847033345041913,0.7721007656088136,0.5714656313554272,0.49854867973470895
3,300.0,630,585.0,0.95,0.0,1.0,1.0,1.0,0.9181693184882675,0.49914845277429143,0.7409113876487392,0.5520605664651861,0.5066896682563525
4,300.0,640,585.0,0.95,0.0,1.0,1.0,1.0,0.920891031131261,0.49047783699361924,0.7394914370549683,0.5857773082375871,0.5087513436070935
5,300.0,650,585.0,0.95,0.0,1.0,1.0,1.0,0.9285228632538562,0.49156771371176733,0.7396340672618319,0.5937353607339653,0.482105455307
6,300.0,660,585.0,0.95,0.0,1.0,1.0,1.0,0.9516689480982686,0.5094556670781334,0.703379445702081,0.5884279279150603,0.5158810028362193
7,300.0,670,585.0,0.95,0.0,1.0,1.0,1.0,0.9408556594297419,0.5021873214771173,0.7286519549652429,0.5677081437842888,0.49298830798415816
8,300.0,680,585.0,0.95,0.0,1.0,1.0,1.0,0.9502432837613556,0.4914800351583063,0.7704242861393322,0.5340222857538264,0.5018544359841535
9,300.0,690,585.0,0.95,0.0,1.0,1.0,1.0,0.9255430648449121,0.5142882073908703,0.7312751287595265,0.5680524936702835,0.5001255883941763
10,300.0,700,585.0,0.95,0.0,1.0,1.0,1.0,0.9810737495618895,0.4872657209610409,0.7412771844475575,0.5685047506706655,0.5161293377825655
