,concentration,stickiness_wi,stickiness_bt,sparsity,pvar,lrate,lratep,decay_rate,blocked,interleaved,early,middle,late
0,304.0,600,542.5,1.0499999999999998,0.0,1.0,1.0,1.0,0.9070450908008898,0.5091393982645587,0.7055938234284959,0.587898980950713,0.5004509768190564
1,304.0,610,542.5,1.0499999999999998,0.0,1.0,1.0,1.0,0.9193780847644195,0.5096855730289325,0.7268859778449488,0.5755746962517612,0.49107936466726504
2,304.0,620,542.5,1.0499999999999998,0.0,1.0,1.0,1.0,0.928101168660486,0.4987780509661266,0.6478853871467475,0.5531853291922701,0.5036888642883541
3,304.0,630,542.5,1.0499999999999998,0.0,1.0,1.0,1.0,0.9629811921664606,0.5063444990737569,0.7318876161447557,0.576331571692206,0.5040228389708922
4,304.0,640,542.5,1.0499999999999998,0.0,1.0,1.0,1.0,0.8975292393449525,0.49871989147041196,0.683124403468059,0.5740961906499823,0.510338194952933
5,304.0,650,542.5,1.0499999999999998,0.0,1.0,1.0,1.0,0.9158586967422225,0.49258487010161484,0.7093304794912174,0.564795388586931,0.5126616078390889
6,304.0,660,542.5,1.0499999999999998,0.0,1.0,1.0,1.0,0.9437786532240612,0.5135879154175482,0.7113309231550419,0.5609643758570292,0.4979357752585301
7,304.0,670,542.5,1.0499999999999998,0.0,1.0,1.0,1.0,0.9586064930905389,0.4917378861043325,0.7349371515653884,0.5637761624278396,0.4888272871055257
8,304.0,680,542.5,1.0499999999999998,0.0,1.0,1.0,1.0,0.9614287199147806,0.48075986072834886,0.7808578670423281,0.519176245510038,0.5085009821951042
9,304.0,690,542.5,1.0499999999999998,0.0,1.0,1.0,1.0,0.9169321314285647,0.49354556140539574,0.7751708240729765,0.5860958554946232,0.49929459220957517
10,304.0,700,542.5,1.0499999999999998,0.0,1.0,1.0,1.0,0.9930052107096534,0.49584260206109754,0.8313757088266776,0.5092274867942697,0.5023834985850059
