,concentration,stickiness_wi,stickiness_bt,sparsity,pvar,lrate,lratep,decay_rate,blocked,interleaved,early,middle,late
0,292.0,600,532.5,0.95,0.0,1.0,1.0,1.0,0.9271990659706413,0.5003491653111553,0.7085949653437875,0.580994836298707,0.5246944362794
1,292.0,610,532.5,0.95,0.0,1.0,1.0,1.0,0.9525326684875427,0.5024290954454133,0.7226681565223236,0.5972863773914977,0.5113145218543311
2,292.0,620,532.5,0.95,0.0,1.0,1.0,1.0,0.9175095256311769,0.4945700745653253,0.7565844930717337,0.578204504173202,0.5039054590388448
3,292.0,630,532.5,0.95,0.0,1.0,1.0,1.0,0.9532239154836954,0.4890950665024363,0.7648839777626286,0.5979081575879457,0.5050980622837401
4,292.0,640,532.5,0.95,0.0,1.0,1.0,1.0,0.9297396935092046,0.5016940383361446,0.7802314519690221,0.5277385061145521,0.510662012178774
5,292.0,650,532.5,0.95,0.0,1.0,1.0,1.0,0.9368216526540081,0.5114239430255954,0.7584376263803315,0.5926119248465257,0.5095197767650672
6,292.0,660,532.5,0.95,0.0,1.0,1.0,1.0,0.9408793475811059,0.5066066744884399,0.7730513305886961,0.5736068326163407,0.5028834205003305
7,292.0,670,532.5,0.95,0.0,1.0,1.0,1.0,0.9250354593215452,0.4947941562488561,0.7414399452216507,0.5639193062056529,0.49377614167148
8,292.0,680,532.5,0.95,0.0,1.0,1.0,1.0,0.9437251375622082,0.48754222599399244,0.7503288729292251,0.5692336480874804,0.5097980029989011
9,292.0,690,532.5,0.95,0.0,1.0,1.0,1.0,0.9214856867487142,0.5136751216812432,0.7933946407250456,0.5669399042172761,0.5167027298055017
10,292.0,700,532.5,0.95,0.0,1.0,1.0,1.0,0.936837320427756,0.49115439785751425,0.7248599190895065,0.6022883531681955,0.4977835980453523
