,concentration,stickiness_wi,stickiness_bt,sparsity,pvar,lrate,lratep,decay_rate,blocked,interleaved,early,middle,late
0,294.0,600,537.5,0.85,0.0,1.0,1.0,1.0,0.8665426259295351,0.494548973603241,0.6093467195970712,0.6007162965348981,0.5391590500714761
1,294.0,610,537.5,0.85,0.0,1.0,1.0,1.0,0.9070146451657923,0.5097723229989012,0.6889548271103557,0.6161981904459626,0.5422947941055576
2,294.0,620,537.5,0.85,0.0,1.0,1.0,1.0,0.8683218098999209,0.5115976876504762,0.6828488198615685,0.6199767864094676,0.5046216915780688
3,294.0,630,537.5,0.85,0.0,1.0,1.0,1.0,0.9023727847574439,0.4960074413123124,0.6601104007515965,0.5859337092314109,0.5095648894534739
4,294.0,640,537.5,0.85,0.0,1.0,1.0,1.0,0.8967504881116785,0.5064631410550733,0.7612780855491835,0.5691086905924685,0.5068171121303682
5,294.0,650,537.5,0.85,0.0,1.0,1.0,1.0,0.8912498853766179,0.4820696510794992,0.7031495425242417,0.582637349709412,0.5149935292893557
6,294.0,660,537.5,0.85,0.0,1.0,1.0,1.0,0.929633741146613,0.5015609979775737,0.7346466009431701,0.5942341270841552,0.52485822441186
7,294.0,670,537.5,0.85,0.0,1.0,1.0,1.0,0.9293427050033725,0.5032128792320304,0.7644200788245221,0.5548874357100632,0.49178626842715634
8,294.0,680,537.5,0.85,0.0,1.0,1.0,1.0,0.9269903546656286,0.49047187771683554,0.773979681298667,0.6025260072685198,0.4876351786733307
9,294.0,690,537.5,0.85,0.0,1.0,1.0,1.0,0.9265351054810358,0.4897706645588169,0.758783288243307,0.5330318754135693,0.5152895298035437
10,294.0,700,537.5,0.85,0.0,1.0,1.0,1.0,0.9469623512316996,0.5061419998897468,0.8224464714340002,0.572671473618185,0.504395069706197
