,concentration,stickiness_wi,stickiness_bt,sparsity,pvar,lrate,lratep,decay_rate,blocked,interleaved,early,middle,late
0,294.0,600,557.5,0.85,0.0,1.0,1.0,1.0,0.8688401755772828,0.498782148621448,0.6777201072187615,0.6453689456182573,0.5110563230753863
1,294.0,610,557.5,0.85,0.0,1.0,1.0,1.0,0.8234144574569978,0.5160438701555978,0.6685695655849848,0.6319889885353065,0.5561299687920471
2,294.0,620,557.5,0.85,0.0,1.0,1.0,1.0,0.854666492444256,0.493061407263944,0.6912459499785795,0.6074291145303766,0.5268855046691782
3,294.0,630,557.5,0.85,0.0,1.0,1.0,1.0,0.9163357878955545,0.5040946215193665,0.6678321794917438,0.5824975562255946,0.4963285851053777
4,294.0,640,557.5,0.85,0.0,1.0,1.0,1.0,0.9306477261663726,0.4918046260161639,0.7267749997353395,0.5659286341791354,0.49774794381192855
5,294.0,650,557.5,0.85,0.0,1.0,1.0,1.0,0.9267057081067094,0.5072888378213372,0.7915670199270892,0.5263203316733589,0.49746131688564044
6,294.0,660,557.5,0.85,0.0,1.0,1.0,1.0,0.9183915635190957,0.5041599615802943,0.7600103727444792,0.5676265803629532,0.5156566783541798
7,294.0,670,557.5,0.85,0.0,1.0,1.0,1.0,0.912293061181743,0.5121312848071108,0.6957242223220926,0.5808553081485155,0.5092732626362515
8,294.0,680,557.5,0.85,0.0,1.0,1.0,1.0,0.9253474503720795,0.5067852138201483,0.745516430725188,0.5971941184589417,0.5016546360980214
9,294.0,690,557.5,0.85,0.0,1.0,1.0,1.0,0.9117200979952923,0.4959265278484052,0.7500092364984752,0.5503653955301658,0.5057975725575896
10,294.0,700,557.5,0.85,0.0,1.0,1.0,1.0,0.9609172443577372,0.49850303919024014,0.7612979054856523,0.587770318522789,0.47365680310486036
