,concentration,stickiness_wi,stickiness_bt,sparsity,pvar,lrate,lratep,decay_rate,blocked,interleaved,early,middle,late
0,304.0,600,530.0,0.95,0.0,1.0,1.0,1.0,0.8006871176453917,0.5072660567962263,0.5857325095396835,0.5774491116579016,0.5304268843271345
1,304.0,610,530.0,0.95,0.0,1.0,1.0,1.0,0.7830054794076047,0.5015031784518843,0.6020777925708134,0.562318375071245,0.5230903195354497
2,304.0,620,530.0,0.95,0.0,1.0,1.0,1.0,0.8689051708035272,0.51224535425857,0.7278689624424144,0.5877321504858078,0.5054528679214728
3,304.0,630,530.0,0.95,0.0,1.0,1.0,1.0,0.9397690938743188,0.5085319651192406,0.705849303459182,0.5566181532875822,0.5034813846358273
4,304.0,640,530.0,0.95,0.0,1.0,1.0,1.0,0.9085372282484722,0.5190420362094214,0.7809960968937962,0.5525004438172898,0.5204906869697831
5,304.0,650,530.0,0.95,0.0,1.0,1.0,1.0,0.9199816592945215,0.5001312854806035,0.7305380317976831,0.6077979048747466,0.5097388083609926
6,304.0,660,530.0,0.95,0.0,1.0,1.0,1.0,0.9263168221860083,0.4972982936185325,0.7898211481582484,0.5622270167939328,0.5129833054148574
7,304.0,670,530.0,0.95,0.0,1.0,1.0,1.0,0.8891122260194197,0.4959327267999452,0.7946208706653844,0.5622182222338098,0.5212323160740908
8,304.0,680,530.0,0.95,0.0,1.0,1.0,1.0,0.9584358731715257,0.5183479071365857,0.8002317342351916,0.5338068695269435,0.512539477322601
9,304.0,690,530.0,0.95,0.0,1.0,1.0,1.0,0.9228228043414692,0.49787529302111444,0.687500887143012,0.6304222047310766,0.5139242601277827
10,304.0,700,530.0,0.95,0.0,1.0,1.0,1.0,0.9347237659671471,0.47606910082911913,0.7195201354721618,0.5559050302436036,0.49224225792026016
