,concentration,stickiness_wi,stickiness_bt,sparsity,pvar,lrate,lratep,decay_rate,blocked,interleaved,early,middle,late
0,294.0,600,475.0,1.15,0.0,1.0,1.0,1.0,0.981490944884672,0.48468034597139287,0.7096078073251844,0.6146496173017928,0.5070969908838627
1,294.0,610,475.0,1.15,0.0,1.0,1.0,1.0,0.9426929383863152,0.48642389939126485,0.7643999784601068,0.5938088203575111,0.4947032248564221
2,294.0,620,475.0,1.15,0.0,1.0,1.0,1.0,0.9390961711929748,0.49775577145106775,0.711072316167385,0.5547440200726609,0.48970268451086413
3,294.0,630,475.0,1.15,0.0,1.0,1.0,1.0,0.9599291625258204,0.5082871575263654,0.7498265596666421,0.565143974040628,0.5023782385738903
4,294.0,640,475.0,1.15,0.0,1.0,1.0,1.0,0.929166438894051,0.4983434710209506,0.7565504501078258,0.5646568759393151,0.4960631015789917
5,294.0,650,475.0,1.15,0.0,1.0,1.0,1.0,0.9532804795766964,0.4908457249513457,0.7812843320629815,0.5500919644006196,0.5109938605188648
6,294.0,660,475.0,1.15,0.0,1.0,1.0,1.0,0.942659223272517,0.5038932250672943,0.7824222691152902,0.5098528670686286,0.5006720521228356
7,294.0,670,475.0,1.15,0.0,1.0,1.0,1.0,0.9648363958456949,0.49699608855473654,0.8604476217744967,0.5680515598933578,0.5219100132132665
8,294.0,680,475.0,1.15,0.0,1.0,1.0,1.0,0.9865185175092709,0.5005342706270974,0.8720889533437859,0.5391667506222001,0.505679771397847
9,294.0,690,475.0,1.15,0.0,1.0,1.0,1.0,0.9720690067067294,0.49509067575998034,0.8767653493174418,0.5273401521783827,0.5113493467799782
10,294.0,700,475.0,1.15,0.0,1.0,1.0,1.0,0.9666104165457419,0.5099205472479045,0.8914517950630032,0.5530359902090047,0.49224558204824487
