,concentration,stickiness_wi,stickiness_bt,sparsity,pvar,lrate,lratep,decay_rate,blocked,interleaved,early,middle,late
0,292.0,600,465.0,1.15,0.0,1.0,1.0,1.0,0.9539519434444255,0.5066705712448056,0.7756227348796008,0.564996774532885,0.4995148827465393
1,292.0,610,465.0,1.15,0.0,1.0,1.0,1.0,0.9705068710045799,0.49354817666397377,0.7149052850885127,0.6040857386721694,0.5051627881090273
2,292.0,620,465.0,1.15,0.0,1.0,1.0,1.0,0.913573613897398,0.5146136660567128,0.7998168429056018,0.5737632534386566,0.5133716740454284
3,292.0,630,465.0,1.15,0.0,1.0,1.0,1.0,0.973427170036576,0.5209246501453138,0.798780017834199,0.6084455035551162,0.5048618637764182
4,292.0,640,465.0,1.15,0.0,1.0,1.0,1.0,0.9467011597811121,0.4895521463451364,0.7752693525504681,0.5460549493879506,0.5095884156215092
5,292.0,650,465.0,1.15,0.0,1.0,1.0,1.0,0.9781795355302215,0.5113372092218171,0.7510382905232162,0.5261798843380558,0.49073498779288827
6,292.0,660,465.0,1.15,0.0,1.0,1.0,1.0,1.0,0.498774187406943,0.804311259475532,0.5656580089784846,0.49310895696025964
7,292.0,670,465.0,1.15,0.0,1.0,1.0,1.0,0.993506555907782,0.5013448884349053,0.829582330102314,0.533237149999503,0.4977596262736924
8,292.0,680,465.0,1.15,0.0,1.0,1.0,1.0,0.9935020358627616,0.4956367649270665,0.839676422812445,0.5389343936693101,0.505063325461709
9,292.0,690,465.0,1.15,0.0,1.0,1.0,1.0,0.9910064926880638,0.4996461683610569,0.8598131890228604,0.5264464535083183,0.503053817121663
10,292.0,700,465.0,1.15,0.0,1.0,1.0,1.0,0.9705400132612823,0.5035857025993089,0.8581786455851613,0.5775657039302665,0.49412022587043597
