,concentration,stickiness_wi,stickiness_bt,sparsity,pvar,lrate,lratep,decay_rate,blocked,interleaved,early,middle,late
0,296.0,600,532.5,0.85,0.0,1.0,1.0,1.0,0.8157128726240137,0.499939130387852,0.6025151421945183,0.6271388763683454,0.5455922299500996
1,296.0,610,532.5,0.85,0.0,1.0,1.0,1.0,0.8124166436299479,0.5069910484276174,0.5926797540409009,0.619649677399156,0.5790399239212528
2,296.0,620,532.5,0.85,0.0,1.0,1.0,1.0,0.8539611257100195,0.4885666371198581,0.6050577116487323,0.6172410517074812,0.5303844428793425
3,296.0,630,532.5,0.85,0.0,1.0,1.0,1.0,0.782102319961813,0.503094087075094,0.5725700898923822,0.5570155110621912,0.5128432485265646
4,296.0,640,532.5,0.85,0.0,1.0,1.0,1.0,0.8864231511569327,0.4905929152380244,0.7500525256985277,0.6034635652786535,0.48603546767989486
5,296.0,650,532.5,0.85,0.0,1.0,1.0,1.0,0.9047404810690912,0.47330475046482867,0.7948350933234891,0.5663128823191086,0.5033660339104863
6,296.0,660,532.5,0.85,0.0,1.0,1.0,1.0,0.9004767352063776,0.4905378338547317,0.7583041512617876,0.5774620580430299,0.5105208270924618
7,296.0,670,532.5,0.85,0.0,1.0,1.0,1.0,0.9552817281199723,0.506839136420709,0.7716142318997512,0.5498245099781928,0.49284331907168244
8,296.0,680,532.5,0.85,0.0,1.0,1.0,1.0,0.9162424163374254,0.5027712892433265,0.7585371290259193,0.5720166853403388,0.49786027211405603
9,296.0,690,532.5,0.85,0.0,1.0,1.0,1.0,0.9646905347503946,0.4902754009911213,0.7654701750002286,0.603476964546225,0.5052436112111722
10,296.0,700,532.5,0.85,0.0,1.0,1.0,1.0,0.9701888299859874,0.5020222991407788,0.6999081584718571,0.5555370581661451,0.4955156217793709
