,concentration,stickiness_wi,stickiness_bt,sparsity,pvar,lrate,lratep,decay_rate,blocked,interleaved,early,middle,late
0,300.0,600,527.5,1.15,0.0,1.0,1.0,1.0,0.92664710665494,0.496496922588341,0.7236803334115856,0.5532431937190976,0.5085156710520945
1,300.0,610,527.5,1.15,0.0,1.0,1.0,1.0,0.9698793610180069,0.4957642606516696,0.7901939556094215,0.560388011559411,0.5076021049684671
2,300.0,620,527.5,1.15,0.0,1.0,1.0,1.0,0.9387986576607197,0.49143384376972216,0.7361647621539277,0.5836737692491415,0.49879744601028336
3,300.0,630,527.5,1.15,0.0,1.0,1.0,1.0,0.9488385164673524,0.49893290941862123,0.7547549319175195,0.5913473568760141,0.49645467588792114
4,300.0,640,527.5,1.15,0.0,1.0,1.0,1.0,0.9478197898737732,0.4780421205205204,0.7849553954228584,0.5966623382020974,0.5004537091406573
5,300.0,650,527.5,1.15,0.0,1.0,1.0,1.0,0.9426104876430064,0.48954499731518253,0.7887776150620344,0.604596604256706,0.5085194489572962
6,300.0,660,527.5,1.15,0.0,1.0,1.0,1.0,0.9532156403281915,0.5006320365605259,0.7579742079405432,0.5499411627608938,0.48861556202518397
7,300.0,670,527.5,1.15,0.0,1.0,1.0,1.0,0.9661285153785159,0.4873481130467434,0.7543913813017854,0.5325784881585276,0.5026570876048881
8,300.0,680,527.5,1.15,0.0,1.0,1.0,1.0,0.9685206196314737,0.5086897574609163,0.8935628777774584,0.6309555166929475,0.5234941519051121
9,300.0,690,527.5,1.15,0.0,1.0,1.0,1.0,0.9735410959263777,0.5012121024806683,0.8513908299181896,0.5494600196439846,0.5101887722043684
10,300.0,700,527.5,1.15,0.0,1.0,1.0,1.0,0.992010469443086,0.4966549863463158,0.9075995329736424,0.5294176246559396,0.5011688827535684
