,concentration,stickiness_wi,stickiness_bt,sparsity,pvar,lrate,lratep,decay_rate,blocked,interleaved,early,middle,late
0,304.0,600,587.5,1.0499999999999998,0.0,1.0,1.0,1.0,0.9439103161194279,0.4904899075324714,0.728967614488122,0.5465899041638027,0.502216562444068
1,304.0,610,587.5,1.0499999999999998,0.0,1.0,1.0,1.0,0.9330889315446154,0.5143698452690652,0.7716888676763098,0.5637271113771356,0.5053502932177386
2,304.0,620,587.5,1.0499999999999998,0.0,1.0,1.0,1.0,0.9164717465174196,0.5038500477478832,0.7712799262950044,0.5320842914329874,0.4980895014703182
3,304.0,630,587.5,1.0499999999999998,0.0,1.0,1.0,1.0,0.9020136286922984,0.5062913731320932,0.7881209711830781,0.5292036289844226,0.5035493612197137
4,304.0,640,587.5,1.0499999999999998,0.0,1.0,1.0,1.0,0.8906249265809068,0.4958522136982399,0.7463520473290309,0.5539442172011968,0.4924017545160866
5,304.0,650,587.5,1.0499999999999998,0.0,1.0,1.0,1.0,0.9418297597939063,0.49849058961007,0.7647551250684157,0.5482174236716203,0.518198567535865
6,304.0,660,587.5,1.0499999999999998,0.0,1.0,1.0,1.0,0.9009390972081437,0.4917923230985508,0.7666595047216747,0.5199958648676555,0.49719255249713556
7,304.0,670,587.5,1.0499999999999998,0.0,1.0,1.0,1.0,0.9211185033438367,0.4947414599132232,0.7425569187363765,0.5828066991563347,0.50226508242988
8,304.0,680,587.5,1.0499999999999998,0.0,1.0,1.0,1.0,0.9406501903281498,0.49351014552001227,0.7831929315614167,0.5647701118867485,0.50826969245672
9,304.0,690,587.5,1.0499999999999998,0.0,1.0,1.0,1.0,0.9437224683740915,0.49860793560108296,0.7216455539213513,0.5322722752049764,0.5038586578080608
10,304.0,700,587.5,1.0499999999999998,0.0,1.0,1.0,1.0,0.952089860174101,0.49029076505666885,0.7502912843410303,0.5400536500216188,0.49794965779748984
