,concentration,stickiness_wi,stickiness_bt,sparsity,pvar,lrate,lratep,decay_rate,blocked,interleaved,early,middle,late
0,298.0,600,590.0,0.95,0.0,1.0,1.0,1.0,0.8196132107022531,0.4930058174208204,0.6494015723828966,0.5187385870345016,0.5322710080283999
1,298.0,610,590.0,0.95,0.0,1.0,1.0,1.0,0.9320257157537022,0.5033825973330346,0.771795841959358,0.5846624672595937,0.49840391306398146
2,298.0,620,590.0,0.95,0.0,1.0,1.0,1.0,0.9069986111490502,0.4921461563997906,0.8118860450187931,0.5281277298390049,0.4953624074471077
3,298.0,630,590.0,0.95,0.0,1.0,1.0,1.0,0.9245415951498902,0.4971935478788797,0.7398405002220424,0.5279116876247956,0.49726380233623824
4,298.0,640,590.0,0.95,0.0,1.0,1.0,1.0,0.9191728783651854,0.49890599563095844,0.7824845638540859,0.5950722139983223,0.5090386756537453
5,298.0,650,590.0,0.95,0.0,1.0,1.0,1.0,0.9527335275518578,0.5233308823131745,0.7521411297330307,0.5447975718258672,0.5201540061747234
6,298.0,660,590.0,0.95,0.0,1.0,1.0,1.0,0.940452797921072,0.4952115994157792,0.7532094963508031,0.5434336660484791,0.5155206459372
7,298.0,670,590.0,0.95,0.0,1.0,1.0,1.0,0.9199034688260939,0.509641604534413,0.8411865030372006,0.5379698070985095,0.5002562697180784
8,298.0,680,590.0,0.95,0.0,1.0,1.0,1.0,0.9796179342169686,0.5063627534165478,0.812364711825572,0.5374514746784215,0.5042212329180895
9,298.0,690,590.0,0.95,0.0,1.0,1.0,1.0,0.8810395074070781,0.5042569614572017,0.7922730171943255,0.5683249945839988,0.49578109354516553
10,298.0,700,590.0,0.95,0.0,1.0,1.0,1.0,0.95185095320635,0.5042051028623721,0.836802249112581,0.5677475006960362,0.5187495640861454
