,concentration,stickiness_wi,stickiness_bt,sparsity,pvar,lrate,lratep,decay_rate,blocked,interleaved,early,middle,late
0,290.0,600,532.5,1.0499999999999998,0.0,1.0,1.0,1.0,0.9072615704570218,0.49418924796179053,0.6861679351328935,0.5600172396636738,0.4942072792304627
1,290.0,610,532.5,1.0499999999999998,0.0,1.0,1.0,1.0,0.9121302334089666,0.5059361699959462,0.6811632029301904,0.5462998861972068,0.5052786399395892
2,290.0,620,532.5,1.0499999999999998,0.0,1.0,1.0,1.0,0.9650708570796491,0.487048997928723,0.7857025289736548,0.5493956768002304,0.5107296986875226
3,290.0,630,532.5,1.0499999999999998,0.0,1.0,1.0,1.0,0.9695348882817075,0.4931044917802339,0.811250251766529,0.576707281004538,0.5071277750999782
4,290.0,640,532.5,1.0499999999999998,0.0,1.0,1.0,1.0,0.9531749336998928,0.48831256600596407,0.7220401066777282,0.5500308752536143,0.5011983261493013
5,290.0,650,532.5,1.0499999999999998,0.0,1.0,1.0,1.0,0.9176265737099806,0.49048705676900334,0.765892406852859,0.5511033268502672,0.4940530605840655
6,290.0,660,532.5,1.0499999999999998,0.0,1.0,1.0,1.0,0.9273373264327599,0.49639161478552873,0.7889525403794774,0.5753576199478443,0.5018168171142282
7,290.0,670,532.5,1.0499999999999998,0.0,1.0,1.0,1.0,0.9620530883971463,0.5117044847703487,0.686312569131624,0.5364607768141096,0.5103963849668485
8,290.0,680,532.5,1.0499999999999998,0.0,1.0,1.0,1.0,0.9394650717673925,0.4935101352717555,0.7468555908355503,0.5439051140977611,0.4987941527607732
9,290.0,690,532.5,1.0499999999999998,0.0,1.0,1.0,1.0,0.9587619623836791,0.5028419589351057,0.8791908062431381,0.560489733419364,0.4935377479683008
10,290.0,700,532.5,1.0499999999999998,0.0,1.0,1.0,1.0,0.9815520087334917,0.4897927808138206,0.89789460461018,0.49985112144473687,0.4964145447159877
