,concentration,stickiness_wi,stickiness_bt,sparsity,pvar,lrate,lratep,decay_rate,blocked,interleaved,early,middle,late
0,292.0,600,540.0,1.15,0.0,1.0,1.0,1.0,0.9166011322755552,0.5093424803914441,0.7298807044757822,0.5559469113748922,0.48376328707527494
1,292.0,610,540.0,1.15,0.0,1.0,1.0,1.0,0.933988683000867,0.5041688680773919,0.7840646786622869,0.5485483872022225,0.49556232364237884
2,292.0,620,540.0,1.15,0.0,1.0,1.0,1.0,0.9598367929256704,0.5082507117679131,0.7381521604845889,0.5469808756642834,0.5015518022079741
3,292.0,630,540.0,1.15,0.0,1.0,1.0,1.0,0.9417663866908341,0.5017014334148847,0.7729830075024277,0.5722268994591826,0.4879628010742977
4,292.0,640,540.0,1.15,0.0,1.0,1.0,1.0,0.9511039556023562,0.49959980605698107,0.7076923788292981,0.535797780960608,0.49393415129236445
5,292.0,650,540.0,1.15,0.0,1.0,1.0,1.0,0.9410482188024918,0.4893603294614183,0.7730135426050317,0.518926582821556,0.5068284174602453
6,292.0,660,540.0,1.15,0.0,1.0,1.0,1.0,0.9789042565847852,0.4957647422695096,0.8639314898350514,0.5205759111847647,0.5053775481407269
7,292.0,670,540.0,1.15,0.0,1.0,1.0,1.0,0.9709009392330495,0.4957844103201031,0.9034012145573854,0.5771722193145928,0.5042544213907053
8,292.0,680,540.0,1.15,0.0,1.0,1.0,1.0,0.9745145238527027,0.49726969420285283,0.8629814642066475,0.529412855141699,0.511811332858818
9,292.0,690,540.0,1.15,0.0,1.0,1.0,1.0,0.9663876522447457,0.5139640115785457,0.849604132437068,0.510443427368142,0.5017835847621571
10,292.0,700,540.0,1.15,0.0,1.0,1.0,1.0,0.9915260526002342,0.48813296564245084,0.8546433104247836,0.5831240596957935,0.5123103082947574
