,concentration,stickiness_wi,stickiness_bt,sparsity,pvar,lrate,lratep,decay_rate,blocked,interleaved,early,middle,late
0,306.0,600,487.5,1.15,0.0,1.0,1.0,1.0,0.9545854291580046,0.4908469610876577,0.6695117803926544,0.5759252153743318,0.511780533281161
1,306.0,610,487.5,1.15,0.0,1.0,1.0,1.0,0.9037227656691418,0.4858859095777152,0.7831603225291662,0.5560161768284779,0.5094460207437873
2,306.0,620,487.5,1.15,0.0,1.0,1.0,1.0,0.9578932959326132,0.49143766697702845,0.7346222289440432,0.6335837737133758,0.5301932570061295
3,306.0,630,487.5,1.15,0.0,1.0,1.0,1.0,0.9459797221853208,0.5046520976035278,0.7424083324544378,0.5805528550840762,0.49980557880452103
4,306.0,640,487.5,1.15,0.0,1.0,1.0,1.0,0.9616493947930917,0.49734423863475496,0.7685598890520221,0.6204267433907662,0.5038906934531753
5,306.0,650,487.5,1.15,0.0,1.0,1.0,1.0,0.9787275858671041,0.49895468080464783,0.7829828792292872,0.6156383394257803,0.5118339284500041
6,306.0,660,487.5,1.15,0.0,1.0,1.0,1.0,0.9457824492595396,0.49959522532996437,0.6849973272804231,0.5948154458135922,0.501213303892979
7,306.0,670,487.5,1.15,0.0,1.0,1.0,1.0,0.9385110339941601,0.491119190419295,0.7423376068083567,0.5526273334977029,0.5064443176062158
8,306.0,680,487.5,1.15,0.0,1.0,1.0,1.0,0.9495947153294726,0.49227980989809916,0.7777724725456957,0.5401066968552865,0.5107326176694785
9,306.0,690,487.5,1.15,0.0,1.0,1.0,1.0,0.957080851463231,0.5022831445430835,0.7512797252887854,0.5644744773594923,0.5000175389197004
10,306.0,700,487.5,1.15,0.0,1.0,1.0,1.0,0.9930210268957238,0.4909261400634944,0.8369387967995031,0.5398027884669472,0.4969814752814797
