,concentration,stickiness_wi,stickiness_bt,sparsity,pvar,lrate,lratep,decay_rate,blocked,interleaved,early,middle,late
0,306.0,600,555.0,1.15,0.0,1.0,1.0,1.0,0.9113138610605163,0.49273714628729887,0.7538984941838475,0.5903394911911535,0.4932630101251953
1,306.0,610,555.0,1.15,0.0,1.0,1.0,1.0,0.9209651539737331,0.5113528133214794,0.7099507053478851,0.6009797633739152,0.4812317101924194
2,306.0,620,555.0,1.15,0.0,1.0,1.0,1.0,0.948779380677574,0.4865656383222108,0.7876273586873138,0.5243195555537531,0.4972140178337455
3,306.0,630,555.0,1.15,0.0,1.0,1.0,1.0,0.914401312941752,0.49090283200345103,0.744161546843508,0.5589532563844855,0.49317497618274037
4,306.0,640,555.0,1.15,0.0,1.0,1.0,1.0,0.9320688850844331,0.501820673925646,0.7513680849254722,0.575757684502257,0.5214427663044002
5,306.0,650,555.0,1.15,0.0,1.0,1.0,1.0,0.925237359728785,0.5031985611642575,0.7363492524578971,0.5463249386956363,0.5011372466387323
6,306.0,660,555.0,1.15,0.0,1.0,1.0,1.0,0.9599055308763198,0.497849462884318,0.787989179858848,0.5569916712637907,0.5179750533878177
7,306.0,670,555.0,1.15,0.0,1.0,1.0,1.0,0.9447215793263407,0.5015872025169263,0.7267553892685348,0.5769187493998554,0.48865167431980794
8,306.0,680,555.0,1.15,0.0,1.0,1.0,1.0,0.9236139381621605,0.4979215534849798,0.7722125192002238,0.524434358714517,0.4995439591665757
9,306.0,690,555.0,1.15,0.0,1.0,1.0,1.0,0.9238767055105624,0.499742440558514,0.7865311412127257,0.5183109983079971,0.4975955375357062
10,306.0,700,555.0,1.15,0.0,1.0,1.0,1.0,0.9935030062518851,0.5009794922153689,0.9117796267585867,0.5342094585399655,0.4969916635325994
