,concentration,stickiness_wi,stickiness_bt,sparsity,pvar,lrate,lratep,decay_rate,blocked,interleaved,early,middle,late
0,306.0,600,522.5,1.0499999999999998,0.0,1.0,1.0,1.0,0.9241090002978751,0.4985410806625602,0.6959434456483263,0.6076402919692592,0.5403821521958967
1,306.0,610,522.5,1.0499999999999998,0.0,1.0,1.0,1.0,0.9067783752612151,0.49819025425251534,0.7329275614919727,0.5782254331808789,0.49213936747461096
2,306.0,620,522.5,1.0499999999999998,0.0,1.0,1.0,1.0,0.9368666475065958,0.49877617438995026,0.7211753111250633,0.5850770833956644,0.500238353681427
3,306.0,630,522.5,1.0499999999999998,0.0,1.0,1.0,1.0,0.9478650183654237,0.49604235461784807,0.7391632045790829,0.5643922665936734,0.49677281264278983
4,306.0,640,522.5,1.0499999999999998,0.0,1.0,1.0,1.0,0.9089070113135012,0.5091122089724845,0.6837285504691069,0.6046356727409936,0.5135665365632693
5,306.0,650,522.5,1.0499999999999998,0.0,1.0,1.0,1.0,0.9308572017532407,0.5031774977215238,0.7543724025775407,0.5532192047436727,0.5116561803456372
6,306.0,660,522.5,1.0499999999999998,0.0,1.0,1.0,1.0,0.9444516727001254,0.49510645486677374,0.8182472904325013,0.5608330743656056,0.5171188067444875
7,306.0,670,522.5,1.0499999999999998,0.0,1.0,1.0,1.0,0.9210950564235182,0.49692886926012997,0.7770678133013507,0.5626026094980144,0.5014130423155668
8,306.0,680,522.5,1.0499999999999998,0.0,1.0,1.0,1.0,0.9204045611118825,0.4911580659088193,0.7763796901703466,0.549674333698866,0.50341961524064
9,306.0,690,522.5,1.0499999999999998,0.0,1.0,1.0,1.0,0.92731742465641,0.5088362684591011,0.7565254351153597,0.5362950824897839,0.49329960937424033
10,306.0,700,522.5,1.0499999999999998,0.0,1.0,1.0,1.0,0.9518551841634348,0.48391790361174536,0.7831990859094858,0.5462930988386294,0.5032674278831871
