,concentration,stickiness_wi,stickiness_bt,sparsity,pvar,lrate,lratep,decay_rate,blocked,interleaved,early,middle,late
0,304.0,600,540.0,0.95,0.0,1.0,1.0,1.0,0.7576998507614843,0.4994930147848876,0.673872692692585,0.6093414116999668,0.5352589256961159
1,304.0,610,540.0,0.95,0.0,1.0,1.0,1.0,0.8149655441847262,0.49108970848942446,0.5871240543235285,0.5691375160920786,0.4989568814347929
2,304.0,620,540.0,0.95,0.0,1.0,1.0,1.0,0.922744077384324,0.4991573680924578,0.7282897634761742,0.582552208730237,0.537219768803508
3,304.0,630,540.0,0.95,0.0,1.0,1.0,1.0,0.9532370374567376,0.4953377995382583,0.7717781667134416,0.5981820004253535,0.5284101450573937
4,304.0,640,540.0,0.95,0.0,1.0,1.0,1.0,0.9014530459789112,0.5095127842979996,0.7719060407405547,0.6066339817949208,0.4831017956846436
5,304.0,650,540.0,0.95,0.0,1.0,1.0,1.0,0.9427590205684387,0.5045875670969406,0.7148217718660521,0.5279612877021046,0.5024879040500642
6,304.0,660,540.0,0.95,0.0,1.0,1.0,1.0,0.9062346329664255,0.5056899706730711,0.7237641014857776,0.5990975989277241,0.5038939933094418
7,304.0,670,540.0,0.95,0.0,1.0,1.0,1.0,0.9380841404068738,0.496787531035911,0.7917501459146628,0.5474778062403355,0.5024019385210889
8,304.0,680,540.0,0.95,0.0,1.0,1.0,1.0,0.928720854171772,0.5003895055946128,0.780076238239632,0.5593394151844983,0.4974729748110117
9,304.0,690,540.0,0.95,0.0,1.0,1.0,1.0,0.9596821630411091,0.5005026229800122,0.6883302366999997,0.5412461723138426,0.49700859320021157
10,304.0,700,540.0,0.95,0.0,1.0,1.0,1.0,0.9213255458068492,0.5036103913991408,0.7763599019582672,0.564741307306911,0.5074293043540349
