,concentration,stickiness_wi,stickiness_bt,sparsity,pvar,lrate,lratep,decay_rate,blocked,interleaved,early,middle,late
0,304.0,600,560.0,1.15,0.0,1.0,1.0,1.0,0.9384565765454628,0.4981832290536031,0.7754300796242258,0.529329179132467,0.5028172255733854
1,304.0,610,560.0,1.15,0.0,1.0,1.0,1.0,0.8923864290397537,0.5051968594648288,0.7434322591394666,0.5508397668631206,0.5008698967968698
2,304.0,620,560.0,1.15,0.0,1.0,1.0,1.0,0.930363280534567,0.5052264464265781,0.8000854419888501,0.5241883055980872,0.4921235603131281
3,304.0,630,560.0,1.15,0.0,1.0,1.0,1.0,0.9107903244114217,0.507954292405356,0.7763488583657827,0.575635397472164,0.5199390452265155
4,304.0,640,560.0,1.15,0.0,1.0,1.0,1.0,0.9146811070933399,0.4950495383135779,0.7815488008938132,0.5583252725408343,0.4951043207570957
5,304.0,650,560.0,1.15,0.0,1.0,1.0,1.0,0.9656768715045196,0.5091289447610485,0.754991681818653,0.5663957694986012,0.49194091867679557
6,304.0,660,560.0,1.15,0.0,1.0,1.0,1.0,0.9456901688865246,0.5105443015722567,0.7973005395881992,0.5346385934989918,0.49707854978860216
7,304.0,670,560.0,1.15,0.0,1.0,1.0,1.0,0.9151845040762236,0.508245173064241,0.7884857707713466,0.5608221739117141,0.5007171351894785
8,304.0,680,560.0,1.15,0.0,1.0,1.0,1.0,0.9475756418109789,0.4994674462752112,0.7282597574084895,0.5273403550198702,0.5061351143887991
9,304.0,690,560.0,1.15,0.0,1.0,1.0,1.0,0.9625624700692749,0.5101413568898017,0.8632764896029694,0.5496141720686254,0.4980119784293205
10,304.0,700,560.0,1.15,0.0,1.0,1.0,1.0,0.9680355296172355,0.5067085196957873,0.9158187754836395,0.539557946256082,0.5052494690721223
