,concentration,stickiness_wi,stickiness_bt,sparsity,pvar,lrate,lratep,decay_rate,blocked,interleaved,early,middle,late
0,294.0,600,557.5,0.95,0.0,1.0,1.0,1.0,0.9464830911951992,0.507930077950635,0.7730645173802385,0.5874283797452515,0.5087205947422403
1,294.0,610,557.5,0.95,0.0,1.0,1.0,1.0,0.9301657065212492,0.5177763604098278,0.7749650029191641,0.5604524602780978,0.5114624225404831
2,294.0,620,557.5,0.95,0.0,1.0,1.0,1.0,0.9578900713117537,0.5091851540394707,0.6985667102586844,0.5459768423156912,0.49838526540064765
3,294.0,630,557.5,0.95,0.0,1.0,1.0,1.0,0.9401075457940943,0.5058510768913905,0.688539590792271,0.5883709771901738,0.4943346914072112
4,294.0,640,557.5,0.95,0.0,1.0,1.0,1.0,0.9260388700409461,0.49651546928967233,0.6907058300183593,0.5405243804982696,0.5029898993822682
5,294.0,650,557.5,0.95,0.0,1.0,1.0,1.0,0.9395529578711213,0.4925005165620462,0.7618526074175774,0.5705595044282139,0.4952625368261023
6,294.0,660,557.5,0.95,0.0,1.0,1.0,1.0,0.9071641213832173,0.49522134935446377,0.767530383156531,0.573965966113585,0.4982295177302055
7,294.0,670,557.5,0.95,0.0,1.0,1.0,1.0,0.954775779410155,0.4984962670036842,0.7634660908342608,0.5632900373673569,0.4885697412202079
8,294.0,680,557.5,0.95,0.0,1.0,1.0,1.0,0.9746233596199823,0.5053147654926707,0.8095330040275656,0.5314833073537519,0.5017006183805343
9,294.0,690,557.5,0.95,0.0,1.0,1.0,1.0,0.9661832338562559,0.49499264294086187,0.7296141703343609,0.5612149611182373,0.5066758037059346
10,294.0,700,557.5,0.95,0.0,1.0,1.0,1.0,0.9504026196171049,0.5027888198827203,0.7400493038442142,0.5435996497971183,0.5112441774630044
