,concentration,stickiness_wi,stickiness_bt,sparsity,pvar,lrate,lratep,decay_rate,blocked,interleaved,early,middle,late
0,290.0,600,477.5,0.95,0.0,1.0,1.0,1.0,0.9384755740382227,0.5104706238759877,0.7234155683870994,0.5775974235264361,0.5107385051260407
1,290.0,610,477.5,0.95,0.0,1.0,1.0,1.0,0.8942460932842276,0.49588939361031886,0.6862333501810138,0.5277174447310296,0.5012907376874509
2,290.0,620,477.5,0.95,0.0,1.0,1.0,1.0,0.9647725805329431,0.49517096581784636,0.710453042353268,0.5924394839602279,0.5217276792010818
3,290.0,630,477.5,0.95,0.0,1.0,1.0,1.0,0.9042230471727383,0.5022718830865511,0.7397362927569668,0.527451816854064,0.5153465022383044
4,290.0,640,477.5,0.95,0.0,1.0,1.0,1.0,0.9602398649955205,0.4949084178827695,0.7568935008235481,0.5730151196324871,0.5206165788526629
5,290.0,650,477.5,0.95,0.0,1.0,1.0,1.0,0.9476892233385599,0.4958955381360817,0.8189443787251353,0.5818324995061512,0.5144229959786342
6,290.0,660,477.5,0.95,0.0,1.0,1.0,1.0,0.9800721766575569,0.4981744710131338,0.8315323632656743,0.5709378739087053,0.4931741715080973
7,290.0,670,477.5,0.95,0.0,1.0,1.0,1.0,0.9580881875642053,0.5040164139276565,0.7401502915138556,0.568548116760479,0.5040550381722199
8,290.0,680,477.5,0.95,0.0,1.0,1.0,1.0,0.9647844064100628,0.48770596944936406,0.7977161112933153,0.5755588030265283,0.49726651611795913
9,290.0,690,477.5,0.95,0.0,1.0,1.0,1.0,0.9430515105620347,0.4925929300047506,0.7677184064312144,0.5560383443912731,0.4859321716379128
10,290.0,700,477.5,0.95,0.0,1.0,1.0,1.0,0.9526943992578618,0.5001013384165061,0.8480436400182262,0.5767199610756334,0.5186470089788696
