,concentration,stickiness_wi,stickiness_bt,sparsity,pvar,lrate,lratep,decay_rate,blocked,interleaved,early,middle,late
0,300.0,600,522.5,1.15,0.0,1.0,1.0,1.0,0.9286166169026246,0.49979666984549376,0.7701155359213112,0.5584426328377612,0.5109704537704898
1,300.0,610,522.5,1.15,0.0,1.0,1.0,1.0,0.9612173770507567,0.4995691023677072,0.7164348883802271,0.5757386433668075,0.48800397907854454
2,300.0,620,522.5,1.15,0.0,1.0,1.0,1.0,0.9641256844092151,0.4844754827239203,0.7457013428843228,0.5623332769405469,0.4907956029773223
3,300.0,630,522.5,1.15,0.0,1.0,1.0,1.0,0.9438345664874437,0.49336054718887185,0.7597225465521863,0.5273059117744683,0.528757083148653
4,300.0,640,522.5,1.15,0.0,1.0,1.0,1.0,0.9340435358525596,0.4867653977212381,0.7957267827007242,0.585593037727995,0.4941192920016583
5,300.0,650,522.5,1.15,0.0,1.0,1.0,1.0,0.9409067708910204,0.5050308139533071,0.8040600714660556,0.5417827194409026,0.5097723398338955
6,300.0,660,522.5,1.15,0.0,1.0,1.0,1.0,0.9342432610025309,0.5044270534966578,0.8401878942431628,0.5256825733375671,0.4930239945652404
7,300.0,670,522.5,1.15,0.0,1.0,1.0,1.0,0.9183616593130548,0.5000074169202475,0.8022684452110607,0.5556843855753363,0.4903101879888063
8,300.0,680,522.5,1.15,0.0,1.0,1.0,1.0,0.9688560786738438,0.497403617897306,0.8608102974010812,0.5190369694892774,0.5136097807495024
9,300.0,690,522.5,1.15,0.0,1.0,1.0,1.0,0.9880040584727918,0.5224803089585361,0.8949863781699225,0.5531541411619918,0.5167186346261108
10,300.0,700,522.5,1.15,0.0,1.0,1.0,1.0,0.9945006847143285,0.5011391838147957,0.8535339384316302,0.511987262818421,0.5055159889776185
