,concentration,stickiness_wi,stickiness_bt,sparsity,pvar,lrate,lratep,decay_rate,blocked,interleaved,early,middle,late
0,298.0,600,500.0,1.15,0.0,1.0,1.0,1.0,0.949552215774833,0.497883744110916,0.7430988609173943,0.5239112642236947,0.5003709265332036
1,298.0,610,500.0,1.15,0.0,1.0,1.0,1.0,0.9410218201672673,0.4955238686714306,0.707518752141252,0.5573739171298854,0.5082148763290215
2,298.0,620,500.0,1.15,0.0,1.0,1.0,1.0,0.9242431778182173,0.4910619460676614,0.7553087031299718,0.5557282998778332,0.5093396478042589
3,298.0,630,500.0,1.15,0.0,1.0,1.0,1.0,0.9238462528197158,0.49732701037691135,0.7091704707614092,0.5726837290943156,0.4909635652709401
4,298.0,640,500.0,1.15,0.0,1.0,1.0,1.0,0.9800359809320314,0.5125249230337932,0.7586060610535806,0.5313384400660803,0.5154054484495465
5,298.0,650,500.0,1.15,0.0,1.0,1.0,1.0,0.9376051281556481,0.501396717037361,0.7939061859473382,0.524633102075154,0.5112777093356597
6,298.0,660,500.0,1.15,0.0,1.0,1.0,1.0,0.9108416110323561,0.5035180740433567,0.8365244442239017,0.5281948319523929,0.5118488172415481
7,298.0,670,500.0,1.15,0.0,1.0,1.0,1.0,0.9280136180849489,0.497229156255343,0.7728043081920056,0.5477627741298324,0.5011862464402491
8,298.0,680,500.0,1.15,0.0,1.0,1.0,1.0,0.993015193635487,0.49321775031767584,0.8759746790874161,0.5319813012564619,0.4852006937991603
9,298.0,690,500.0,1.15,0.0,1.0,1.0,1.0,0.9925163623756997,0.4985560637896649,0.8208108261111814,0.5205266682602698,0.4808118164987432
10,298.0,700,500.0,1.15,0.0,1.0,1.0,1.0,0.9771272289928306,0.4918875316466558,0.8337068302304823,0.5825030444900995,0.49922898007894256
