,concentration,stickiness_wi,stickiness_bt,sparsity,pvar,lrate,lratep,decay_rate,blocked,interleaved,early,middle,late
0,0.01,5000.0,9.0,0.11,2.0,1.0,1.0,1.0,0.5004374999999955,0.4923124999999951,0.5024374999999955,0.5043749999999949,0.5043749999999958
1,0.11,5000.0,9.0,0.11,2.0,1.0,1.0,1.0,0.500624999999995,0.4978124999999948,0.5006249999999958,0.5056249999999956,0.49137499999999523
2,0.21000000000000002,5000.0,9.0,0.11,2.0,1.0,1.0,1.0,0.5077499999999957,0.501312499999995,0.5068749999999957,0.49706249999999497,0.496124999999996
3,0.31000000000000005,5000.0,9.0,0.11,2.0,1.0,1.0,1.0,0.5017499999999956,0.4970624999999947,0.5061249999999958,0.5004374999999952,0.49549999999999556
4,0.41000000000000003,5000.0,9.0,0.11,2.0,1.0,1.0,1.0,0.500437499999995,0.4983124999999956,0.5006249999999962,0.49231249999999543,0.48937499999999545
5,0.51,5000.0,9.0,0.11,2.0,1.0,1.0,1.0,0.5095624999999953,0.4991874999999945,0.49918749999999523,0.5029374999999952,0.5001874999999953
6,0.6100000000000001,5000.0,9.0,0.11,2.0,1.0,1.0,1.0,0.49731249999999516,0.4974374999999952,0.49993749999999537,0.49656249999999486,0.4994999999999948
7,0.7100000000000001,5000.0,9.0,0.11,2.0,1.0,1.0,1.0,0.5023749999999945,0.5009999999999943,0.5064374999999952,0.4986874999999954,0.49618749999999484
8,0.81,5000.0,9.0,0.11,2.0,1.0,1.0,1.0,0.502812499999995,0.4878124999999943,0.5024999999999951,0.4962499999999953,0.5001874999999953
9,0.91,5000.0,9.0,0.11,2.0,1.0,1.0,1.0,0.526187499999996,0.5046874999999958,0.5436874999999961,0.49456249999999524,0.5056874999999953
10,1.01,5000.0,9.0,0.11,2.0,1.0,1.0,1.0,0.9976875,0.49512499999999504,1.0,0.49524999999999475,0.4971874999999947
11,1.11,5000.0,9.0,0.11,2.0,1.0,1.0,1.0,0.9950000000000003,0.4921249999999948,0.9962500000000001,0.4973749999999951,0.4941249999999952
12,1.2100000000000002,5000.0,9.0,0.11,2.0,1.0,1.0,1.0,0.9938125,0.4989999999999952,0.9967499999999999,0.4923749999999947,0.4966249999999951
13,1.31,5000.0,9.0,0.11,2.0,1.0,1.0,1.0,0.9960625000000001,0.5040624999999955,0.9981250000000002,0.49524999999999464,0.5026249999999949
14,1.4100000000000001,5000.0,9.0,0.11,2.0,1.0,1.0,1.0,0.9915625000000002,0.5013124999999954,0.9964999999999999,0.49587499999999507,0.5006249999999953
15,1.51,5000.0,9.0,0.11,2.0,1.0,1.0,1.0,1.0,0.5106249999999956,0.9971250000000002,0.5104999999999956,0.49824999999999575
16,1.61,5000.0,9.0,0.11,2.0,1.0,1.0,1.0,0.99725,0.5124999999999951,1.0,0.5220624999999957,0.5050624999999952
