,concentration,stickiness_wi,stickiness_bt,sparsity,pvar,lrate,lratep,decay_rate,blocked,interleaved,early,middle,late
0,0.01,3500.0,15.0,1.085,2.0,1.0,1.0,1.0,0.4993749999999947,0.49299999999999533,0.48699999999999477,0.5042499999999948,0.492187499999995
1,0.11,3500.0,15.0,1.085,2.0,1.0,1.0,1.0,0.492187499999995,0.5017499999999953,0.504937499999995,0.4908749999999952,0.4911249999999949
2,0.21000000000000002,3500.0,15.0,1.085,2.0,1.0,1.0,1.0,0.5104374999999953,0.503749999999995,0.5017499999999954,0.501749999999995,0.5018124999999957
3,0.31000000000000005,3500.0,15.0,1.085,2.0,1.0,1.0,1.0,0.5048749999999945,0.5072499999999958,0.49524999999999564,0.5029999999999957,0.49699999999999545
4,0.41000000000000003,3500.0,15.0,1.085,2.0,1.0,1.0,1.0,0.48756249999999496,0.5054999999999954,0.4919999999999952,0.5036874999999956,0.5006249999999953
5,0.51,3500.0,15.0,1.085,2.0,1.0,1.0,1.0,0.5027499999999957,0.5064374999999953,0.5029999999999946,0.49899999999999506,0.5000624999999954
6,0.6100000000000001,3500.0,15.0,1.085,2.0,1.0,1.0,1.0,0.5009999999999948,0.49824999999999464,0.4979374999999953,0.4962499999999953,0.49949999999999495
7,0.7100000000000001,3500.0,15.0,1.085,2.0,1.0,1.0,1.0,0.4993124999999953,0.4907499999999942,0.49081249999999504,0.4924374999999948,0.5104999999999956
8,0.81,3500.0,15.0,1.085,2.0,1.0,1.0,1.0,0.4981249999999952,0.501999999999996,0.4996874999999951,0.5038124999999952,0.48856249999999424
9,0.91,3500.0,15.0,1.085,2.0,1.0,1.0,1.0,0.5101874999999951,0.4996249999999943,0.49524999999999475,0.4989999999999951,0.5018124999999953
10,1.01,3500.0,15.0,1.085,2.0,1.0,1.0,1.0,0.49474999999999464,0.5031249999999957,0.5037499999999951,0.49887499999999463,0.5026874999999957
11,1.11,3500.0,15.0,1.085,2.0,1.0,1.0,1.0,0.5038749999999952,0.4983124999999955,0.4979999999999946,0.4950624999999951,0.5103124999999956
12,1.2100000000000002,3500.0,15.0,1.085,2.0,1.0,1.0,1.0,0.4909374999999955,0.503312499999995,0.5021874999999957,0.5058124999999952,0.509687499999996
13,1.31,3500.0,15.0,1.085,2.0,1.0,1.0,1.0,0.4916874999999946,0.49724999999999503,0.5002499999999958,0.5118124999999957,0.5055624999999956
14,1.4100000000000001,3500.0,15.0,1.085,2.0,1.0,1.0,1.0,0.4946874999999945,0.49918749999999523,0.48937499999999456,0.5018749999999953,0.504062499999996
15,1.51,3500.0,15.0,1.085,2.0,1.0,1.0,1.0,0.49812499999999404,0.5025624999999955,0.5044374999999952,0.5004999999999947,0.5007499999999948
16,1.61,3500.0,15.0,1.085,2.0,1.0,1.0,1.0,0.49299999999999455,0.4924999999999944,0.5031249999999948,0.49781249999999433,0.49649999999999517
17,1.7100000000000002,3500.0,15.0,1.085,2.0,1.0,1.0,1.0,0.5115624999999959,0.5079999999999953,0.5020624999999951,0.5014374999999954,0.49237499999999434
18,1.81,3500.0,15.0,1.085,2.0,1.0,1.0,1.0,0.4991249999999954,0.4976874999999952,0.49924999999999525,0.505937499999996,0.49106249999999535
19,1.9100000000000001,3500.0,15.0,1.085,2.0,1.0,1.0,1.0,0.4936874999999949,0.502937499999995,0.4985624999999949,0.49693749999999487,0.4986249999999951
20,2.01,3500.0,15.0,1.085,2.0,1.0,1.0,1.0,0.5024999999999953,0.5072499999999956,0.49674999999999514,0.5039374999999955,0.500812499999995
21,2.11,3500.0,15.0,1.085,2.0,1.0,1.0,1.0,0.4904999999999945,0.49981249999999566,0.5005624999999949,0.5036249999999957,0.5108124999999955
22,2.21,3500.0,15.0,1.085,2.0,1.0,1.0,1.0,0.5087499999999959,0.5045624999999958,0.4968124999999953,0.498187499999995,0.5022499999999954
23,2.31,3500.0,15.0,1.085,2.0,1.0,1.0,1.0,0.4993749999999954,0.499812499999995,0.49781249999999505,0.4938749999999959,0.5042499999999951
24,2.41,3500.0,15.0,1.085,2.0,1.0,1.0,1.0,0.5011874999999957,0.5095624999999954,0.501624999999995,0.49706249999999497,0.507312499999995
25,2.51,3500.0,15.0,1.085,2.0,1.0,1.0,1.0,0.5091874999999956,0.4983749999999948,0.495749999999995,0.49968749999999573,0.5064374999999949
26,2.61,3500.0,15.0,1.085,2.0,1.0,1.0,1.0,0.5048749999999955,0.49974999999999453,0.5006249999999952,0.49862499999999554,0.5062499999999958
27,2.71,3500.0,15.0,1.085,2.0,1.0,1.0,1.0,0.5044374999999949,0.5016874999999953,0.5120624999999956,0.4953124999999954,0.4992499999999952
28,2.81,3500.0,15.0,1.085,2.0,1.0,1.0,1.0,0.5023124999999948,0.5028124999999953,0.49656249999999486,0.5023749999999951,0.5010624999999946
29,2.91,3500.0,15.0,1.085,2.0,1.0,1.0,1.0,0.4946249999999953,0.4974374999999952,0.4954999999999957,0.49824999999999475,0.49912499999999566
30,3.01,3500.0,15.0,1.085,2.0,1.0,1.0,1.0,0.5006249999999953,0.4936249999999953,0.5042499999999954,0.5043749999999951,0.4986874999999948
31,3.11,3500.0,15.0,1.085,2.0,1.0,1.0,1.0,0.49881249999999505,0.49956249999999464,0.5061249999999966,0.5011249999999947,0.492312499999995
32,3.21,3500.0,15.0,1.085,2.0,1.0,1.0,1.0,0.49612499999999465,0.4959999999999951,0.5092499999999955,0.5023124999999955,0.501062499999995
33,3.31,3500.0,15.0,1.085,2.0,1.0,1.0,1.0,0.4968124999999957,0.4919999999999948,0.48831249999999427,0.4983749999999949,0.5004999999999955
34,3.41,3500.0,15.0,1.085,2.0,1.0,1.0,1.0,0.4906874999999948,0.5025624999999952,0.49212499999999426,0.5039374999999952,0.49937499999999535
35,3.51,3500.0,15.0,1.085,2.0,1.0,1.0,1.0,0.49593749999999515,0.5039999999999957,0.5052499999999951,0.5028749999999953,0.49562499999999543
36,3.61,3500.0,15.0,1.085,2.0,1.0,1.0,1.0,0.4888124999999948,0.49293749999999514,0.4961874999999944,0.4841249999999949,0.4968749999999951
37,3.71,3500.0,15.0,1.085,2.0,1.0,1.0,1.0,0.5079374999999948,0.4932499999999952,0.49662499999999543,0.5026874999999951,0.4908749999999955
38,3.81,3500.0,15.0,1.085,2.0,1.0,1.0,1.0,0.4950624999999952,0.49418749999999534,0.49243749999999453,0.48806249999999435,0.5009999999999949
39,3.91,3500.0,15.0,1.085,2.0,1.0,1.0,1.0,0.5023749999999948,0.5064374999999955,0.5016249999999948,0.4982499999999949,0.509437499999995
