,concentration,stickiness_wi,stickiness_bt,sparsity,pvar,lrate,lratep,decay_rate,blocked,interleaved,early,middle,late
0,0.01,5000.0,5.0,0.81,2.0,1.0,1.0,1.0,0.49274999999999525,0.5066249999999952,0.49624999999999464,0.5006874999999951,0.5068749999999957
1,0.11,5000.0,5.0,0.81,2.0,1.0,1.0,1.0,0.4978124999999946,0.5018749999999949,0.5056249999999957,0.5086874999999953,0.49418749999999534
2,0.21000000000000002,5000.0,5.0,0.81,2.0,1.0,1.0,1.0,0.5069374999999955,0.4941874999999955,0.5075624999999956,0.4949374999999958,0.4937499999999959
3,0.31000000000000005,5000.0,5.0,0.81,2.0,1.0,1.0,1.0,0.503124999999995,0.4973749999999951,0.5045624999999959,0.5000624999999951,0.49949999999999556
4,0.41000000000000003,5000.0,5.0,0.81,2.0,1.0,1.0,1.0,0.5083749999999961,0.4888749999999952,0.4993124999999951,0.493437499999995,0.501062499999996
5,0.51,5000.0,5.0,0.81,2.0,1.0,1.0,1.0,0.5004374999999953,0.5005624999999946,0.4919374999999948,0.5109374999999952,0.500312499999995
6,0.6100000000000001,5000.0,5.0,0.81,2.0,1.0,1.0,1.0,0.4993124999999955,0.49706249999999486,0.5031249999999947,0.5058124999999947,0.49743749999999415
7,0.7100000000000001,5000.0,5.0,0.81,2.0,1.0,1.0,1.0,0.49618749999999456,0.49999999999999556,0.5074999999999956,0.49668749999999484,0.5089999999999957
8,0.81,5000.0,5.0,0.81,2.0,1.0,1.0,1.0,0.4933124999999956,0.5024999999999948,0.4960624999999947,0.49818749999999473,0.4996249999999952
9,0.91,5000.0,5.0,0.81,2.0,1.0,1.0,1.0,0.5065624999999949,0.5085624999999953,0.4994374999999954,0.4983749999999948,0.49687499999999607
10,1.01,5000.0,5.0,0.81,2.0,1.0,1.0,1.0,0.4989999999999949,0.49581249999999494,0.4920624999999945,0.4885624999999957,0.504937499999996
11,1.11,5000.0,5.0,0.81,2.0,1.0,1.0,1.0,0.4998124999999954,0.49706249999999563,0.5026874999999948,0.49743749999999515,0.5104374999999954
12,1.2100000000000002,5000.0,5.0,0.81,2.0,1.0,1.0,1.0,0.49818749999999534,0.49887499999999585,0.5036874999999962,0.49293749999999426,0.4969374999999944
13,1.31,5000.0,5.0,0.81,2.0,1.0,1.0,1.0,0.503562499999996,0.5122499999999958,0.49581249999999466,0.4886249999999942,0.5104999999999955
14,1.4100000000000001,5000.0,5.0,0.81,2.0,1.0,1.0,1.0,0.4948124999999949,0.5060624999999952,0.49843749999999554,0.5012499999999955,0.48924999999999497
15,1.51,5000.0,5.0,0.81,2.0,1.0,1.0,1.0,0.5045624999999956,0.4971249999999957,0.504812499999993,0.508187499999996,0.4982499999999955
16,1.61,5000.0,5.0,0.81,2.0,1.0,1.0,1.0,0.4981874999999958,0.5008749999999962,0.5068749999999955,0.4921874999999945,0.5002499999999952
17,1.7100000000000002,5000.0,5.0,0.81,2.0,1.0,1.0,1.0,0.5037499999999943,0.5031874999999946,0.5011874999999951,0.502937499999995,0.5038124999999961
18,1.81,5000.0,5.0,0.81,2.0,1.0,1.0,1.0,0.49743749999999487,0.5092499999999955,0.503124999999996,0.4952499999999958,0.4887499999999959
19,1.9100000000000001,5000.0,5.0,0.81,2.0,1.0,1.0,1.0,0.5145624999999965,0.4963124999999959,0.4988749999999955,0.49306249999999546,0.4909374999999951
20,2.01,5000.0,5.0,0.81,2.0,1.0,1.0,1.0,0.4921249999999948,0.4923124999999954,0.49637499999999496,0.4948124999999958,0.49524999999999614
21,2.11,5000.0,5.0,0.81,2.0,1.0,1.0,1.0,0.5014374999999951,0.49874999999999564,0.5079999999999962,0.5004999999999958,0.4923124999999944
22,2.21,5000.0,5.0,0.81,2.0,1.0,1.0,1.0,0.4977499999999962,0.49268749999999584,0.5018749999999962,0.49324999999999514,0.5077499999999953
23,2.31,5000.0,5.0,0.81,2.0,1.0,1.0,1.0,0.5008124999999971,0.5043749999999957,0.5072499999999955,0.5027499999999956,0.5019374999999948
24,2.41,5000.0,5.0,0.81,2.0,1.0,1.0,1.0,0.508249999999996,0.5082499999999953,0.49199999999999455,0.4947499999999957,0.49406249999999463
25,2.51,5000.0,5.0,0.81,2.0,1.0,1.0,1.0,0.5015624999999965,0.5039374999999955,0.49737499999999046,0.4939374999999946,0.5048124999999943
26,2.61,5000.0,5.0,0.81,2.0,1.0,1.0,1.0,0.5029999999999963,0.49787499999999574,0.5053124999999962,0.49937499999999585,0.5031249999999939
27,2.71,5000.0,5.0,0.81,2.0,1.0,1.0,1.0,0.5073749999999968,0.4902499999999953,0.5021249999999968,0.5131249999999967,0.4928749999999959
28,2.81,5000.0,5.0,0.81,2.0,1.0,1.0,1.0,0.5006249999999962,0.5047499999999969,0.5013124999999959,0.4949999999999951,0.5093749999999964
