,concentration,stickiness_wi,stickiness_bt,sparsity,pvar,lrate,lratep,decay_rate,blocked,interleaved,early,middle,late
0,0.01,3500.0,17.0,0.935,2.0,1.0,1.0,1.0,0.4948749999999956,0.507812499999995,0.5031874999999958,0.500999999999995,0.5049374999999952
1,0.11,3500.0,17.0,0.935,2.0,1.0,1.0,1.0,0.493562499999995,0.5004374999999953,0.5111249999999954,0.5018749999999954,0.4998124999999953
2,0.21000000000000002,3500.0,17.0,0.935,2.0,1.0,1.0,1.0,0.488624999999995,0.4988124999999955,0.502312499999995,0.4928749999999951,0.49881249999999505
3,0.31000000000000005,3500.0,17.0,0.935,2.0,1.0,1.0,1.0,0.5029999999999951,0.5010624999999947,0.49743749999999487,0.5089374999999949,0.5021249999999948
4,0.41000000000000003,3500.0,17.0,0.935,2.0,1.0,1.0,1.0,0.4911249999999937,0.5042499999999956,0.4951249999999952,0.494562499999995,0.4931249999999947
5,0.51,3500.0,17.0,0.935,2.0,1.0,1.0,1.0,0.49793749999999515,0.5001249999999944,0.5013749999999952,0.5031249999999953,0.5069999999999955
6,0.6100000000000001,3500.0,17.0,0.935,2.0,1.0,1.0,1.0,0.49362499999999476,0.5003124999999952,0.503937499999995,0.4951249999999954,0.48768749999999433
7,0.7100000000000001,3500.0,17.0,0.935,2.0,1.0,1.0,1.0,0.5039374999999954,0.4907499999999946,0.4956874999999954,0.4974999999999953,0.4986874999999954
8,0.81,3500.0,17.0,0.935,2.0,1.0,1.0,1.0,0.49731249999999444,0.4998749999999953,0.4936249999999949,0.4906249999999952,0.48818749999999494
9,0.91,3500.0,17.0,0.935,2.0,1.0,1.0,1.0,0.5069999999999957,0.5006249999999955,0.4998749999999948,0.494562499999995,0.5070624999999962
10,1.01,3500.0,17.0,0.935,2.0,1.0,1.0,1.0,0.5082499999999956,0.5073749999999951,0.49874999999999475,0.5139374999999955,0.4927499999999947
11,1.11,3500.0,17.0,0.935,2.0,1.0,1.0,1.0,0.499937499999996,0.4856874999999947,0.5001249999999956,0.49981249999999483,0.5013124999999955
12,1.2100000000000002,3500.0,17.0,0.935,2.0,1.0,1.0,1.0,0.5098749999999954,0.49649999999999583,0.4919374999999942,0.4958124999999951,0.5026874999999948
13,1.31,3500.0,17.0,0.935,2.0,1.0,1.0,1.0,0.49843749999999487,0.49987499999999485,0.5078749999999953,0.4923749999999947,0.4997499999999954
14,1.4100000000000001,3500.0,17.0,0.935,2.0,1.0,1.0,1.0,0.4913749999999949,0.4939999999999958,0.4942499999999953,0.4971874999999953,0.49106249999999524
15,1.51,3500.0,17.0,0.935,2.0,1.0,1.0,1.0,0.4989374999999955,0.5096874999999956,0.5185624999999963,0.49274999999999497,0.4972499999999959
16,1.61,3500.0,17.0,0.935,2.0,1.0,1.0,1.0,0.4944374999999953,0.4916249999999945,0.4959999999999954,0.5003749999999961,0.49793749999999515
17,1.7100000000000002,3500.0,17.0,0.935,2.0,1.0,1.0,1.0,0.4996249999999952,0.49474999999999536,0.4984374999999951,0.49624999999999436,0.4942499999999949
18,1.81,3500.0,17.0,0.935,2.0,1.0,1.0,1.0,0.5031249999999959,0.5032499999999951,0.49437499999999446,0.4864999999999945,0.49774999999999486
19,1.9100000000000001,3500.0,17.0,0.935,2.0,1.0,1.0,1.0,0.506374999999995,0.5068124999999956,0.4911874999999945,0.5100624999999951,0.5041249999999954
20,2.01,3500.0,17.0,0.935,2.0,1.0,1.0,1.0,0.501062499999995,0.500874999999996,0.5034999999999957,0.5028749999999951,0.496499999999995
21,2.11,3500.0,17.0,0.935,2.0,1.0,1.0,1.0,0.4952499999999945,0.5028749999999957,0.49918749999999495,0.5094374999999961,0.5044374999999949
22,2.21,3500.0,17.0,0.935,2.0,1.0,1.0,1.0,0.5072499999999955,0.49599999999999467,0.49081249999999477,0.5046874999999948,0.5010624999999953
23,2.31,3500.0,17.0,0.935,2.0,1.0,1.0,1.0,0.500749999999995,0.5065624999999956,0.5010624999999951,0.502499999999996,0.5026249999999949
24,2.41,3500.0,17.0,0.935,2.0,1.0,1.0,1.0,0.5093124999999956,0.49281249999999466,0.4983749999999948,0.5034374999999953,0.4994999999999948
25,2.51,3500.0,17.0,0.935,2.0,1.0,1.0,1.0,0.49693749999999437,0.49762499999999543,0.4979374999999953,0.5055624999999957,0.48949999999999516
26,2.61,3500.0,17.0,0.935,2.0,1.0,1.0,1.0,0.4979999999999952,0.49331249999999516,0.5026249999999951,0.49512499999999476,0.4968124999999943
27,2.71,3500.0,17.0,0.935,2.0,1.0,1.0,1.0,0.4978124999999949,0.5030624999999957,0.4966874999999952,0.5009374999999949,0.48743749999999464
28,2.81,3500.0,17.0,0.935,2.0,1.0,1.0,1.0,0.4911874999999946,0.5126249999999957,0.5014374999999957,0.5063749999999949,0.49674999999999503
29,2.91,3500.0,17.0,0.935,2.0,1.0,1.0,1.0,0.5013749999999957,0.5053124999999958,0.5001249999999956,0.5069999999999958,0.5078124999999952
30,3.01,3500.0,17.0,0.935,2.0,1.0,1.0,1.0,0.497124999999995,0.5138124999999956,0.493749999999995,0.4968749999999947,0.5061249999999956
31,3.11,3500.0,17.0,0.935,2.0,1.0,1.0,1.0,0.49418749999999534,0.4954374999999951,0.4999374999999958,0.5049999999999955,0.5069999999999953
32,3.21,3500.0,17.0,0.935,2.0,1.0,1.0,1.0,0.5002499999999956,0.49762499999999504,0.4913124999999946,0.494187499999995,0.5049999999999957
33,3.31,3500.0,17.0,0.935,2.0,1.0,1.0,1.0,0.49331249999999544,0.5044374999999952,0.4991874999999951,0.4986874999999948,0.5008749999999942
34,3.41,3500.0,17.0,0.935,2.0,1.0,1.0,1.0,0.5078749999999956,0.49906249999999536,0.5014999999999958,0.5031874999999949,0.5105624999999948
35,3.51,3500.0,17.0,0.935,2.0,1.0,1.0,1.0,0.5036249999999957,0.5009999999999952,0.5134374999999949,0.5000624999999955,0.5078124999999949
36,3.61,3500.0,17.0,0.935,2.0,1.0,1.0,1.0,0.5006874999999947,0.5023749999999956,0.5071249999999957,0.5004374999999945,0.49356249999999474
37,3.71,3500.0,17.0,0.935,2.0,1.0,1.0,1.0,0.5015624999999951,0.4949374999999948,0.49362499999999515,0.5019999999999947,0.49974999999999437
38,3.81,3500.0,17.0,0.935,2.0,1.0,1.0,1.0,0.49918749999999534,0.5048124999999952,0.5001249999999953,0.5029374999999954,0.4911874999999949
39,3.91,3500.0,17.0,0.935,2.0,1.0,1.0,1.0,0.5139374999999957,0.4936249999999943,0.5103124999999956,0.5066874999999953,0.5041249999999952
