,concentration,stickiness_wi,stickiness_bt,sparsity,pvar,lrate,lratep,decay_rate,blocked,interleaved,early,middle,late
0,0.01,3500.0,15.0,1.0350000000000001,2.0,1.0,1.0,1.0,0.5004374999999941,0.5057499999999951,0.4983124999999954,0.5025624999999956,0.49843749999999465
1,0.11,3500.0,15.0,1.0350000000000001,2.0,1.0,1.0,1.0,0.4931874999999953,0.5063124999999953,0.49368749999999545,0.5109999999999951,0.5002499999999956
2,0.21000000000000002,3500.0,15.0,1.0350000000000001,2.0,1.0,1.0,1.0,0.4961249999999948,0.5011874999999952,0.5031249999999957,0.5072499999999951,0.49168749999999595
3,0.31000000000000005,3500.0,15.0,1.0350000000000001,2.0,1.0,1.0,1.0,0.5071874999999954,0.5058749999999951,0.499249999999995,0.5059374999999957,0.5034999999999954
4,0.41000000000000003,3500.0,15.0,1.0350000000000001,2.0,1.0,1.0,1.0,0.5042499999999954,0.5003749999999954,0.4961874999999947,0.49818749999999523,0.5030624999999953
5,0.51,3500.0,15.0,1.0350000000000001,2.0,1.0,1.0,1.0,0.5026874999999954,0.5078749999999956,0.4937499999999947,0.4994374999999952,0.4970624999999959
6,0.6100000000000001,3500.0,15.0,1.0350000000000001,2.0,1.0,1.0,1.0,0.5074999999999952,0.4931249999999953,0.5001874999999958,0.49387499999999457,0.4939999999999948
7,0.7100000000000001,3500.0,15.0,1.0350000000000001,2.0,1.0,1.0,1.0,0.49199999999999483,0.5011249999999945,0.5047499999999956,0.4970624999999945,0.4867499999999939
8,0.81,3500.0,15.0,1.0350000000000001,2.0,1.0,1.0,1.0,0.5025624999999956,0.49362499999999426,0.49856249999999436,0.5034999999999955,0.4970624999999947
9,0.91,3500.0,15.0,1.0350000000000001,2.0,1.0,1.0,1.0,0.5059999999999959,0.4986874999999949,0.4958124999999951,0.4991249999999951,0.5063124999999953
10,1.01,3500.0,15.0,1.0350000000000001,2.0,1.0,1.0,1.0,0.4987499999999959,0.49793749999999504,0.5014374999999953,0.5027499999999946,0.4983124999999946
11,1.11,3500.0,15.0,1.0350000000000001,2.0,1.0,1.0,1.0,0.4991874999999947,0.5014999999999951,0.4946874999999952,0.5119999999999957,0.4946874999999954
12,1.2100000000000002,3500.0,15.0,1.0350000000000001,2.0,1.0,1.0,1.0,0.5014374999999955,0.5029374999999954,0.49074999999999475,0.5039999999999951,0.49837499999999596
13,1.31,3500.0,15.0,1.0350000000000001,2.0,1.0,1.0,1.0,0.5033124999999944,0.4998749999999955,0.49224999999999464,0.5026249999999954,0.5049374999999949
14,1.4100000000000001,3500.0,15.0,1.0350000000000001,2.0,1.0,1.0,1.0,0.5013124999999947,0.49549999999999433,0.49999999999999467,0.4896249999999944,0.49818749999999457
15,1.51,3500.0,15.0,1.0350000000000001,2.0,1.0,1.0,1.0,0.5016874999999953,0.5047499999999954,0.503624999999995,0.506312499999995,0.4990624999999957
16,1.61,3500.0,15.0,1.0350000000000001,2.0,1.0,1.0,1.0,0.49974999999999553,0.4954999999999945,0.5073749999999958,0.498187499999995,0.501624999999996
17,1.7100000000000002,3500.0,15.0,1.0350000000000001,2.0,1.0,1.0,1.0,0.49874999999999525,0.4907499999999949,0.5032499999999958,0.48962499999999504,0.4992499999999952
18,1.81,3500.0,15.0,1.0350000000000001,2.0,1.0,1.0,1.0,0.49781249999999533,0.49987499999999485,0.5027499999999951,0.5024374999999944,0.5013749999999952
19,1.9100000000000001,3500.0,15.0,1.0350000000000001,2.0,1.0,1.0,1.0,0.5028124999999956,0.49949999999999617,0.5079999999999967,0.5031874999999959,0.5040624999999958
20,2.01,3500.0,15.0,1.0350000000000001,2.0,1.0,1.0,1.0,0.4944374999999953,0.5012499999999955,0.4959999999999953,0.5029999999999955,0.49518749999999534
21,2.11,3500.0,15.0,1.0350000000000001,2.0,1.0,1.0,1.0,0.5041874999999958,0.4959999999999953,0.4994999999999948,0.49531249999999505,0.5002499999999951
22,2.21,3500.0,15.0,1.0350000000000001,2.0,1.0,1.0,1.0,0.4952499999999951,0.49681249999999544,0.5019374999999954,0.5084374999999955,0.5008124999999956
23,2.31,3500.0,15.0,1.0350000000000001,2.0,1.0,1.0,1.0,0.49624999999999553,0.5083124999999944,0.4996249999999951,0.5083749999999958,0.5017499999999957
