,concentration,stickiness_wi,stickiness_bt,sparsity,pvar,lrate,lratep,decay_rate,blocked,interleaved,early,middle,late
0,0.01,5000.0,3.0,0.36000000000000004,2.0,1.0,1.0,1.0,0.496937499999995,0.4942499999999958,0.49543749999999714,0.4986249999999952,0.5003749999999956
1,0.11,5000.0,3.0,0.36000000000000004,2.0,1.0,1.0,1.0,0.4919374999999951,0.5006874999999952,0.49543749999999465,0.5024374999999953,0.489437499999994
2,0.21000000000000002,5000.0,3.0,0.36000000000000004,2.0,1.0,1.0,1.0,0.49993749999999515,0.5035624999999955,0.5041874999999937,0.49662499999999543,0.4901249999999959
3,0.31000000000000005,5000.0,3.0,0.36000000000000004,2.0,1.0,1.0,1.0,0.5056874999999964,0.5023749999999955,0.4984999999999963,0.505249999999996,0.4966874999999963
4,0.41000000000000003,5000.0,3.0,0.36000000000000004,2.0,1.0,1.0,1.0,0.5022499999999926,0.5035624999999964,0.4978124999999894,0.5011874999999962,0.49856249999999536
5,0.51,5000.0,3.0,0.36000000000000004,2.0,1.0,1.0,1.0,0.5094999999999956,0.49374999999999547,0.4926874999999951,0.5056874999999941,0.49374999999999575
6,0.6100000000000001,5000.0,3.0,0.36000000000000004,2.0,1.0,1.0,1.0,0.5041874999999957,0.5013749999999966,0.5011874999999957,0.5006874999999951,0.49943749999999526
7,0.7100000000000001,5000.0,3.0,0.36000000000000004,2.0,1.0,1.0,1.0,0.5007499999999964,0.5036874999999952,0.5058124999999951,0.4978749999999952,0.5012499999999955
8,0.81,5000.0,3.0,0.36000000000000004,2.0,1.0,1.0,1.0,0.5048749999999964,0.5005625000000039,0.5044374999999954,0.49993749999999954,0.5171249999999954
9,0.91,5000.0,3.0,0.36000000000000004,2.0,1.0,1.0,1.0,0.501624999999993,0.49481249999999755,0.5031874999999957,0.5037499999999955,0.5049999999999961
10,1.01,5000.0,3.0,0.36000000000000004,2.0,1.0,1.0,1.0,0.4959374999999966,0.49624999999999453,0.5003749999999952,0.4967499999999953,0.5147499999999947
11,1.11,5000.0,3.0,0.36000000000000004,2.0,1.0,1.0,1.0,0.5003749999999956,0.5064999999999943,0.4961249999999951,0.5023749999999941,0.4979999999999958
12,1.2100000000000002,5000.0,3.0,0.36000000000000004,2.0,1.0,1.0,1.0,0.5031249999999954,0.5023749999999988,0.5066874999999961,0.5008749999999964,0.5003124999999935
13,1.31,5000.0,3.0,0.36000000000000004,2.0,1.0,1.0,1.0,0.4923124999999967,0.5073124999999964,0.49593749999999603,0.5069999999999958,0.5052499999999963
14,1.4100000000000001,5000.0,3.0,0.36000000000000004,2.0,1.0,1.0,1.0,0.5061874999999956,0.5059375000000002,0.5025000000000037,0.5119374999999957,0.5176249999999981
15,1.51,5000.0,3.0,0.36000000000000004,2.0,1.0,1.0,1.0,0.5011874999999956,0.5010624999999974,0.4959374999999958,0.49393749999999564,0.5199999999999957
16,1.61,5000.0,3.0,0.36000000000000004,2.0,1.0,1.0,1.0,0.500437499999998,0.511999999999996,0.5064374999999969,0.5146874999999971,0.514749999999995
17,1.7100000000000002,5000.0,3.0,0.36000000000000004,2.0,1.0,1.0,1.0,0.5140624999999922,0.5213749999999957,0.505062499999997,0.517249999999997,0.5266874999999969
18,1.81,5000.0,3.0,0.36000000000000004,2.0,1.0,1.0,1.0,0.5038124999999978,0.5124999999999968,0.49056249999999046,0.5150624999999989,0.5281875000000017
19,1.9100000000000001,5000.0,3.0,0.36000000000000004,2.0,1.0,1.0,1.0,0.5024999999999997,0.5208749999999949,0.501249999999993,0.5338749999999962,0.5767499999999972
20,2.01,5000.0,3.0,0.36000000000000004,2.0,1.0,1.0,1.0,0.4944374999999971,0.5835624999999993,0.49812499999999693,0.5389999999999958,0.5278749999999953
