,concentration,stickiness_wi,stickiness_bt,sparsity,pvar,lrate,lratep,decay_rate,blocked,interleaved,early,middle,late
0,0.01,5000.0,13.0,0.81,2.0,1.0,1.0,1.0,0.5038749999999949,0.4949999999999948,0.5039999999999948,0.5043749999999957,0.4938749999999955
1,0.11,5000.0,13.0,0.81,2.0,1.0,1.0,1.0,0.49856249999999563,0.49768749999999573,0.5003124999999959,0.5072499999999949,0.5040624999999959
2,0.21000000000000002,5000.0,13.0,0.81,2.0,1.0,1.0,1.0,0.498562499999995,0.4998749999999957,0.4979374999999962,0.4964374999999947,0.5104999999999953
3,0.31000000000000005,5000.0,13.0,0.81,2.0,1.0,1.0,1.0,0.4994374999999948,0.5043124999999953,0.5019374999999956,0.5046874999999955,0.5004999999999951
4,0.41000000000000003,5000.0,13.0,0.81,2.0,1.0,1.0,1.0,0.5091249999999954,0.5004999999999957,0.5068749999999952,0.5031874999999948,0.4970624999999947
5,0.51,5000.0,13.0,0.81,2.0,1.0,1.0,1.0,0.4993124999999954,0.503124999999995,0.5047499999999951,0.5023124999999956,0.5037499999999964
6,0.6100000000000001,5000.0,13.0,0.81,2.0,1.0,1.0,1.0,0.5098124999999957,0.5063749999999951,0.4934374999999946,0.5001249999999953,0.49324999999999514
7,0.7100000000000001,5000.0,13.0,0.81,2.0,1.0,1.0,1.0,0.4989999999999948,0.5085624999999958,0.499249999999995,0.5076249999999958,0.4966874999999951
8,0.81,5000.0,13.0,0.81,2.0,1.0,1.0,1.0,0.49687499999999485,0.505062499999995,0.4921249999999945,0.500187499999995,0.48437499999999434
9,0.91,5000.0,13.0,0.81,2.0,1.0,1.0,1.0,0.5046249999999955,0.5019374999999953,0.49224999999999425,0.5044374999999954,0.5036249999999957
10,1.01,5000.0,13.0,0.81,2.0,1.0,1.0,1.0,0.5040624999999951,0.5026249999999955,0.49974999999999525,0.5044374999999948,0.5062499999999956
11,1.11,5000.0,13.0,0.81,2.0,1.0,1.0,1.0,0.5044999999999948,0.5002499999999942,0.4984999999999956,0.49712499999999543,0.506437499999995
12,1.2100000000000002,5000.0,13.0,0.81,2.0,1.0,1.0,1.0,0.5067499999999954,0.4966874999999951,0.4878749999999951,0.49543749999999565,0.506312499999996
13,1.31,5000.0,13.0,0.81,2.0,1.0,1.0,1.0,0.49874999999999525,0.5040624999999952,0.49843749999999537,0.4956874999999945,0.4909374999999946
14,1.4100000000000001,5000.0,13.0,0.81,2.0,1.0,1.0,1.0,0.49937499999999596,0.48706249999999496,0.5062499999999955,0.4968749999999952,0.500187499999995
15,1.51,5000.0,13.0,0.81,2.0,1.0,1.0,1.0,0.49974999999999586,0.49456249999999435,0.5028749999999951,0.5087499999999955,0.5019374999999953
16,1.61,5000.0,13.0,0.81,2.0,1.0,1.0,1.0,0.4985624999999951,0.49818749999999545,0.4994999999999948,0.5030624999999951,0.5091249999999954
17,1.7100000000000002,5000.0,13.0,0.81,2.0,1.0,1.0,1.0,0.5057499999999959,0.5060624999999953,0.5038749999999952,0.4978749999999949,0.4989999999999958
18,1.81,5000.0,13.0,0.81,2.0,1.0,1.0,1.0,0.4951874999999946,0.5003749999999961,0.5049374999999955,0.5014999999999953,0.497499999999995
