,concentration,stickiness_wi,stickiness_bt,sparsity,pvar,lrate,lratep,decay_rate,blocked,interleaved,early,middle,late
0,0.01,3500.0,15.0,0.085,2.0,1.0,1.0,1.0,0.5026874999999954,0.49812499999999493,0.4966874999999947,0.503812499999995,0.5027499999999948
1,0.11,3500.0,15.0,0.085,2.0,1.0,1.0,1.0,0.4983124999999955,0.49687499999999485,0.5006249999999954,0.49524999999999453,0.496687499999995
2,0.21000000000000002,3500.0,15.0,0.085,2.0,1.0,1.0,1.0,0.49549999999999494,0.5103124999999958,0.5027499999999954,0.49493749999999476,0.5057499999999953
3,0.31000000000000005,3500.0,15.0,0.085,2.0,1.0,1.0,1.0,0.492937499999995,0.5028749999999947,0.4999374999999951,0.4993749999999954,0.4942499999999951
4,0.41000000000000003,3500.0,15.0,0.085,2.0,1.0,1.0,1.0,0.5045624999999954,0.5124374999999954,0.4843124999999938,0.5028749999999955,0.5046874999999946
5,0.51,3500.0,15.0,0.085,2.0,1.0,1.0,1.0,0.4956249999999944,0.49318749999999517,0.5086249999999953,0.4926249999999953,0.5052499999999952
6,0.6100000000000001,3500.0,15.0,0.085,2.0,1.0,1.0,1.0,0.5036249999999955,0.49481249999999494,0.500312499999995,0.5089374999999955,0.49824999999999536
7,0.7100000000000001,3500.0,15.0,0.085,2.0,1.0,1.0,1.0,0.5070624999999956,0.5008124999999952,0.4914374999999957,0.5032499999999956,0.4916249999999949
8,0.81,3500.0,15.0,0.085,2.0,1.0,1.0,1.0,0.9676875000004452,0.49906249999999497,0.9846250000013027,0.5027499999999957,0.5124999999999961
9,0.91,3500.0,15.0,0.085,2.0,1.0,1.0,1.0,0.9751249999985946,0.503187499999995,0.9694999999989615,0.49768749999999506,0.5036249999999955
10,1.01,3500.0,15.0,0.085,2.0,1.0,1.0,1.0,0.9709374999998139,0.5177499999999957,0.9759375000003783,0.5037499999999958,0.4944374999999951
11,1.11,3500.0,15.0,0.085,2.0,1.0,1.0,1.0,0.9663750000030135,0.5033124999999953,0.9592499999998765,0.497374999999994,0.5025624999999948
12,1.2100000000000002,3500.0,15.0,0.085,2.0,1.0,1.0,1.0,0.9607500000002824,0.5019374999999948,0.965249999998871,0.5048124999999952,0.5023124999999953
13,1.31,3500.0,15.0,0.085,2.0,1.0,1.0,1.0,0.9702499999991572,0.4969999999999951,0.9677499999998911,0.4989374999999949,0.5036249999999954
14,1.4100000000000001,3500.0,15.0,0.085,2.0,1.0,1.0,1.0,0.9884374999998136,0.4981874999999952,0.9679375000001634,0.4974999999999956,0.5020624999999952
15,1.51,3500.0,15.0,0.085,2.0,1.0,1.0,1.0,0.9735624999994963,0.4951249999999951,0.9741250000011832,0.49556249999999497,0.5047499999999948
16,1.61,3500.0,15.0,0.085,2.0,1.0,1.0,1.0,0.9638749999992207,0.5068749999999959,0.9605624999979094,0.4926874999999944,0.4939374999999947
17,1.7100000000000002,3500.0,15.0,0.085,2.0,1.0,1.0,1.0,0.9694374999992457,0.49581249999999494,0.9628124999982838,0.5081874999999955,0.4976874999999952
