,concentration,stickiness_wi,stickiness_bt,sparsity,pvar,lrate,lratep,decay_rate,blocked,interleaved,early,middle,late
0,0.01,5000.0,15.0,0.135,2.0,1.0,1.0,1.0,0.5072499999999958,0.4996874999999948,0.5066249999999959,0.4990624999999949,0.4883124999999942
1,0.11,5000.0,15.0,0.135,2.0,1.0,1.0,1.0,0.5033124999999955,0.4971874999999949,0.49662499999999515,0.4921874999999952,0.4998124999999952
2,0.21000000000000002,5000.0,15.0,0.135,2.0,1.0,1.0,1.0,0.5019999999999954,0.5106874999999961,0.493749999999995,0.49693749999999487,0.49756249999999547
3,0.31000000000000005,5000.0,15.0,0.135,2.0,1.0,1.0,1.0,0.4981249999999946,0.4993749999999954,0.5027499999999953,0.5023749999999951,0.4998124999999945
4,0.41000000000000003,5000.0,15.0,0.135,2.0,1.0,1.0,1.0,0.5105624999999945,0.501062499999995,0.510562499999995,0.4974374999999954,0.5015624999999959
5,0.51,5000.0,15.0,0.135,2.0,1.0,1.0,1.0,0.49849999999999517,0.502812499999995,0.4961249999999957,0.5043124999999957,0.49412499999999443
6,0.6100000000000001,5000.0,15.0,0.135,2.0,1.0,1.0,1.0,0.4989374999999952,0.49199999999999466,0.5018124999999956,0.49299999999999444,0.4894374999999943
7,0.7100000000000001,5000.0,15.0,0.135,2.0,1.0,1.0,1.0,0.501999999999995,0.5077499999999955,0.5016874999999953,0.5012499999999951,0.4989999999999952
8,0.81,5000.0,15.0,0.135,2.0,1.0,1.0,1.0,0.4948124999999943,0.5019374999999949,0.4998124999999953,0.4881874999999941,0.5034374999999944
9,0.91,5000.0,15.0,0.135,2.0,1.0,1.0,1.0,0.4960624999999957,0.5046249999999952,0.4998749999999947,0.5025624999999956,0.5078749999999956
10,1.01,5000.0,15.0,0.135,2.0,1.0,1.0,1.0,0.5039999999999958,0.5049999999999951,0.5034999999999947,0.5101874999999954,0.5038749999999956
11,1.11,5000.0,15.0,0.135,2.0,1.0,1.0,1.0,0.5071874999999958,0.49937499999999524,0.49587499999999496,0.5131874999999957,0.5046249999999952
12,1.2100000000000002,5000.0,15.0,0.135,2.0,1.0,1.0,1.0,1.0,0.49637499999999546,1.0,0.4989374999999942,0.4955624999999949
13,1.31,5000.0,15.0,0.135,2.0,1.0,1.0,1.0,1.0,0.5006874999999957,0.9957499999999999,0.49806249999999447,0.503562499999996
14,1.4100000000000001,5000.0,15.0,0.135,2.0,1.0,1.0,1.0,1.0,0.5033124999999957,1.0,0.5054999999999948,0.49949999999999506
15,1.51,5000.0,15.0,0.135,2.0,1.0,1.0,1.0,1.0,0.5031874999999941,1.0,0.4950624999999952,0.4946249999999958
16,1.61,5000.0,15.0,0.135,2.0,1.0,1.0,1.0,0.99725,0.4978124999999947,0.9981875,0.5038749999999954,0.48962499999999454
17,1.7100000000000002,5000.0,15.0,0.135,2.0,1.0,1.0,1.0,1.0,0.5042499999999952,1.0,0.5023749999999947,0.497249999999995
18,1.81,5000.0,15.0,0.135,2.0,1.0,1.0,1.0,0.9974999999999999,0.5028749999999949,1.0,0.5019999999999957,0.5066874999999951
19,1.9100000000000001,5000.0,15.0,0.135,2.0,1.0,1.0,1.0,0.9973749999999999,0.49962499999999493,1.0,0.508562499999995,0.4914374999999948
20,2.01,5000.0,15.0,0.135,2.0,1.0,1.0,1.0,1.0,0.49524999999999464,1.0,0.49743749999999454,0.5056249999999961
21,2.11,5000.0,15.0,0.135,2.0,1.0,1.0,1.0,1.0,0.49668749999999473,1.0,0.49568749999999523,0.49606249999999363
22,2.21,5000.0,15.0,0.135,2.0,1.0,1.0,1.0,1.0,0.4927499999999945,1.0,0.5069374999999955,0.49418749999999523
