,concentration,stickiness_wi,stickiness_bt,sparsity,pvar,lrate,lratep,decay_rate,blocked,interleaved,early,middle,late
0,0.01,3500.0,16.0,0.385,2.0,1.0,1.0,1.0,0.4967499999999954,0.5056874999999954,0.4966249999999944,0.5161874999999959,0.49899999999999506
1,0.11,3500.0,16.0,0.385,2.0,1.0,1.0,1.0,0.5081249999999949,0.4866249999999949,0.5023749999999957,0.5032499999999953,0.4926249999999949
2,0.21000000000000002,3500.0,16.0,0.385,2.0,1.0,1.0,1.0,0.4927499999999956,0.5033749999999957,0.4978124999999949,0.5061874999999952,0.5074999999999963
3,0.31000000000000005,3500.0,16.0,0.385,2.0,1.0,1.0,1.0,0.49212499999999465,0.4934999999999949,0.5021249999999944,0.5040624999999952,0.4941249999999949
4,0.41000000000000003,3500.0,16.0,0.385,2.0,1.0,1.0,1.0,0.5065624999999947,0.5134999999999956,0.5018124999999956,0.5085624999999964,0.5018124999999951
5,0.51,3500.0,16.0,0.385,2.0,1.0,1.0,1.0,0.49362499999999426,0.5078749999999952,0.5098749999999955,0.5042499999999949,0.5009374999999944
6,0.6100000000000001,3500.0,16.0,0.385,2.0,1.0,1.0,1.0,0.49724999999999503,0.4966874999999951,0.49374999999999547,0.5048124999999953,0.5004374999999952
7,0.7100000000000001,3500.0,16.0,0.385,2.0,1.0,1.0,1.0,0.4978749999999959,0.49831249999999494,0.4907499999999949,0.5053124999999954,0.5049374999999949
8,0.81,3500.0,16.0,0.385,2.0,1.0,1.0,1.0,0.5048124999999958,0.5061874999999949,0.5033749999999954,0.497499999999995,0.49968749999999496
9,0.91,3500.0,16.0,0.385,2.0,1.0,1.0,1.0,0.503749999999995,0.49418749999999445,0.4960624999999954,0.500812499999995,0.4887499999999944
10,1.01,3500.0,16.0,0.385,2.0,1.0,1.0,1.0,0.5002499999999949,0.4951874999999948,0.5001874999999959,0.4962499999999951,0.5138124999999958
11,1.11,3500.0,16.0,0.385,2.0,1.0,1.0,1.0,0.501437499999996,0.503562499999995,0.4984999999999943,0.49662499999999454,0.4979374999999949
12,1.2100000000000002,3500.0,16.0,0.385,2.0,1.0,1.0,1.0,0.5195624999999955,0.49993749999999526,0.4859374999999938,0.49831249999999594,0.500562499999995
13,1.31,3500.0,16.0,0.385,2.0,1.0,1.0,1.0,0.5096249999999962,0.5008749999999946,0.5082499999999955,0.4914374999999948,0.4985624999999955
14,1.4100000000000001,3500.0,16.0,0.385,2.0,1.0,1.0,1.0,0.5008749999999946,0.49731249999999516,0.5051874999999957,0.49349999999999516,0.4974374999999947
15,1.51,3500.0,16.0,0.385,2.0,1.0,1.0,1.0,0.4961874999999954,0.49956249999999514,0.5008124999999948,0.4897499999999956,0.5084374999999957
16,1.61,3500.0,16.0,0.385,2.0,1.0,1.0,1.0,0.49862499999999554,0.49418749999999456,0.5053124999999957,0.4936249999999953,0.49949999999999495
17,1.7100000000000002,3500.0,16.0,0.385,2.0,1.0,1.0,1.0,0.5015624999999954,0.5032499999999955,0.49631249999999516,0.502312499999995,0.49462499999999476
18,1.81,3500.0,16.0,0.385,2.0,1.0,1.0,1.0,0.5092499999999952,0.4984374999999953,0.4945624999999946,0.5028749999999949,0.49199999999999455
19,1.9100000000000001,3500.0,16.0,0.385,2.0,1.0,1.0,1.0,0.5027499999999955,0.5003749999999952,0.505562499999995,0.4943749999999946,0.4931249999999944
20,2.01,3500.0,16.0,0.385,2.0,1.0,1.0,1.0,0.5129999999999957,0.4990624999999955,0.48818749999999544,0.49849999999999517,0.5041874999999951
21,2.11,3500.0,16.0,0.385,2.0,1.0,1.0,1.0,0.5096249999999962,0.49424999999999486,0.5119374999999958,0.5068124999999954,0.5006249999999953
22,2.21,3500.0,16.0,0.385,2.0,1.0,1.0,1.0,0.49512499999999554,0.4943124999999952,0.4979374999999946,0.49818749999999534,0.5021249999999953
23,2.31,3500.0,16.0,0.385,2.0,1.0,1.0,1.0,0.49937499999999496,0.4999374999999951,0.5026874999999955,0.49724999999999503,0.4983749999999956
24,2.41,3500.0,16.0,0.385,2.0,1.0,1.0,1.0,0.4934999999999949,0.4921874999999945,0.49818749999999445,0.5088749999999955,0.4938124999999941
25,2.51,3500.0,16.0,0.385,2.0,1.0,1.0,1.0,0.4888124999999951,0.49843749999999465,0.5054374999999958,0.4991249999999951,0.5044374999999942
26,2.61,3500.0,16.0,0.385,2.0,1.0,1.0,1.0,0.4960624999999942,0.5061249999999949,0.4955624999999955,0.4979999999999956,0.48962499999999387
27,2.71,3500.0,16.0,0.385,2.0,1.0,1.0,1.0,0.5049999999999952,0.5059999999999963,0.506624999999995,0.4964374999999947,0.5091249999999954
28,2.81,3500.0,16.0,0.385,2.0,1.0,1.0,1.0,0.49624999999999525,0.4904374999999951,0.5070624999999958,0.4926249999999948,0.4965624999999944
29,2.91,3500.0,16.0,0.385,2.0,1.0,1.0,1.0,0.500124999999995,0.4949999999999942,0.49181249999999477,0.5021249999999962,0.49006249999999507
30,3.01,3500.0,16.0,0.385,2.0,1.0,1.0,1.0,0.5027499999999954,0.5043749999999954,0.4929999999999962,0.49649999999999467,0.5127499999999956
31,3.11,3500.0,16.0,0.385,2.0,1.0,1.0,1.0,0.49531249999999555,0.495999999999995,0.49356249999999485,0.5048124999999954,0.4922499999999941
32,3.21,3500.0,16.0,0.385,2.0,1.0,1.0,1.0,0.5018124999999947,0.49824999999999536,0.49349999999999505,0.49518749999999445,0.4898749999999952
33,3.31,3500.0,16.0,0.385,2.0,1.0,1.0,1.0,0.6647499999999974,0.5043749999999949,0.7285624999999976,0.5080624999999948,0.49793749999999537
