,concentration,stickiness_wi,stickiness_bt,sparsity,pvar,lrate,lratep,decay_rate,blocked,interleaved,early,middle,late
0,0.01,5000.0,5.0,0.56,2.0,1.0,1.0,1.0,0.5016874999999954,0.5135624999999955,0.4999374999999951,0.5056249999999956,0.5009999999999951
1,0.11,5000.0,5.0,0.56,2.0,1.0,1.0,1.0,0.4996249999999954,0.4919374999999949,0.4982499999999959,0.49887499999999585,0.5059999999999957
2,0.21000000000000002,5000.0,5.0,0.56,2.0,1.0,1.0,1.0,0.4910624999999949,0.49531249999999555,0.5021249999999957,0.508374999999995,0.49343749999999476
3,0.31000000000000005,5000.0,5.0,0.56,2.0,1.0,1.0,1.0,0.48362499999999464,0.5055624999999958,0.5029374999999952,0.4936874999999949,0.49943749999999554
4,0.41000000000000003,5000.0,5.0,0.56,2.0,1.0,1.0,1.0,0.4877499999999948,0.5021249999999945,0.4943124999999954,0.5056874999999962,0.5032499999999961
5,0.51,5000.0,5.0,0.56,2.0,1.0,1.0,1.0,0.5029374999999954,0.4979374999999949,0.4990624999999952,0.49737499999999474,0.49143749999999564
6,0.6100000000000001,5000.0,5.0,0.56,2.0,1.0,1.0,1.0,0.5056249999999957,0.4956249999999945,0.5001249999999949,0.5090624999999962,0.5024999999999965
7,0.7100000000000001,5000.0,5.0,0.56,2.0,1.0,1.0,1.0,0.49874999999999525,0.48737499999999534,0.49093749999999475,0.4894374999999944,0.48856249999999457
8,0.81,5000.0,5.0,0.56,2.0,1.0,1.0,1.0,0.4998124999999951,0.4995624999999948,0.49893749999999565,0.5008124999999952,0.5016249999999955
9,0.91,5000.0,5.0,0.56,2.0,1.0,1.0,1.0,0.4896249999999944,0.5030624999999954,0.49518749999999495,0.4998749999999953,0.4973749999999956
10,1.01,5000.0,5.0,0.56,2.0,1.0,1.0,1.0,0.498187499999995,0.5001249999999954,0.49943749999998294,0.4977499999999956,0.5085624999999953
11,1.11,5000.0,5.0,0.56,2.0,1.0,1.0,1.0,0.49968749999999507,0.4947499999999936,0.4974374999999955,0.5051874999999945,0.489374999999995
12,1.2100000000000002,5000.0,5.0,0.56,2.0,1.0,1.0,1.0,0.5010624999999953,0.5016249999999947,0.5041874999999961,0.505374999999997,0.517499999999995
13,1.31,5000.0,5.0,0.56,2.0,1.0,1.0,1.0,0.5038749999999954,0.5092499999999954,0.500124999999995,0.49974999999999525,0.500999999999994
14,1.4100000000000001,5000.0,5.0,0.56,2.0,1.0,1.0,1.0,0.5133749999999957,0.5071874999999959,0.5093124999999953,0.49824999999999564,0.5014999999999956
15,1.51,5000.0,5.0,0.56,2.0,1.0,1.0,1.0,0.5002499999999956,0.4987499999999958,0.5037499999999957,0.5083749999999951,0.5017499999999953
16,1.61,5000.0,5.0,0.56,2.0,1.0,1.0,1.0,0.491937499999996,0.4909374999999989,0.5003124999999945,0.5113749999999953,0.49849999999999517
17,1.7100000000000002,5000.0,5.0,0.56,2.0,1.0,1.0,1.0,0.5061874999999956,0.5046874999999952,0.49712499999999515,0.5041874999999959,0.5063124999999921
18,1.81,5000.0,5.0,0.56,2.0,1.0,1.0,1.0,0.5006874999999952,0.5053749999999957,0.5046249999999952,0.49837499999999524,0.5051249999999954
19,1.9100000000000001,5000.0,5.0,0.56,2.0,1.0,1.0,1.0,0.5106249999999958,0.5000624999999954,0.5017499999999957,0.4886874999999953,0.49756249999999563
20,2.01,5000.0,5.0,0.56,2.0,1.0,1.0,1.0,0.49724999999999486,0.5053124999999972,0.4996874999999954,0.49812499999999443,0.5091874999999962
21,2.11,5000.0,5.0,0.56,2.0,1.0,1.0,1.0,0.49112499999999626,0.5057499999999957,0.49437499999999507,0.5046874999999951,0.4928124999999948
22,2.21,5000.0,5.0,0.56,2.0,1.0,1.0,1.0,0.5044999999999955,0.5005624999999951,0.5013124999999965,0.5064999999999957,0.5040000000000011
23,2.31,5000.0,5.0,0.56,2.0,1.0,1.0,1.0,0.49224999999999575,0.5108124999999969,0.5017499999999961,0.5043124999999951,0.49468749999999495
24,2.41,5000.0,5.0,0.56,2.0,1.0,1.0,1.0,0.5014999999999963,0.4919374999999954,0.4989374999999961,0.5008749999999947,0.5079374999999956
25,2.51,5000.0,5.0,0.56,2.0,1.0,1.0,1.0,0.49587499999999524,0.4954999999999937,0.5041249999999964,0.5107499999999956,0.5083124999999964
26,2.61,5000.0,5.0,0.56,2.0,1.0,1.0,1.0,0.5042499999999961,0.5054999999999943,0.5093124999999954,0.49899999999999645,0.506749999999997
27,2.71,5000.0,5.0,0.56,2.0,1.0,1.0,1.0,0.5026874999999963,0.504999999999995,0.49293749999999614,0.49549999999999594,0.4929999999999958
28,2.81,5000.0,5.0,0.56,2.0,1.0,1.0,1.0,0.5081249999999954,0.5003749999999967,0.49468749999999523,0.49724999999999653,0.5069999999999968
29,2.91,5000.0,5.0,0.56,2.0,1.0,1.0,1.0,0.5029374999999948,0.5196249999999971,0.4993749999999985,0.4953124999999964,0.5054374999999939
