,concentration,stickiness_wi,stickiness_bt,sparsity,pvar,lrate,lratep,decay_rate,blocked,interleaved,early,middle,late
0,0.01,5000.0,1.0,0.385,2.0,1.0,1.0,1.0,0.5013124999999921,0.5221874999999929,0.5074999999999988,0.521937499999997,0.5314999999999972
1,0.11,5000.0,1.0,0.385,2.0,1.0,1.0,1.0,0.4944374999999953,0.5323749999999982,0.498187499999999,0.5237499999999982,0.530062499999994
2,0.21000000000000002,5000.0,1.0,0.385,2.0,1.0,1.0,1.0,0.49781249999999594,0.5324374999999997,0.5003015558141165,0.5313749999999974,0.5575624999999961
3,0.31000000000000005,5000.0,1.0,0.385,2.0,1.0,1.0,1.0,0.49756249999998997,0.5086874999999961,0.5000624999999976,0.5308750000000036,0.538812499999997
4,0.41000000000000003,5000.0,1.0,0.385,2.0,1.0,1.0,1.0,0.5085944785590653,0.5443749999999985,0.5222499999999972,0.5310624999999988,0.5414999999999989
5,0.51,5000.0,1.0,0.385,2.0,1.0,1.0,1.0,0.5030625000000015,0.5341249999999972,0.5001249999999953,0.5540624999999967,0.5278124999999962
6,0.6100000000000001,5000.0,1.0,0.385,2.0,1.0,1.0,1.0,0.5119999999999966,0.5335625000000028,0.4965624999999988,0.527562499999999,0.5306874999999991
7,0.7100000000000001,5000.0,1.0,0.385,2.0,1.0,1.0,1.0,0.5042194785590725,0.5809374999999972,0.5000624999999969,0.5629999999999951,0.5324999999999981
8,0.81,5000.0,1.0,0.385,2.0,1.0,1.0,1.0,0.509999999999996,0.5633749999999967,0.5008124999999997,0.5827500000000001,0.551312500000001
9,0.91,5000.0,1.0,0.385,2.0,1.0,1.0,1.0,0.501812499999994,0.5695625000000006,0.49137499999999845,0.5424375000000042,0.5621874999999977
10,1.01,5000.0,1.0,0.385,2.0,1.0,1.0,1.0,0.4909999999986322,0.5856250000000023,0.49581250000000354,0.5684375000000067,0.5552500000000078
11,1.11,5000.0,1.0,0.385,2.0,1.0,1.0,1.0,0.5063349870491353,0.5683750000000034,0.510727512952092,0.6026249999999974,0.5717499999999986
12,1.2100000000000002,5000.0,1.0,0.385,2.0,1.0,1.0,1.0,0.5055624999985633,0.6067500000000035,0.49285251295251004,0.555500000000001,0.5564375000000003
13,1.31,5000.0,1.0,0.385,2.0,1.0,1.0,1.0,0.498942461144562,0.6579374999999938,0.5028574740949826,0.6050625000000045,0.5939999999999996
14,1.4100000000000001,5000.0,1.0,0.385,2.0,1.0,1.0,1.0,0.4936074740876496,0.6453749999999967,0.5009374999995331,0.6773750000000016,0.6180625000000062
15,1.51,5000.0,1.0,0.385,2.0,1.0,1.0,1.0,0.4942549611427808,0.6842499999999966,0.4993174611436023,0.7100624999999999,0.6564374999999985
16,1.61,5000.0,1.0,0.385,2.0,1.0,1.0,1.0,0.4910224870484955,0.6770624999999981,0.5023300259120631,0.6925000000000008,0.7428750000000006
17,1.7100000000000002,5000.0,1.0,0.385,2.0,1.0,1.0,1.0,0.5133025777108482,0.7380624999999963,0.4912949741010245,0.7655625000000027,0.7740624999999983
18,1.81,5000.0,1.0,0.385,2.0,1.0,1.0,1.0,0.5006550906606994,0.7957499999999993,0.4995975518135628,0.8134374999999986,0.797500000000001
19,1.9100000000000001,5000.0,1.0,0.385,2.0,1.0,1.0,1.0,0.5063124999910491,0.8840000000000006,0.5026699741035523,0.8838750000000013,0.8774374999999998
20,2.01,5000.0,1.0,0.385,2.0,1.0,1.0,1.0,0.48808002590371197,0.9285000000000011,0.5105939652844363,0.9454999999999995,0.9040000000000011
21,2.11,5000.0,1.0,0.385,2.0,1.0,1.0,1.0,0.4809900777075525,0.9585625,0.4938075388457534,0.9858125000000001,0.9740625000000012
22,2.21,5000.0,1.0,0.385,2.0,1.0,1.0,1.0,0.4961315464958325,1.0,0.4890750647642985,1.0,1.0
23,2.31,5000.0,1.0,0.385,2.0,1.0,1.0,1.0,0.5022423963825289,1.0,0.4917675258867293,1.0,1.0
24,2.41,5000.0,1.0,0.385,2.0,1.0,1.0,1.0,0.500209987043811,1.0,0.5006875000002582,1.0,1.0
25,2.51,5000.0,1.0,0.385,2.0,1.0,1.0,1.0,0.5103574740990563,1.0,0.4903151424589022,1.0,1.0
26,2.61,5000.0,1.0,0.385,2.0,1.0,1.0,1.0,0.5031474870429756,1.0,0.4996928569452628,1.0,1.0
27,2.71,5000.0,1.0,0.385,2.0,1.0,1.0,1.0,0.48774272018681086,1.0,0.5007850518060002,1.0,1.0
28,2.81,5000.0,1.0,0.385,2.0,1.0,1.0,1.0,0.4999199740971103,1.0,0.5025224870432868,1.0,1.0
29,2.91,5000.0,1.0,0.385,2.0,1.0,1.0,1.0,0.4978300259128273,1.0,0.49314748704028,1.0,1.0
30,3.01,5000.0,1.0,0.385,2.0,1.0,1.0,1.0,0.6236425259055564,1.0,0.629634922277302,1.0,1.0
31,3.11,5000.0,1.0,0.385,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
32,3.21,5000.0,1.0,0.385,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
33,3.31,5000.0,1.0,0.385,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
34,3.41,5000.0,1.0,0.385,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
35,3.51,5000.0,1.0,0.385,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
36,3.61,5000.0,1.0,0.385,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
37,3.71,5000.0,1.0,0.385,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
38,3.81,5000.0,1.0,0.385,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
39,3.91,5000.0,1.0,0.385,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
