,concentration,stickiness_wi,stickiness_bt,sparsity,pvar,lrate,lratep,decay_rate,blocked,interleaved,early,middle,late
0,0.01,5000.0,8.0,0.46,2.0,1.0,1.0,1.0,0.5004374999999949,0.5008749999999951,0.501312499999995,0.5008749999999949,0.5134999999999958
1,0.11,5000.0,8.0,0.46,2.0,1.0,1.0,1.0,0.4992499999999945,0.4979374999999953,0.5067499999999951,0.49474999999999464,0.49293749999999503
2,0.21000000000000002,5000.0,8.0,0.46,2.0,1.0,1.0,1.0,0.5061249999999958,0.49843749999999565,0.5026249999999954,0.4909999999999945,0.5059999999999952
3,0.31000000000000005,5000.0,8.0,0.46,2.0,1.0,1.0,1.0,0.5047499999999955,0.5017499999999957,0.5004374999999952,0.497499999999995,0.4917499999999956
4,0.41000000000000003,5000.0,8.0,0.46,2.0,1.0,1.0,1.0,0.49199999999999466,0.5086249999999957,0.4952499999999951,0.5033749999999948,0.4956874999999953
5,0.51,5000.0,8.0,0.46,2.0,1.0,1.0,1.0,0.5041874999999953,0.499437499999995,0.49818749999999534,0.5116874999999956,0.5019999999999953
6,0.6100000000000001,5000.0,8.0,0.46,2.0,1.0,1.0,1.0,0.4939999999999943,0.5024999999999951,0.503187499999995,0.5018749999999956,0.49762499999999543
7,0.7100000000000001,5000.0,8.0,0.46,2.0,1.0,1.0,1.0,0.4984374999999952,0.5051874999999952,0.49887499999999524,0.5074999999999951,0.49818749999999545
8,0.81,5000.0,8.0,0.46,2.0,1.0,1.0,1.0,0.5005624999999958,0.5063124999999953,0.5082499999999952,0.5033749999999958,0.5120624999999954
9,0.91,5000.0,8.0,0.46,2.0,1.0,1.0,1.0,0.5022499999999958,0.4998749999999947,0.4956874999999957,0.5039999999999957,0.4969374999999955
10,1.01,5000.0,8.0,0.46,2.0,1.0,1.0,1.0,0.4943749999999955,0.5005624999999948,0.49912499999999566,0.4986874999999946,0.5006249999999955
11,1.11,5000.0,8.0,0.46,2.0,1.0,1.0,1.0,0.5022499999999949,0.5029999999999957,0.5102499999999957,0.5080624999999955,0.4968749999999947
