,concentration,stickiness_wi,stickiness_bt,sparsity,pvar,lrate,lratep,decay_rate,blocked,interleaved,early,middle,late
0,0.01,5000.0,2.0,0.7100000000000001,2.0,1.0,1.0,1.0,0.49562499999999626,0.5044374999999952,0.501562499999997,0.5048749999999956,0.5026249999999969
1,0.11,5000.0,2.0,0.7100000000000001,2.0,1.0,1.0,1.0,0.5006494503738355,0.5131874999999996,0.4969999999999969,0.5023124999999956,0.4883124999999956
2,0.21000000000000002,5000.0,2.0,0.7100000000000001,2.0,1.0,1.0,1.0,0.49643749999999615,0.5036874999999961,0.5036874999999956,0.501687499999996,0.4951249999999954
3,0.31000000000000005,5000.0,2.0,0.7100000000000001,2.0,1.0,1.0,1.0,0.4928614007476749,0.5122499999999974,0.4932121070244791,0.503874999999997,0.5036249999999981
4,0.41000000000000003,5000.0,2.0,0.7100000000000001,2.0,1.0,1.0,1.0,0.5053124999999975,0.5065624999999949,0.4958749999999907,0.49437499999999446,0.49456249999999374
5,0.51,5000.0,2.0,0.7100000000000001,2.0,1.0,1.0,1.0,0.5033749999999988,0.49887499999999835,0.5013750000000042,0.5131249999999961,0.49018749999999933
6,0.6100000000000001,5000.0,2.0,0.7100000000000001,2.0,1.0,1.0,1.0,0.5065624999999969,0.4951249999999966,0.4921249999999938,0.5056249999999982,0.49949999999999495
7,0.7100000000000001,5000.0,2.0,0.7100000000000001,2.0,1.0,1.0,1.0,0.49881249999999583,0.5134374999999952,0.49843749999999715,0.5087499999999965,0.5099374999999983
8,0.81,5000.0,2.0,0.7100000000000001,2.0,1.0,1.0,1.0,0.5008749999999973,0.5141249999999971,0.5066249999999931,0.5076874999999997,0.5018124999999973
9,0.91,5000.0,2.0,0.7100000000000001,2.0,1.0,1.0,1.0,0.49224999999999497,0.49549999999999184,0.49137499999999984,0.5083749999999966,0.5140624999999991
10,1.01,5000.0,2.0,0.7100000000000001,2.0,1.0,1.0,1.0,0.4933749999999927,0.5008125000000014,0.508062499999997,0.508187499999998,0.5039999999999957
11,1.11,5000.0,2.0,0.7100000000000001,2.0,1.0,1.0,1.0,0.5067499999999936,0.5043749999999957,0.493062499999999,0.5081874999999991,0.5077499999999961
12,1.2100000000000002,5000.0,2.0,0.7100000000000001,2.0,1.0,1.0,1.0,0.4907500000000014,0.5088750000000014,0.5021874999999888,0.5106874999999962,0.5025624999999965
13,1.31,5000.0,2.0,0.7100000000000001,2.0,1.0,1.0,1.0,0.4966249999999997,0.5105000000000004,0.4993124999999973,0.5112499999999967,0.5251875000000011
14,1.4100000000000001,5000.0,2.0,0.7100000000000001,2.0,1.0,1.0,1.0,0.49624999999999664,0.513812499999996,0.4990000925028445,0.5139374999999984,0.5214374999999987
15,1.51,5000.0,2.0,0.7100000000000001,2.0,1.0,1.0,1.0,0.49937499999999435,0.5238749999999973,0.5071874999999924,0.516,0.5162499999999955
16,1.61,5000.0,2.0,0.7100000000000001,2.0,1.0,1.0,1.0,0.5010625000000068,0.5533749999999971,0.5011249999999983,0.5040624999999955,0.5208125000000047
17,1.7100000000000002,5000.0,2.0,0.7100000000000001,2.0,1.0,1.0,1.0,0.5002499999999951,0.5420625000000001,0.5061249999999944,0.5359375000000073,0.5285624999999948
18,1.81,5000.0,2.0,0.7100000000000001,2.0,1.0,1.0,1.0,0.5021249999985533,0.557249999999998,0.5061082050885441,0.5476249999999925,0.5435625000000041
19,1.9100000000000001,5000.0,2.0,0.7100000000000001,2.0,1.0,1.0,1.0,0.5015625000000026,0.5153124999999967,0.5199999999999649,0.5497500000000002,0.5380000000000009
20,2.01,5000.0,2.0,0.7100000000000001,2.0,1.0,1.0,1.0,0.5004953203692972,0.5555624999999984,0.5069374999999975,0.5950624999999988,0.5583750000000015
21,2.11,5000.0,2.0,0.7100000000000001,2.0,1.0,1.0,1.0,0.4979999999978119,0.5656249999999983,0.4966874999993534,0.565999999999999,0.5691250000000009
22,2.21,5000.0,2.0,0.7100000000000001,2.0,1.0,1.0,1.0,0.4941082050916563,0.5715624999999968,0.5053750000000055,0.5964999999999983,0.6352500000000003
23,2.31,5000.0,2.0,0.7100000000000001,2.0,1.0,1.0,1.0,0.4986707050928886,0.6497500000000007,0.49221641018032314,0.6118125000000025,0.6161874999999866
24,2.41,5000.0,2.0,0.7100000000000001,2.0,1.0,1.0,1.0,0.4954710898157991,0.5890000000000006,0.4999375000000018,0.6223750000000009,0.5883125000000013
25,2.51,5000.0,2.0,0.7100000000000001,2.0,1.0,1.0,1.0,0.4937500000003352,0.6649999999999984,0.49331717962906635,0.6379374999999963,0.6330624999999998
26,2.61,5000.0,2.0,0.7100000000000001,2.0,1.0,1.0,1.0,0.5119664101886034,0.6880624999999994,0.4986539101857163,0.6757500000000036,0.6523125000000014
27,2.71,5000.0,2.0,0.7100000000000001,2.0,1.0,1.0,1.0,0.5104832050925452,0.722812499999999,0.5006250000053665,0.708624999999996,0.6881875000000107
28,2.81,5000.0,2.0,0.7100000000000001,2.0,1.0,1.0,1.0,0.4995732804921649,0.7744375000000012,0.5019039101814566,0.7056250000000004,0.7558124999999996
29,2.91,5000.0,2.0,0.7100000000000001,2.0,1.0,1.0,1.0,0.4991296796321345,0.794437499999997,0.5089421796282526,0.7544375000000011,0.7712499999999985
30,3.01,5000.0,2.0,0.7100000000000001,2.0,1.0,1.0,1.0,0.5004085898145397,0.8068125000000255,0.49237499999583256,0.8388749999999989,0.8833750000000006
31,3.11,5000.0,2.0,0.7100000000000001,2.0,1.0,1.0,1.0,0.5055046796273485,0.8318125000000013,0.4977210898172763,0.8463124999999975,0.8510624999999952
32,3.21,5000.0,2.0,0.7100000000000001,2.0,1.0,1.0,1.0,0.489916025456359,0.8954375000000047,0.49449532035224414,0.8958124999999946,0.8969374999999993
33,3.31,5000.0,2.0,0.7100000000000001,2.0,1.0,1.0,1.0,0.5077499999831188,0.9376250000000013,0.4974757694406403,0.9445625,0.9308124999999994
34,3.41,5000.0,2.0,0.7100000000000001,2.0,1.0,1.0,1.0,0.5092164101952761,0.9684375,0.49188711527484597,0.9239374999999989,0.9601874999999993
35,3.51,5000.0,2.0,0.7100000000000001,2.0,1.0,1.0,1.0,0.5013582050881034,1.0,0.5047957050870451,1.0,1.0
36,3.61,5000.0,2.0,0.7100000000000001,2.0,1.0,1.0,1.0,0.4957695509225166,1.0,0.4981464745351946,1.0,1.0
37,3.71,5000.0,2.0,0.7100000000000001,2.0,1.0,1.0,1.0,0.4987210898143422,1.0,0.4953367305557962,1.0,1.0
38,3.81,5000.0,2.0,0.7100000000000001,2.0,1.0,1.0,1.0,0.5068031407370267,1.0,0.4974421796291111,1.0,1.0
39,3.91,5000.0,2.0,0.7100000000000001,2.0,1.0,1.0,1.0,0.505658589812506,1.0,0.4954953203631683,1.0,1.0
