,concentration,stickiness_wi,stickiness_bt,sparsity,pvar,lrate,lratep,decay_rate,blocked,interleaved,early,middle,late
0,0.01,5000.0,12.0,0.385,2.0,1.0,1.0,1.0,0.4933124999999946,0.5029374999999943,0.506499999999996,0.5046249999999953,0.5041874999999949
1,0.11,5000.0,12.0,0.385,2.0,1.0,1.0,1.0,0.4969374999999953,0.49287499999999496,0.49943749999999554,0.5041249999999955,0.5007499999999953
2,0.21000000000000002,5000.0,12.0,0.385,2.0,1.0,1.0,1.0,0.5028124999999951,0.5037499999999948,0.4976874999999952,0.5019374999999948,0.5046874999999951
3,0.31000000000000005,5000.0,12.0,0.385,2.0,1.0,1.0,1.0,0.5025624999999942,0.5008124999999952,0.507499999999995,0.5044999999999953,0.5053124999999945
4,0.41000000000000003,5000.0,12.0,0.385,2.0,1.0,1.0,1.0,0.49106249999999496,0.4974374999999947,0.4979999999999952,0.49931249999999505,0.5003124999999955
5,0.51,5000.0,12.0,0.385,2.0,1.0,1.0,1.0,0.49324999999999475,0.4999374999999948,0.49668749999999484,0.49856249999999475,0.5108124999999956
6,0.6100000000000001,5000.0,12.0,0.385,2.0,1.0,1.0,1.0,0.5014999999999958,0.5056249999999959,0.5033124999999952,0.5068124999999947,0.4895624999999951
7,0.7100000000000001,5000.0,12.0,0.385,2.0,1.0,1.0,1.0,0.4917499999999951,0.501937499999995,0.49774999999999575,0.4995624999999951,0.5036249999999957
8,0.81,5000.0,12.0,0.385,2.0,1.0,1.0,1.0,0.5024374999999954,0.49493749999999503,0.4931249999999949,0.4996249999999945,0.5036249999999957
9,0.91,5000.0,12.0,0.385,2.0,1.0,1.0,1.0,0.5076249999999943,0.49181249999999466,0.5065624999999953,0.4985624999999951,0.5169999999999965
10,1.01,5000.0,12.0,0.385,2.0,1.0,1.0,1.0,0.5006249999999959,0.5093749999999951,0.5023124999999946,0.5008749999999946,0.498562499999995
11,1.11,5000.0,12.0,0.385,2.0,1.0,1.0,1.0,0.4953749999999946,0.49287499999999573,0.49487499999999596,0.501562499999995,0.4966874999999941
12,1.2100000000000002,5000.0,12.0,0.385,2.0,1.0,1.0,1.0,0.5022499999999954,0.5069999999999956,0.5026249999999951,0.49499999999999467,0.5019999999999952
13,1.31,5000.0,12.0,0.385,2.0,1.0,1.0,1.0,0.502062499999995,0.5021874999999951,0.4978124999999952,0.49212499999999515,0.49668749999999473
14,1.4100000000000001,5000.0,12.0,0.385,2.0,1.0,1.0,1.0,0.4948124999999953,0.5073749999999959,0.5019374999999954,0.49724999999999503,0.49237499999999434
15,1.51,5000.0,12.0,0.385,2.0,1.0,1.0,1.0,0.49581249999999455,0.4941249999999952,0.5011874999999957,0.49349999999999455,0.4945624999999946
16,1.61,5000.0,12.0,0.385,2.0,1.0,1.0,1.0,0.5065624999999955,0.48999999999999516,0.5091249999999954,0.4971874999999953,0.49224999999999497
17,1.7100000000000002,5000.0,12.0,0.385,2.0,1.0,1.0,1.0,0.49906249999999464,0.49581249999999494,0.4937499999999943,0.5056874999999955,0.5012499999999958
18,1.81,5000.0,12.0,0.385,2.0,1.0,1.0,1.0,0.4899999999999956,0.5071249999999956,0.5022499999999956,0.49712499999999527,0.5102499999999954
19,1.9100000000000001,5000.0,12.0,0.385,2.0,1.0,1.0,1.0,0.4949999999999962,0.5082499999999952,0.5001249999999955,0.5009999999999948,0.49818749999999445
20,2.01,5000.0,12.0,0.385,2.0,1.0,1.0,1.0,0.4901249999999953,0.5013749999999945,0.49756249999999475,0.4968749999999952,0.49562499999999454
21,2.11,5000.0,12.0,0.385,2.0,1.0,1.0,1.0,0.5049374999999954,0.4973749999999952,0.5043749999999952,0.5056874999999963,0.5018124999999956
22,2.21,5000.0,12.0,0.385,2.0,1.0,1.0,1.0,0.49524999999999475,0.5053124999999954,0.5036874999999961,0.49024999999999486,0.5028749999999957
23,2.31,5000.0,12.0,0.385,2.0,1.0,1.0,1.0,0.49056249999999474,0.5000624999999944,0.5018124999999956,0.493624999999995,0.5004374999999956
24,2.41,5000.0,12.0,0.385,2.0,1.0,1.0,1.0,0.5100624999999958,0.49824999999999564,0.499937499999995,0.5055624999999949,0.49512499999999504
25,2.51,5000.0,12.0,0.385,2.0,1.0,1.0,1.0,0.49668749999999556,0.4946249999999946,0.5013124999999949,0.5076874999999953,0.5033749999999957
