,concentration,stickiness_wi,stickiness_bt,sparsity,pvar,lrate,lratep,decay_rate,blocked,interleaved,early,middle,late
0,0.01,5000.0,18.0,0.535,2.0,1.0,1.0,1.0,0.4910624999999945,0.49012499999999426,0.49637499999999485,0.5058124999999956,0.4932499999999945
1,0.11,5000.0,18.0,0.535,2.0,1.0,1.0,1.0,0.5075624999999955,0.49543749999999437,0.49943749999999537,0.4983124999999954,0.4991249999999946
2,0.21000000000000002,5000.0,18.0,0.535,2.0,1.0,1.0,1.0,0.5013749999999946,0.49943749999999537,0.5037499999999948,0.48843749999999525,0.4939999999999952
3,0.31000000000000005,5000.0,18.0,0.535,2.0,1.0,1.0,1.0,0.49606249999999497,0.4951874999999946,0.5008749999999951,0.4999374999999947,0.5093749999999959
4,0.41000000000000003,5000.0,18.0,0.535,2.0,1.0,1.0,1.0,0.5011249999999953,0.5032499999999953,0.4990624999999952,0.5058749999999952,0.5071249999999956
5,0.51,5000.0,18.0,0.535,2.0,1.0,1.0,1.0,0.5147499999999952,0.5005624999999945,0.5041874999999953,0.4939374999999949,0.49887499999999535
6,0.6100000000000001,5000.0,18.0,0.535,2.0,1.0,1.0,1.0,0.4927499999999954,0.49606249999999524,0.4853124999999949,0.5011874999999947,0.5029374999999954
7,0.7100000000000001,5000.0,18.0,0.535,2.0,1.0,1.0,1.0,0.5064374999999952,0.496874999999995,0.4904374999999949,0.4903749999999942,0.5031249999999948
8,0.81,5000.0,18.0,0.535,2.0,1.0,1.0,1.0,0.5027499999999954,0.4953749999999945,0.49493749999999465,0.4847499999999948,0.49387499999999446
9,0.91,5000.0,18.0,0.535,2.0,1.0,1.0,1.0,0.4971874999999949,0.5027499999999956,0.5018124999999949,0.5033124999999947,0.503124999999995
10,1.01,5000.0,18.0,0.535,2.0,1.0,1.0,1.0,0.5044999999999954,0.4961874999999953,0.5016874999999953,0.5089374999999954,0.5006874999999957
11,1.11,5000.0,18.0,0.535,2.0,1.0,1.0,1.0,0.4996249999999952,0.5015624999999956,0.4982499999999943,0.505312499999995,0.5001249999999955
12,1.2100000000000002,5000.0,18.0,0.535,2.0,1.0,1.0,1.0,0.5064374999999952,0.4903749999999946,0.5118124999999956,0.4988124999999952,0.4907499999999955
13,1.31,5000.0,18.0,0.535,2.0,1.0,1.0,1.0,0.49537499999999446,0.5068124999999954,0.4986249999999954,0.4986249999999952,0.4948749999999954
14,1.4100000000000001,5000.0,18.0,0.535,2.0,1.0,1.0,1.0,0.5006874999999952,0.49737499999999474,0.4990624999999952,0.4928124999999944,0.5011874999999948
15,1.51,5000.0,18.0,0.535,2.0,1.0,1.0,1.0,0.5046874999999955,0.4986874999999948,0.4980624999999964,0.4989374999999952,0.49312499999999426
16,1.61,5000.0,18.0,0.535,2.0,1.0,1.0,1.0,0.5028124999999948,0.5064999999999951,0.5033749999999955,0.5008124999999956,0.4888124999999949
17,1.7100000000000002,5000.0,18.0,0.535,2.0,1.0,1.0,1.0,0.4918749999999953,0.5024999999999952,0.5010624999999945,0.5020624999999951,0.4942499999999955
18,1.81,5000.0,18.0,0.535,2.0,1.0,1.0,1.0,0.4936874999999949,0.5131874999999954,0.5031874999999949,0.5033749999999951,0.5073124999999954
19,1.9100000000000001,5000.0,18.0,0.535,2.0,1.0,1.0,1.0,0.49668749999999484,0.4946874999999946,0.4981249999999953,0.49993749999999526,0.48993749999999514
20,2.01,5000.0,18.0,0.535,2.0,1.0,1.0,1.0,0.5109374999999957,0.5058749999999955,0.5044999999999961,0.5016249999999953,0.4914374999999952
21,2.11,5000.0,18.0,0.535,2.0,1.0,1.0,1.0,0.502562499999996,0.4969374999999953,0.5013124999999955,0.4921874999999952,0.5069999999999958
22,2.21,5000.0,18.0,0.535,2.0,1.0,1.0,1.0,0.49887499999999463,0.4918124999999945,0.5007499999999954,0.49187499999999407,0.49999999999999467
23,2.31,5000.0,18.0,0.535,2.0,1.0,1.0,1.0,0.4873749999999951,0.5077499999999956,0.4916874999999945,0.49574999999999525,0.49656249999999497
