,concentration,stickiness_wi,stickiness_bt,sparsity,pvar,lrate,lratep,decay_rate,blocked,interleaved,early,middle,late
0,0.01,5000.0,10.0,0.01,2.0,1.0,1.0,1.0,0.4999374999999951,0.5116249999999956,0.5010624999999951,0.49606249999999436,0.4937499999999947
1,0.11,5000.0,10.0,0.01,2.0,1.0,1.0,1.0,0.8440624999999995,0.4978124999999947,0.8359375000000006,0.4967499999999953,0.5034999999999952
2,0.21000000000000002,5000.0,10.0,0.01,2.0,1.0,1.0,1.0,0.840437500000002,0.5099999999999951,0.8386250000000001,0.5216249999999955,0.5174374999999953
3,0.31000000000000005,5000.0,10.0,0.01,2.0,1.0,1.0,1.0,0.8371875000000009,0.9712500000000001,0.8459374999999995,0.9818750000000012,0.988374999999999
4,0.41000000000000003,5000.0,10.0,0.01,2.0,1.0,1.0,1.0,0.8397500000000019,0.9820625000000002,0.8428124999999997,0.9801875000000002,0.9813124999999999
5,0.51,5000.0,10.0,0.01,2.0,1.0,1.0,1.0,0.8453749999999995,0.9806250000000004,0.839625000000002,0.9827500000000011,0.9784374999999997
6,0.6100000000000001,5000.0,10.0,0.01,2.0,1.0,1.0,1.0,0.8440625000000018,0.9873125,0.8240625000000001,0.9768749999999912,0.9711250000000003
7,0.7100000000000001,5000.0,10.0,0.01,2.0,1.0,1.0,1.0,0.8449374999999966,0.969875,0.8303750000000001,0.9794999999999998,0.9768125000000001
8,0.81,5000.0,10.0,0.01,2.0,1.0,1.0,1.0,0.8446250000000018,0.9906875000000003,0.8257499999999997,0.9838125000000002,0.97875
9,0.91,5000.0,10.0,0.01,2.0,1.0,1.0,1.0,0.8343125,0.9807499999999993,0.8380624999999997,0.9738125,0.9693124999999998
10,1.01,5000.0,10.0,0.01,2.0,1.0,1.0,1.0,0.8462500000000002,0.9803749999999992,0.8298125000000051,0.9850625000000001,0.9857500000000003
11,1.11,5000.0,10.0,0.01,2.0,1.0,1.0,1.0,0.8455000000000004,0.9840625000000003,0.8371875000000015,0.9831875,0.992625
12,1.2100000000000002,5000.0,10.0,0.01,2.0,1.0,1.0,1.0,0.8506875000000015,0.9857500000000001,0.8363749999999996,0.9850625000000001,0.9733749999999997
13,1.31,5000.0,10.0,0.01,2.0,1.0,1.0,1.0,0.8386874999999993,0.9835624999999997,0.8510000000000015,0.9810625000000002,0.980125000000001
14,1.4100000000000001,5000.0,10.0,0.01,2.0,1.0,1.0,1.0,0.8338749999999994,0.9753750000000032,0.8316249999999981,0.9804999999999999,0.9824999999999999
15,1.51,5000.0,10.0,0.01,2.0,1.0,1.0,1.0,0.8451875000000015,0.9875,0.8386874999999993,0.9796875000000004,0.9845624999999998
16,1.61,5000.0,10.0,0.01,2.0,1.0,1.0,1.0,0.8526874999999997,0.9784375000000003,0.8278124999999944,0.9893125000000002,0.9896249999999999
17,1.7100000000000002,5000.0,10.0,0.01,2.0,1.0,1.0,1.0,0.8368124999999988,0.9828124999999996,0.8453124999999997,0.9783749999999992,0.9860625000000003
18,1.81,5000.0,10.0,0.01,2.0,1.0,1.0,1.0,0.8523749999999989,0.984875,0.84375,0.9701875000000003,0.99025
19,1.9100000000000001,5000.0,10.0,0.01,2.0,1.0,1.0,1.0,0.8266875000000041,0.9843749999999997,0.8325625000000016,0.9778125000000004,0.9893125000000002
20,2.01,5000.0,10.0,0.01,2.0,1.0,1.0,1.0,0.8274375000000029,0.9693124999999997,0.8617499999999996,0.9709375,0.9833124999999999
21,2.11,5000.0,10.0,0.01,2.0,1.0,1.0,1.0,0.8471250000000013,0.9793124999999996,0.8455625000000004,0.9898125000000068,0.9861875000000001
22,2.21,5000.0,10.0,0.01,2.0,1.0,1.0,1.0,0.8393125000000008,0.9745625,0.839937500000001,0.9675,0.9735624999999999
23,2.31,5000.0,10.0,0.01,2.0,1.0,1.0,1.0,0.8355625000000014,0.9769375,0.8377500000000004,0.9885625000000001,0.975375
24,2.41,5000.0,10.0,0.01,2.0,1.0,1.0,1.0,0.8436249999999997,0.9756874999999983,0.8370624999999979,0.9938749999999998,0.9651250000000005
25,2.51,5000.0,10.0,0.01,2.0,1.0,1.0,1.0,0.8354999999999994,0.9795625000000001,0.84375,0.9874375000000001,0.99
26,2.61,5000.0,10.0,0.01,2.0,1.0,1.0,1.0,0.8383124999999998,0.9836875000000014,0.8430625,0.9750625000000017,0.9783749999999998
27,2.71,5000.0,10.0,0.01,2.0,1.0,1.0,1.0,0.8396874999999996,0.9805624999999999,0.8515625,0.9709375000000001,0.9700624999999998
28,2.81,5000.0,10.0,0.01,2.0,1.0,1.0,1.0,0.8492500000000005,0.972687500000001,0.8314999999999989,0.9751874999999994,0.9882500000000014
29,2.91,5000.0,10.0,0.01,2.0,1.0,1.0,1.0,0.8279375000000007,0.982375,0.8370625000000004,0.9868749999999998,0.9796250000000002
30,3.01,5000.0,10.0,0.01,2.0,1.0,1.0,1.0,0.8370624999999968,0.9783124999999998,0.8373125000000027,0.9728749999999998,0.9780625000000001
31,3.11,5000.0,10.0,0.01,2.0,1.0,1.0,1.0,0.8409374999999999,0.9790000000000001,0.8438750000000003,0.9896249999999999,0.9806250000000001
32,3.21,5000.0,10.0,0.01,2.0,1.0,1.0,1.0,0.8430625,0.988875,0.8443750000000007,0.9741250000000001,0.9722500000000001
33,3.31,5000.0,10.0,0.01,2.0,1.0,1.0,1.0,0.8305625000000016,0.9798750000000014,0.8295625000000004,0.98525,0.9721875000000001
34,3.41,5000.0,10.0,0.01,2.0,1.0,1.0,1.0,0.8397500000000011,0.983375,0.8412499999999996,0.9741875000000002,0.9755624999999999
35,3.51,5000.0,10.0,0.01,2.0,1.0,1.0,1.0,0.8469374999999996,0.9766874999999999,0.8409374999999993,0.9882500000000001,0.9718124999999947
36,3.61,5000.0,10.0,0.01,2.0,1.0,1.0,1.0,0.832124999999999,0.9769375,0.8382500000000018,0.9891249999999999,0.9723749999999999
37,3.71,5000.0,10.0,0.01,2.0,1.0,1.0,1.0,0.8450624999999988,0.9862500000000001,0.8468124999999997,0.9723750000000002,0.9796250000000001
38,3.81,5000.0,10.0,0.01,2.0,1.0,1.0,1.0,0.8442500000000004,0.9866875,0.8374374999999995,0.9928749999999995,0.9786249999999999
39,3.91,5000.0,10.0,0.01,2.0,1.0,1.0,1.0,0.8449375000000001,0.9814999999999999,0.8371875000000003,0.9823125000000001,0.992125
