,concentration,stickiness_wi,stickiness_bt,sparsity,pvar,lrate,lratep,decay_rate,blocked,interleaved,early,middle,late
0,0.01,3500.0,1.0,0.91,2.0,1.0,1.0,1.0,0.5021877527075455,0.5125000000019063,0.493274078847452,0.5245624999987593,0.5056874999985228
1,0.11,3500.0,1.0,0.91,2.0,1.0,1.0,1.0,0.49437500000109014,0.5115000000004146,0.4936220773076542,0.5076874999966952,0.5055624999993006
2,0.21000000000000002,3500.0,1.0,0.91,2.0,1.0,1.0,1.0,0.4903125000000944,0.5291250000002353,0.5075625000000423,0.5213124999966613,0.5158750000002377
3,0.31000000000000005,3500.0,1.0,0.91,2.0,1.0,1.0,1.0,0.4900000484943704,0.5117500000022674,0.5086263357822126,0.5143749999992115,0.5299374999947087
4,0.41000000000000003,3500.0,1.0,0.91,2.0,1.0,1.0,1.0,0.49837500000111107,0.5206249999977014,0.5001250000014338,0.5082499999985902,0.5188750000011264
5,0.51,3500.0,1.0,0.91,2.0,1.0,1.0,1.0,0.50116230996725,0.5180000000018128,0.49724817871718996,0.5057500000008825,0.524562499998509
6,0.6100000000000001,3500.0,1.0,0.91,2.0,1.0,1.0,1.0,0.49931249999576355,0.5308749999991986,0.4995638805686073,0.5323125000022919,0.5300625000036117
7,0.7100000000000001,3500.0,1.0,0.91,2.0,1.0,1.0,1.0,0.5004375000011734,0.5271249999985061,0.500312500002131,0.5246874999969191,0.5117500000011782
8,0.81,3500.0,1.0,0.91,2.0,1.0,1.0,1.0,0.4894635215684617,0.5389374999998556,0.5084999999984916,0.5181874999979421,0.5461250000083699
9,0.91,3500.0,1.0,0.91,2.0,1.0,1.0,1.0,0.4978962785939901,0.5131874999997313,0.5065989784386458,0.5076249999991924,0.5319375000001983
10,1.01,3500.0,1.0,0.91,2.0,1.0,1.0,1.0,0.49889692197444535,0.5266874999994821,0.5029084876747326,0.5208749999969529,0.5324375000029149
11,1.11,3500.0,1.0,0.91,2.0,1.0,1.0,1.0,0.49359151313522176,0.5142500000020528,0.4999374995084951,0.5559374999953915,0.5339375000053679
12,1.2100000000000002,3500.0,1.0,0.91,2.0,1.0,1.0,1.0,0.5002254628143117,0.5347499999926797,0.5148749999994473,0.5657500000029624,0.5605625000024616
