,concentration,stickiness_wi,stickiness_bt,sparsity,pvar,lrate,lratep,decay_rate,blocked,interleaved,early,middle,late
0,0.01,5000.0,2.0,0.7350000000000001,2.0,1.0,1.0,1.0,0.493249999999996,0.49593749999999837,0.4891874999999982,0.5016249999999951,0.5006874999999955
1,0.11,5000.0,2.0,0.7350000000000001,2.0,1.0,1.0,1.0,0.5113749999999971,0.49893749999999537,0.5011249999999979,0.4991249999999976,0.5061249999999972
2,0.21000000000000002,5000.0,2.0,0.7350000000000001,2.0,1.0,1.0,1.0,0.49993749999999987,0.5050624999999961,0.4949999999999951,0.5063749999999987,0.5058749999999964
3,0.31000000000000005,5000.0,2.0,0.7350000000000001,2.0,1.0,1.0,1.0,0.4968124999999957,0.4956249999999939,0.5018749999999939,0.5101874999999991,0.4993749999999933
4,0.41000000000000003,5000.0,2.0,0.7350000000000001,2.0,1.0,1.0,1.0,0.49906249999999464,0.5094374999999938,0.5096247077702005,0.5086249999999948,0.4988749999999957
5,0.51,5000.0,2.0,0.7350000000000001,2.0,1.0,1.0,1.0,0.49393749999999115,0.5049999999999963,0.5134999999999966,0.5003749999999987,0.5029374999999965
6,0.6100000000000001,5000.0,2.0,0.7350000000000001,2.0,1.0,1.0,1.0,0.4933749999999959,0.5019999999999929,0.5078124999999989,0.5024999999999972,0.4984999999999974
7,0.7100000000000001,5000.0,2.0,0.7350000000000001,2.0,1.0,1.0,1.0,0.5046408664182905,0.5033749999999959,0.49949999999999656,0.5163125000000008,0.5042499999999954
8,0.81,5000.0,2.0,0.7350000000000001,2.0,1.0,1.0,1.0,0.5001249999999957,0.4998124999999917,0.49874999999999636,0.49937499999999757,0.512937499999996
9,0.91,5000.0,2.0,0.7350000000000001,2.0,1.0,1.0,1.0,0.5039999999999958,0.5044374999999969,0.49522496005034056,0.5034374999999953,0.5084374999999949
10,1.01,5000.0,2.0,0.7350000000000001,2.0,1.0,1.0,1.0,0.5050000000000001,0.5099999999999962,0.5031249999999998,0.5075624999999974,0.5038125000000166
11,1.11,5000.0,2.0,0.7350000000000001,2.0,1.0,1.0,1.0,0.49843750000000037,0.5061874999999977,0.4981249999999971,0.4959999999999972,0.5261250000000063
