,concentration,stickiness_wi,stickiness_bt,sparsity,pvar,lrate,lratep,decay_rate,blocked,interleaved,early,middle,late
0,0.01,3500.0,8.0,0.7100000000000001,2.0,1.0,1.0,1.0,0.496874999999995,0.5099999999999957,0.49581249999999544,0.5018749999999949,0.5048124999999951
1,0.11,3500.0,8.0,0.7100000000000001,2.0,1.0,1.0,1.0,0.49999999999999467,0.507312499999995,0.5088124999999957,0.5021874999999942,0.4959374999999951
2,0.21000000000000002,3500.0,8.0,0.7100000000000001,2.0,1.0,1.0,1.0,0.4993749999999947,0.49262499999999465,0.4988749999999948,0.5025624999999956,0.5013749999999955
3,0.31000000000000005,3500.0,8.0,0.7100000000000001,2.0,1.0,1.0,1.0,0.49768749999999534,0.5003749999999954,0.5027499999999956,0.4991249999999952,0.49287499999999457
4,0.41000000000000003,3500.0,8.0,0.7100000000000001,2.0,1.0,1.0,1.0,0.501687499999996,0.4939374999999943,0.4942499999999952,0.4971249999999956,0.5058749999999962
5,0.51,3500.0,8.0,0.7100000000000001,2.0,1.0,1.0,1.0,0.492499999999995,0.5009374999999945,0.5079999999999949,0.49887499999999535,0.496937499999995
6,0.6100000000000001,3500.0,8.0,0.7100000000000001,2.0,1.0,1.0,1.0,0.5049374999999956,0.5001249999999946,0.5015624999999956,0.5016874999999954,0.4948124999999949
7,0.7100000000000001,3500.0,8.0,0.7100000000000001,2.0,1.0,1.0,1.0,0.49293749999999525,0.48918749999999445,0.49543749999999404,0.5066249999999952,0.4944374999999952
8,0.81,3500.0,8.0,0.7100000000000001,2.0,1.0,1.0,1.0,0.5056874999999957,0.5036874999999954,0.4914999999999939,0.48893749999999514,0.5036874999999955
9,0.91,3500.0,8.0,0.7100000000000001,2.0,1.0,1.0,1.0,0.5019999999999952,0.5019374999999606,0.4981249999999954,0.5008749999999953,0.5034374999999949
10,1.01,3500.0,8.0,0.7100000000000001,2.0,1.0,1.0,1.0,0.5046249999999962,0.4946249999999952,0.4984374999999952,0.48968749999999445,0.49662499999999515
11,1.11,3500.0,8.0,0.7100000000000001,2.0,1.0,1.0,1.0,0.496937499999995,0.49368749999999506,0.4985624999999955,0.4967499999999941,0.4961874999999953
12,1.2100000000000002,3500.0,8.0,0.7100000000000001,2.0,1.0,1.0,1.0,0.5017499999999957,0.496499999999995,0.49599999999999556,0.49781249999999516,0.4976249999999947
13,1.31,3500.0,8.0,0.7100000000000001,2.0,1.0,1.0,1.0,0.4993124999999955,0.5023749999999955,0.5077499999999955,0.5076874999999955,0.503812499999996
14,1.4100000000000001,3500.0,8.0,0.7100000000000001,2.0,1.0,1.0,1.0,0.5058124999999958,0.49393749999999415,0.5009374999999949,0.5081250000004542,0.49787499999999485
15,1.51,3500.0,8.0,0.7100000000000001,2.0,1.0,1.0,1.0,0.502624999999995,0.5086874999999959,0.5013124999999952,0.49562499999999565,0.5013124999999952
16,1.61,3500.0,8.0,0.7100000000000001,2.0,1.0,1.0,1.0,0.49924999999999536,0.5055624999999951,0.5020624999999947,0.5011874999999956,0.5003749999999954
17,1.7100000000000002,3500.0,8.0,0.7100000000000001,2.0,1.0,1.0,1.0,0.5015624999999959,0.5004374999999952,0.4981249999999939,0.5003124999999948,0.5004374999999952
18,1.81,3500.0,8.0,0.7100000000000001,2.0,1.0,1.0,1.0,0.49724999999999453,0.5022499999999956,0.4887499999999948,0.49362499999999443,0.49518749999999495
19,1.9100000000000001,3500.0,8.0,0.7100000000000001,2.0,1.0,1.0,1.0,0.5077499999999955,0.5006249999999953,0.4953749999999942,0.508499999999996,0.5031249999999956
20,2.01,3500.0,8.0,0.7100000000000001,2.0,1.0,1.0,1.0,0.503624999999995,0.49656249999999497,0.510624999999995,0.4964374999999954,0.49387499999999485
21,2.11,3500.0,8.0,0.7100000000000001,2.0,1.0,1.0,1.0,0.5011249999999958,0.49593749999999553,0.4991249999999946,0.504374999999995,0.5044374999999952
22,2.21,3500.0,8.0,0.7100000000000001,2.0,1.0,1.0,1.0,0.4951249999999952,0.4893749999999949,0.5038749999999953,0.4932499999999953,0.49481249999999477
23,2.31,3500.0,8.0,0.7100000000000001,2.0,1.0,1.0,1.0,0.506999999999995,0.5010624999999946,0.5043749999999954,0.5008749999999951,0.4988124999999951
24,2.41,3500.0,8.0,0.7100000000000001,2.0,1.0,1.0,1.0,0.5013124999999956,0.4874375000000365,0.49824999999999486,0.5054999999999954,0.5005624999999954
25,2.51,3500.0,8.0,0.7100000000000001,2.0,1.0,1.0,1.0,0.5103124999999966,0.4962500000013703,0.4991874999999949,0.5008749999999954,0.5048124999999949
26,2.61,3500.0,8.0,0.7100000000000001,2.0,1.0,1.0,1.0,0.4998124999999952,0.5036874999999956,0.500000000000356,0.5028749999999949,0.48849999999999527
27,2.71,3500.0,8.0,0.7100000000000001,2.0,1.0,1.0,1.0,0.4953124999999957,0.5091874999999962,0.4996874999999953,0.5008750000001164,0.5077499999999955
28,2.81,3500.0,8.0,0.7100000000000001,2.0,1.0,1.0,1.0,0.5050624999999951,0.4954374999999958,0.4967499999999944,0.5126249999996798,0.5038124999999953
29,2.91,3500.0,8.0,0.7100000000000001,2.0,1.0,1.0,1.0,0.5058124999999959,0.5002499999999392,0.5031874999999946,0.4981874999999949,0.49999999999999556
30,3.01,3500.0,8.0,0.7100000000000001,2.0,1.0,1.0,1.0,0.4961249999999954,0.5055624999999953,0.5009374999999953,0.49887499999999496,0.506437499999995
31,3.11,3500.0,8.0,0.7100000000000001,2.0,1.0,1.0,1.0,0.5036874999999955,0.5011874999999956,0.4984374999999951,0.505187499999995,0.498374999999999
32,3.21,3500.0,8.0,0.7100000000000001,2.0,1.0,1.0,1.0,0.5018124999998114,0.49312499999999504,0.4928125000002142,0.4950624999999949,0.503750000000065
33,3.31,3500.0,8.0,0.7100000000000001,2.0,1.0,1.0,1.0,0.5001249999996309,0.4915624999999954,0.5021250000000788,0.4981875000001116,0.4975000000000712
34,3.41,3500.0,8.0,0.7100000000000001,2.0,1.0,1.0,1.0,0.501562499999995,0.49556249999972407,0.5010000000000056,0.49774999999952857,0.5109374999999954
35,3.51,3500.0,8.0,0.7100000000000001,2.0,1.0,1.0,1.0,0.49781249999999533,0.49806249999999547,0.49931249999999566,0.5076249999999956,0.5004999999999952
36,3.61,3500.0,8.0,0.7100000000000001,2.0,1.0,1.0,1.0,0.5124374999994196,0.5003124999999946,0.4993750000002102,0.5047499999999951,0.49706249999999486
37,3.71,3500.0,8.0,0.7100000000000001,2.0,1.0,1.0,1.0,0.5016875000001656,0.5053749999998863,0.49599999999999456,0.4945624999999949,0.5067499999999951
