,concentration,stickiness_wi,stickiness_bt,sparsity,pvar,lrate,lratep,decay_rate,blocked,interleaved,early,middle,late
0,0.01,3500.0,19.0,0.01,2.0,1.0,1.0,1.0,0.4901249999999953,0.49981249999999544,0.4979374999999953,0.4973124999999949,0.4952499999999951
1,0.11,3500.0,19.0,0.01,2.0,1.0,1.0,1.0,0.876,0.5014999999999953,0.87225,0.4859374999999943,0.49374999999999486
2,0.21000000000000002,3500.0,19.0,0.01,2.0,1.0,1.0,1.0,0.8765624999999917,0.5064999999999951,0.8727500000000001,0.5031249999999952,0.501437499999995
3,0.31000000000000005,3500.0,19.0,0.01,2.0,1.0,1.0,1.0,0.872875,0.5005624999999952,0.8701249999999963,0.5081249999999956,0.49656249999999413
4,0.41000000000000003,3500.0,19.0,0.01,2.0,1.0,1.0,1.0,0.87475,0.5576249999999957,0.8689374999999927,0.5371875000007019,0.5210624999999955
5,0.51,3500.0,19.0,0.01,2.0,1.0,1.0,1.0,0.8698750000000001,0.9595000000009254,0.8738749999999709,0.9650625000014019,0.9746249999998394
6,0.6100000000000001,3500.0,19.0,0.01,2.0,1.0,1.0,1.0,0.8706249999999812,0.9592499999999585,0.8725000000000002,0.9656249999973754,0.9590625000005911
7,0.7100000000000001,3500.0,19.0,0.01,2.0,1.0,1.0,1.0,0.8702500000000001,0.9376250000003482,0.8713124999998165,0.9636249999992021,0.9447500000003846
8,0.81,3500.0,19.0,0.01,2.0,1.0,1.0,1.0,0.8785000000000001,0.9738124999995691,0.8755,0.9656249999973152,0.9738124999998756
9,0.91,3500.0,19.0,0.01,2.0,1.0,1.0,1.0,0.8691874999999815,0.9618749999992684,0.8712499999999999,0.9666874999996503,0.9719999999996436
10,1.01,3500.0,19.0,0.01,2.0,1.0,1.0,1.0,0.8754374999999939,0.9647499999997298,0.8704999999999989,0.96762500000037,0.9685624999991319
11,1.11,3500.0,19.0,0.01,2.0,1.0,1.0,1.0,0.8702500000000001,0.9676875000001026,0.876125,0.9627499999998201,0.9709374999986924
12,1.2100000000000002,3500.0,19.0,0.01,2.0,1.0,1.0,1.0,0.8734999999999999,0.9540625000003905,0.8675,0.9543125000005448,0.9721875000005685
13,1.31,3500.0,19.0,0.01,2.0,1.0,1.0,1.0,0.8704999999999572,0.9666249999990436,0.8719375000000635,0.9435624999983403,0.9546249999989449
14,1.4100000000000001,3500.0,19.0,0.01,2.0,1.0,1.0,1.0,0.87356250000004,0.9562499999999081,0.8797500000000091,0.971687500000035,0.9613125000012097
15,1.51,3500.0,19.0,0.01,2.0,1.0,1.0,1.0,0.8738125000000085,0.9603124999981023,0.8706250000000001,0.9513125000001793,0.9669999999995154
16,1.61,3500.0,19.0,0.01,2.0,1.0,1.0,1.0,0.8634374999999981,0.9640624999988943,0.873375,0.9602499999996954,0.9584375000025787
17,1.7100000000000002,3500.0,19.0,0.01,2.0,1.0,1.0,1.0,0.8755000000000001,0.9600000000111791,0.8782499999999999,0.9568125000002976,0.9639999999999859
18,1.81,3500.0,19.0,0.01,2.0,1.0,1.0,1.0,0.870125,0.9603124999997039,0.8695625000000919,0.9711875000002129,0.9532500000002578
19,1.9100000000000001,3500.0,19.0,0.01,2.0,1.0,1.0,1.0,0.8707499999999999,0.9586250000010512,0.8737499999999206,0.9703750000045401,0.9613124999993989
20,2.01,3500.0,19.0,0.01,2.0,1.0,1.0,1.0,0.876,0.9617499999999783,0.8717500000000001,0.9645625000040955,0.9561249999999551
21,2.11,3500.0,19.0,0.01,2.0,1.0,1.0,1.0,0.87425,0.9358749999985747,0.873875,0.9663124999992314,0.9603124999978716
22,2.21,3500.0,19.0,0.01,2.0,1.0,1.0,1.0,0.8754999999999967,0.9740624999999158,0.8710000000000001,0.9706874999986328,0.9437500000000968
23,2.31,3500.0,19.0,0.01,2.0,1.0,1.0,1.0,0.8714999999999999,0.9519375000030437,0.8744374999999831,0.9636250000005939,0.9671249999984608
24,2.41,3500.0,19.0,0.01,2.0,1.0,1.0,1.0,0.8778749999999998,0.9753124999997752,0.8694374999999978,0.9693750000001572,0.9430000000010539
25,2.51,3500.0,19.0,0.01,2.0,1.0,1.0,1.0,0.872875,0.9611875000008258,0.8711249999999999,0.9514999999997048,0.9732499999990398
26,2.61,3500.0,19.0,0.01,2.0,1.0,1.0,1.0,0.867125,0.9623125000000015,0.8786250000000001,0.9706874999998248,0.9639374999995198
27,2.71,3500.0,19.0,0.01,2.0,1.0,1.0,1.0,0.8718749999999833,0.9619375000000149,0.87775,0.9700625000035228,0.9523125000011262
28,2.81,3500.0,19.0,0.01,2.0,1.0,1.0,1.0,0.8745,0.9473750000000365,0.8721249999999999,0.9542499999979495,0.9547499999993316
29,2.91,3500.0,19.0,0.01,2.0,1.0,1.0,1.0,0.8729374999999973,0.9621874999990652,0.869375,0.9713125000008167,0.9730625000002451
30,3.01,3500.0,19.0,0.01,2.0,1.0,1.0,1.0,0.868124999999813,0.9762500000001004,0.8787499999999999,0.9594374999991878,0.9493125000003879
31,3.11,3500.0,19.0,0.01,2.0,1.0,1.0,1.0,0.8708749999999549,0.962687500000694,0.8678750000002294,0.9734375000007999,0.964375000001026
32,3.21,3500.0,19.0,0.01,2.0,1.0,1.0,1.0,0.8698125000002375,0.9478124999996977,0.8727499999999999,0.9668749999986133,0.962624999999731
33,3.31,3500.0,19.0,0.01,2.0,1.0,1.0,1.0,0.8680624999999914,0.9630625000001072,0.8764999999997531,0.966875000000452,0.9720624999997926
34,3.41,3500.0,19.0,0.01,2.0,1.0,1.0,1.0,0.8841249999999998,0.9696250000000184,0.868625,0.965000000000166,0.946749999999659
35,3.51,3500.0,19.0,0.01,2.0,1.0,1.0,1.0,0.8710000000000001,0.976624999999957,0.8711874999999999,0.9625625000001422,0.9738749999991277
36,3.61,3500.0,19.0,0.01,2.0,1.0,1.0,1.0,0.8764374999999873,0.9579375000019376,0.8711250000000055,0.9838750000000573,0.9559374999996681
37,3.71,3500.0,19.0,0.01,2.0,1.0,1.0,1.0,0.876749999999982,0.9389374999982316,0.8712499999999999,0.9452499999970623,0.9586250000099898
38,3.81,3500.0,19.0,0.01,2.0,1.0,1.0,1.0,0.8707499999999999,0.9649999999990568,0.8674375000000101,0.9675624999994443,0.9602499999994529
39,3.91,3500.0,19.0,0.01,2.0,1.0,1.0,1.0,0.8728749999999528,0.9639374999992325,0.864625,0.962437500000117,0.9637500000000874
