,concentration,stickiness_wi,stickiness_bt,sparsity,pvar,lrate,lratep,decay_rate,blocked,interleaved,early,middle,late
0,0.01,5000.0,18.0,0.885,2.0,1.0,1.0,1.0,0.4959374999999951,0.5004374999999951,0.49181249999999477,0.5051874999999951,0.4964374999999951
1,0.11,5000.0,18.0,0.885,2.0,1.0,1.0,1.0,0.5003749999999954,0.4952499999999943,0.4893124999999953,0.5058124999999949,0.5018749999999945
2,0.21000000000000002,5000.0,18.0,0.885,2.0,1.0,1.0,1.0,0.5044999999999946,0.4987499999999955,0.49243749999999464,0.4930624999999953,0.501687499999995
3,0.31000000000000005,5000.0,18.0,0.885,2.0,1.0,1.0,1.0,0.49374999999999447,0.5054999999999954,0.49874999999999436,0.497812499999995,0.4979999999999956
4,0.41000000000000003,5000.0,18.0,0.885,2.0,1.0,1.0,1.0,0.49793749999999604,0.4901874999999947,0.504874999999996,0.4953749999999948,0.4952499999999943
5,0.51,5000.0,18.0,0.885,2.0,1.0,1.0,1.0,0.5007499999999949,0.48662499999999465,0.5018124999999956,0.5008124999999944,0.5031874999999953
6,0.6100000000000001,5000.0,18.0,0.885,2.0,1.0,1.0,1.0,0.5034999999999957,0.5061249999999955,0.5017499999999955,0.4951874999999948,0.505874999999995
7,0.7100000000000001,5000.0,18.0,0.885,2.0,1.0,1.0,1.0,0.4990624999999948,0.5039374999999957,0.5019374999999947,0.49831249999999594,0.5070624999999958
8,0.81,5000.0,18.0,0.885,2.0,1.0,1.0,1.0,0.499249999999995,0.5004999999999956,0.5009999999999953,0.5032499999999949,0.4950624999999951
9,0.91,5000.0,18.0,0.885,2.0,1.0,1.0,1.0,0.5046874999999955,0.4954999999999951,0.4981874999999958,0.5013749999999952,0.5045624999999951
10,1.01,5000.0,18.0,0.885,2.0,1.0,1.0,1.0,0.4948124999999946,0.5021249999999959,0.5008749999999952,0.4928749999999944,0.5004374999999955
