,concentration,stickiness_wi,stickiness_bt,sparsity,pvar,lrate,lratep,decay_rate,blocked,interleaved,early,middle,late
0,0.01,3500.0,1.0,0.81,2.0,1.0,1.0,1.0,0.49418743994126724,0.5312499999941303,0.4995630917709792,0.515812500002036,0.5136250000004431
1,0.11,3500.0,1.0,0.81,2.0,1.0,1.0,1.0,0.5009374999991157,0.5041249999992876,0.49068750000272265,0.5084999999996981,0.5119999999985387
2,0.21000000000000002,3500.0,1.0,0.81,2.0,1.0,1.0,1.0,0.5005000000012543,0.5113749999983129,0.5061527448384412,0.5023750000029067,0.5158125000013343
3,0.31000000000000005,3500.0,1.0,0.81,2.0,1.0,1.0,1.0,0.49912501018803984,0.5179999999989666,0.4948124999972493,0.5349374999999789,0.5284374999998257
4,0.41000000000000003,3500.0,1.0,0.81,2.0,1.0,1.0,1.0,0.4957907577505979,0.4996250000005175,0.49150000000110766,0.5038749999994254,0.5209374999956728
5,0.51,3500.0,1.0,0.81,2.0,1.0,1.0,1.0,0.5052497865725946,0.5335624999987614,0.49079484501582443,0.5086874999964965,0.5228749999998173
6,0.6100000000000001,3500.0,1.0,0.81,2.0,1.0,1.0,1.0,0.5030624999970235,0.5224999999995432,0.5078750000026051,0.5455624999999877,0.5229374999986183
7,0.7100000000000001,3500.0,1.0,0.81,2.0,1.0,1.0,1.0,0.49650000000309974,0.5251249999986461,0.4975625000038109,0.5221874999951114,0.5171875000004824
8,0.81,3500.0,1.0,0.81,2.0,1.0,1.0,1.0,0.5107499999966459,0.5309374999952683,0.505960260310855,0.533250000001433,0.5323749999987559
9,0.91,3500.0,1.0,0.81,2.0,1.0,1.0,1.0,0.48812451262041334,0.5418124999994445,0.4919999999998329,0.539749999997996,0.5230625000030471
10,1.01,3500.0,1.0,0.81,2.0,1.0,1.0,1.0,0.49928136240600673,0.5136250000044646,0.4923750002261671,0.5451249999985379,0.5368750000069812
11,1.11,3500.0,1.0,0.81,2.0,1.0,1.0,1.0,0.4964061374111889,0.5165625000015062,0.5033282943723677,0.5411875000007507,0.5302500000001282
12,1.2100000000000002,3500.0,1.0,0.81,2.0,1.0,1.0,1.0,0.5025782936974087,0.5435625000032631,0.49449977491810715,0.5156250000015282,0.5543749999964696
13,1.31,3500.0,1.0,0.81,2.0,1.0,1.0,1.0,0.4999374988033162,0.5372500000008789,0.49171886223690925,0.5513125000065787,0.5628124999972336
14,1.4100000000000001,3500.0,1.0,0.81,2.0,1.0,1.0,1.0,0.5065000001877584,0.5527499999950152,0.4966094314497784,0.5701250000005611,0.5647499999978891
15,1.51,3500.0,1.0,0.81,2.0,1.0,1.0,1.0,0.497578068427224,0.5530000000051011,0.4869688626978704,0.5858750000026445,0.6079374999993592
16,1.61,3500.0,1.0,0.81,2.0,1.0,1.0,1.0,0.4927502251117451,0.5874374999993306,0.5051717060540263,0.5920625000049884,0.5733749999973634
17,1.7100000000000002,3500.0,1.0,0.81,2.0,1.0,1.0,1.0,0.4907813634735265,0.6057500000075671,0.49481249981271913,0.5838124999977241,0.6268124999979812
18,1.81,3500.0,1.0,0.81,2.0,1.0,1.0,1.0,0.4984374996339166,0.6187499999982489,0.49635875470762525,0.6273749999995897,0.643687500003234
19,1.9100000000000001,3500.0,1.0,0.81,2.0,1.0,1.0,1.0,0.5019061372226202,0.6168124999968019,0.5074360297495951,0.6796250000012796,0.6348125000028287
20,2.01,3500.0,1.0,0.81,2.0,1.0,1.0,1.0,0.5006089815095545,0.6705625000042675,0.4980936377127748,0.6736874999982305,0.6829374999995542
21,2.11,3500.0,1.0,0.81,2.0,1.0,1.0,1.0,0.49772797631408566,0.7510624999991662,0.5100625048161501,0.7256875000020548,0.7281874999971201
22,2.21,3500.0,1.0,0.81,2.0,1.0,1.0,1.0,0.4930044234649754,0.7536874999947606,0.5012655688182013,0.7131874999991883,0.7416874999967841
23,2.31,3500.0,1.0,0.81,2.0,1.0,1.0,1.0,0.4849061376085914,0.7815624999992438,0.4942729099113022,0.7399374999971059,0.7803124999915789
24,2.41,3500.0,1.0,0.81,2.0,1.0,1.0,1.0,0.5039071811989598,0.8410000000022452,0.5022810608580072,0.8117499999983163,0.7811249999952917
25,2.51,3500.0,1.0,0.81,2.0,1.0,1.0,1.0,0.5084844315413666,0.8378124999965472,0.49492170604078306,0.8375625000010508,0.8321875000000588
26,2.61,3500.0,1.0,0.81,2.0,1.0,1.0,1.0,0.508890792375337,0.8704374999986777,0.5098594308856589,0.8524999999982107,0.8319999999993317
27,2.71,3500.0,1.0,0.81,2.0,1.0,1.0,1.0,0.501062652788905,0.8458750000039353,0.49703136212021554,0.8698749999938332,0.876624999997906
28,2.81,3500.0,1.0,0.81,2.0,1.0,1.0,1.0,0.4992419542538126,0.9270625000004081,0.5025788705955765,0.8938749999990151,0.9078124999999353
29,2.91,3500.0,1.0,0.81,2.0,1.0,1.0,1.0,0.505406367523444,0.9423750000001656,0.5008752230435042,0.949687500005988,0.9394374999990708
30,3.01,3500.0,1.0,0.81,2.0,1.0,1.0,1.0,0.4954683400222411,0.9788750000011437,0.48949932314738726,0.9652500000004587,0.9631250000011315
31,3.11,3500.0,1.0,0.81,2.0,1.0,1.0,1.0,0.5051717052954938,1.0,0.49399977535892814,1.0,1.0
32,3.21,3500.0,1.0,0.81,2.0,1.0,1.0,1.0,0.5013124989260211,1.0,0.49873487986674236,1.0,1.0
33,3.31,3500.0,1.0,0.81,2.0,1.0,1.0,1.0,0.4906559122984474,1.0,0.502249776260383,1.0,1.0
34,3.41,3500.0,1.0,0.81,2.0,1.0,1.0,1.0,0.49709408720149934,1.0,0.49670284344133686,1.0,1.0
35,3.51,3500.0,1.0,0.81,2.0,1.0,1.0,1.0,0.5048583483123649,1.0,0.5006124518760745,1.0,1.0
36,3.61,3500.0,1.0,0.81,2.0,1.0,1.0,1.0,0.504312050033769,1.0,0.5018749983122401,1.0,1.0
