,concentration,stickiness_wi,stickiness_bt,sparsity,pvar,lrate,lratep,decay_rate,blocked,interleaved,early,middle,late
0,0.01,5000.0,19.0,0.51,2.0,1.0,1.0,1.0,0.5022499999999945,0.5023124999999954,0.4961874999999953,0.5071874999999947,0.503687499999996
1,0.11,5000.0,19.0,0.51,2.0,1.0,1.0,1.0,0.4996249999999954,0.49362499999999476,0.5009999999999947,0.49731249999999505,0.5051874999999955
2,0.21000000000000002,5000.0,19.0,0.51,2.0,1.0,1.0,1.0,0.502374999999995,0.5012499999999951,0.4997499999999958,0.5041249999999953,0.4949999999999955
3,0.31000000000000005,5000.0,19.0,0.51,2.0,1.0,1.0,1.0,0.49681249999999527,0.5077499999999953,0.49162499999999437,0.5078124999999957,0.5069374999999956
4,0.41000000000000003,5000.0,19.0,0.51,2.0,1.0,1.0,1.0,0.5079999999999953,0.5068749999999955,0.5056249999999949,0.5088749999999953,0.49418749999999506
5,0.51,5000.0,19.0,0.51,2.0,1.0,1.0,1.0,0.5012499999999953,0.49981249999999466,0.49831249999999505,0.49256249999999496,0.5094999999999953
6,0.6100000000000001,5000.0,19.0,0.51,2.0,1.0,1.0,1.0,0.5004999999999951,0.4984999999999955,0.49981249999999494,0.502812499999995,0.4964374999999954
7,0.7100000000000001,5000.0,19.0,0.51,2.0,1.0,1.0,1.0,0.4966249999999953,0.5070624999999952,0.49868749999999495,0.5064374999999952,0.5116249999999962
8,0.81,5000.0,19.0,0.51,2.0,1.0,1.0,1.0,0.48656249999999535,0.49962499999999466,0.5031249999999959,0.5074374999999953,0.5053749999999946
9,0.91,5000.0,19.0,0.51,2.0,1.0,1.0,1.0,0.49781249999999433,0.4988749999999956,0.5011249999999938,0.5014374999999945,0.4948749999999946
10,1.01,5000.0,19.0,0.51,2.0,1.0,1.0,1.0,0.49318749999999556,0.49637499999999457,0.5071249999999956,0.49874999999999475,0.4920624999999948
11,1.11,5000.0,19.0,0.51,2.0,1.0,1.0,1.0,0.5038749999999956,0.49912499999999554,0.4944999999999947,0.4943749999999946,0.49768749999999484
12,1.2100000000000002,5000.0,19.0,0.51,2.0,1.0,1.0,1.0,0.5046249999999952,0.4896874999999941,0.49743749999999504,0.5043749999999951,0.5101249999999954
13,1.31,5000.0,19.0,0.51,2.0,1.0,1.0,1.0,0.4900624999999949,0.5053749999999952,0.4942499999999943,0.4990624999999952,0.4950624999999948
14,1.4100000000000001,5000.0,19.0,0.51,2.0,1.0,1.0,1.0,0.5001249999999955,0.4969374999999955,0.4984999999999946,0.507187499999995,0.49462499999999493
15,1.51,5000.0,19.0,0.51,2.0,1.0,1.0,1.0,0.5074374999999958,0.48743749999999436,0.49393749999999514,0.4954999999999944,0.5006874999999946
16,1.61,5000.0,19.0,0.51,2.0,1.0,1.0,1.0,0.5054374999999954,0.4978749999999956,0.4915624999999947,0.5010624999999953,0.49868749999999534
17,1.7100000000000002,5000.0,19.0,0.51,2.0,1.0,1.0,1.0,0.49949999999999567,0.49887499999999496,0.4946874999999945,0.5036874999999952,0.5036874999999956
18,1.81,5000.0,19.0,0.51,2.0,1.0,1.0,1.0,0.5052499999999958,0.5066874999999952,0.4948124999999951,0.49712499999999543,0.5071249999999953
19,1.9100000000000001,5000.0,19.0,0.51,2.0,1.0,1.0,1.0,0.500187499999995,0.500687499999995,0.5033749999999959,0.5037499999999951,0.49537499999999507
20,2.01,5000.0,19.0,0.51,2.0,1.0,1.0,1.0,0.49506249999999524,0.49218749999999456,0.5153749999999961,0.49549999999999395,0.49424999999999475
21,2.11,5000.0,19.0,0.51,2.0,1.0,1.0,1.0,0.4922499999999953,0.4948749999999956,0.5088749999999946,0.500312499999995,0.4980624999999952
22,2.21,5000.0,19.0,0.51,2.0,1.0,1.0,1.0,0.49224999999999497,0.49237499999999523,0.4983124999999948,0.5016874999999954,0.500874999999995
23,2.31,5000.0,19.0,0.51,2.0,1.0,1.0,1.0,0.5018124999999948,0.5029999999999953,0.4929374999999947,0.5052499999999954,0.5009999999999946
24,2.41,5000.0,19.0,0.51,2.0,1.0,1.0,1.0,0.4983124999999943,0.5068124999999958,0.5011249999999945,0.4949999999999946,0.5098124999999951
25,2.51,5000.0,19.0,0.51,2.0,1.0,1.0,1.0,0.4923124999999947,0.49924999999999536,0.4951874999999957,0.5016249999999957,0.5023124999999959
26,2.61,5000.0,19.0,0.51,2.0,1.0,1.0,1.0,0.49187499999999523,0.5068124999999957,0.49793749999999504,0.5023749999999952,0.49787499999999507
27,2.71,5000.0,19.0,0.51,2.0,1.0,1.0,1.0,0.49787499999999574,0.500937499999995,0.5028749999999962,0.4865624999999939,0.5056249999999951
28,2.81,5000.0,19.0,0.51,2.0,1.0,1.0,1.0,0.502187499999996,0.505499999999995,0.4971874999999949,0.49999999999999434,0.5013124999999956
29,2.91,5000.0,19.0,0.51,2.0,1.0,1.0,1.0,0.5064999999999957,0.4906874999999939,0.5048124999999952,0.4974999999999955,0.5023749999999954
