,concentration,stickiness_wi,stickiness_bt,sparsity,pvar,lrate,lratep,decay_rate,blocked,interleaved,early,middle,late
0,0.01,3500.0,6.0,0.01,2.0,1.0,1.0,1.0,0.493749999999995,0.5016249999999959,0.5046249999999952,0.4963124999999948,0.5039374999999952
1,0.11,3500.0,6.0,0.01,2.0,1.0,1.0,1.0,0.8663750000000071,0.5043124999999871,0.87225,0.49818749999999523,0.5074999999999951
2,0.21000000000000002,3500.0,6.0,0.01,2.0,1.0,1.0,1.0,0.8721249999999621,0.9022499999995205,0.8768124999999856,0.9226249999988905,0.9238750000002506
3,0.31000000000000005,3500.0,6.0,0.01,2.0,1.0,1.0,1.0,0.8745,0.9549999999988461,0.8738125000000181,0.9781875000006302,0.9617500000000575
4,0.41000000000000003,3500.0,6.0,0.01,2.0,1.0,1.0,1.0,0.8693125000000558,0.963874999999919,0.8729374999998715,0.9566875000004407,0.9432499999988785
5,0.51,3500.0,6.0,0.01,2.0,1.0,1.0,1.0,0.872187499999996,0.955124999999773,0.8693750000000081,0.9656250000000887,0.9539999999996048
6,0.6100000000000001,3500.0,6.0,0.01,2.0,1.0,1.0,1.0,0.876625,0.9696249999992181,0.868999999999866,0.9433750000010424,0.9635624999997139
7,0.7100000000000001,3500.0,6.0,0.01,2.0,1.0,1.0,1.0,0.8797499999999999,0.9624999999993747,0.868375,0.9606874999975501,0.9599374999993089
8,0.81,3500.0,6.0,0.01,2.0,1.0,1.0,1.0,0.8716874999997206,0.970687499998965,0.867125,0.9676875000001204,0.9720000000019094
9,0.91,3500.0,6.0,0.01,2.0,1.0,1.0,1.0,0.8667500000000036,0.9645624999991206,0.8706250000000001,0.9431250000014227,0.9681249999977741
10,1.01,3500.0,6.0,0.01,2.0,1.0,1.0,1.0,0.8698125000003671,0.9571874999996666,0.8708124999999967,0.9601249999999639,0.9646250000010148
11,1.11,3500.0,6.0,0.01,2.0,1.0,1.0,1.0,0.870125,0.9609375000007706,0.8731249999999674,0.9546874999999606,0.9462500000135474
12,1.2100000000000002,3500.0,6.0,0.01,2.0,1.0,1.0,1.0,0.875875,0.9555624999992315,0.8661249999999999,0.9528750000061272,0.9650625000003066
13,1.31,3500.0,6.0,0.01,2.0,1.0,1.0,1.0,0.8653749999999999,0.9543749999994212,0.86825,0.9586249999938262,0.9579374999990324
14,1.4100000000000001,3500.0,6.0,0.01,2.0,1.0,1.0,1.0,0.873625,0.9646874999991549,0.8688749999999998,0.9620625000001949,0.9581250000006261
15,1.51,3500.0,6.0,0.01,2.0,1.0,1.0,1.0,0.8704999999999998,0.9576249999983908,0.8764375000000001,0.9713749999983076,0.964812499999935
16,1.61,3500.0,6.0,0.01,2.0,1.0,1.0,1.0,0.87425,0.9558749999998353,0.8705,0.9758124999999669,0.9579374999991227
17,1.7100000000000002,3500.0,6.0,0.01,2.0,1.0,1.0,1.0,0.8684999999999998,0.9701874999994343,0.87225,0.9690624999995698,0.973875000000105
18,1.81,3500.0,6.0,0.01,2.0,1.0,1.0,1.0,0.8778750000000034,0.9584999999989167,0.880625,0.9638750000033853,0.953624999999431
19,1.9100000000000001,3500.0,6.0,0.01,2.0,1.0,1.0,1.0,0.8693125000001094,0.9761249999995663,0.8693749999999978,0.9679999999992989,0.9549999999353276
20,2.01,3500.0,6.0,0.01,2.0,1.0,1.0,1.0,0.8716249999999999,0.9718125000001961,0.873,0.944875000001727,0.9528749999993694
21,2.11,3500.0,6.0,0.01,2.0,1.0,1.0,1.0,0.8786249999999999,0.9781250000000783,0.87425,0.9673124999960627,0.9472499999979285
22,2.21,3500.0,6.0,0.01,2.0,1.0,1.0,1.0,0.8626249999999998,0.9553124999998992,0.874875,0.9491874999996813,0.9623750001350178
23,2.31,3500.0,6.0,0.01,2.0,1.0,1.0,1.0,0.8698750000000001,0.9512499999997661,0.8786250000000001,0.9746874999979113,0.9674375000013938
24,2.41,3500.0,6.0,0.01,2.0,1.0,1.0,1.0,0.875,0.9562499999998272,0.8734374999999993,0.9752499999989404,0.9647499999997141
25,2.51,3500.0,6.0,0.01,2.0,1.0,1.0,1.0,0.874375,0.9628750000009184,0.8747499999999999,0.9719375000001673,0.9646874999993322
26,2.61,3500.0,6.0,0.01,2.0,1.0,1.0,1.0,0.8702500000000001,0.9546874999959414,0.8756874999999994,0.9609375000465448,0.9606874999979379
27,2.71,3500.0,6.0,0.01,2.0,1.0,1.0,1.0,0.8670624999999788,0.9566875000000937,0.873875,0.9633124999982211,0.9621249999999701
28,2.81,3500.0,6.0,0.01,2.0,1.0,1.0,1.0,0.8686250000000584,0.9673124999997599,0.8726249999999874,0.9682499998754756,0.9662500000010915
29,2.91,3500.0,6.0,0.01,2.0,1.0,1.0,1.0,0.8722499999911072,0.9668749999998514,0.8753750000003018,0.9579999999998445,0.9595625000124389
30,3.01,3500.0,6.0,0.01,2.0,1.0,1.0,1.0,0.8717499999999999,0.9658750000006263,0.872625,0.9768750000003262,0.9370624999930273
31,3.11,3500.0,6.0,0.01,2.0,1.0,1.0,1.0,0.8707499999999999,0.9571249999156018,0.868,0.9613750000003913,0.9655625001210477
32,3.21,3500.0,6.0,0.01,2.0,1.0,1.0,1.0,0.86675,0.9586874999980303,0.8761249999999985,0.9623124999878788,0.9655000000016025
33,3.31,3500.0,6.0,0.01,2.0,1.0,1.0,1.0,0.874437499999998,0.986874999941455,0.8679999999998946,0.9587499999999121,0.9545000000203714
34,3.41,3500.0,6.0,0.01,2.0,1.0,1.0,1.0,0.874625,0.9588750000395334,0.8739999999999999,0.9469375000023426,0.9769999999995835
35,3.51,3500.0,6.0,0.01,2.0,1.0,1.0,1.0,0.870125,0.9587499999479601,0.8723749999999999,0.9621875000005412,0.9678125000011215
36,3.61,3500.0,6.0,0.01,2.0,1.0,1.0,1.0,0.8697500000000001,0.9667499999998899,0.8721249999999354,0.9603125000407828,0.9647499999997404
37,3.71,3500.0,6.0,0.01,2.0,1.0,1.0,1.0,0.874375,0.957062499998352,0.8706250000000001,0.9543125006237112,0.9674374999998869
38,3.81,3500.0,6.0,0.01,2.0,1.0,1.0,1.0,0.8703124999999984,0.9533749999999819,0.8696249999473273,0.9685625000003253,0.9726250000007381
39,3.91,3500.0,6.0,0.01,2.0,1.0,1.0,1.0,0.8713124999998196,0.9633124999986042,0.8725000000000002,0.9547499999831379,0.9592499999993622
