,concentration,stickiness_wi,stickiness_bt,sparsity,pvar,lrate,lratep,decay_rate,blocked,interleaved,early,middle,late
0,0.01,5000.0,7.0,0.785,2.0,1.0,1.0,1.0,0.4868749999999945,0.5063124999999957,0.5064374999999952,0.5042499999999955,0.4928749999999947
1,0.11,5000.0,7.0,0.785,2.0,1.0,1.0,1.0,0.5022499999999956,0.5035624999999955,0.5022499999999954,0.49999999999999556,0.49281249999999527
2,0.21000000000000002,5000.0,7.0,0.785,2.0,1.0,1.0,1.0,0.502249999999995,0.49299999999999483,0.49737499999999557,0.4951874999999954,0.4991249999999946
3,0.31000000000000005,5000.0,7.0,0.785,2.0,1.0,1.0,1.0,0.5076249999999956,0.4968124999999949,0.4979999999999961,0.5005624999999952,0.49281249999999444
4,0.41000000000000003,5000.0,7.0,0.785,2.0,1.0,1.0,1.0,0.5112499999999959,0.5026249999999953,0.5010624999999953,0.500562499999995,0.49018749999999545
5,0.51,5000.0,7.0,0.785,2.0,1.0,1.0,1.0,0.49293749999999503,0.4978124999999947,0.49631249999999494,0.5003749999999952,0.4928124999999953
6,0.6100000000000001,5000.0,7.0,0.785,2.0,1.0,1.0,1.0,0.4966874999999945,0.5054999999999957,0.5013749999999952,0.5142499999999954,0.5038124999999947
7,0.7100000000000001,5000.0,7.0,0.785,2.0,1.0,1.0,1.0,0.5054374999999953,0.5027499999999951,0.5022499999999945,0.5043124999999957,0.502249999999995
8,0.81,5000.0,7.0,0.785,2.0,1.0,1.0,1.0,0.49412499999999504,0.5033124999999955,0.4998749999999953,0.5019999999999959,0.49893749999999437
9,0.91,5000.0,7.0,0.785,2.0,1.0,1.0,1.0,0.5031874999999956,0.49318749999999467,0.4909999999999952,0.48874999999999325,0.5034374999999945
10,1.01,5000.0,7.0,0.785,2.0,1.0,1.0,1.0,0.4971874999999951,0.5013749999999957,0.5046874999999952,0.496249999999995,0.5155624999999959
11,1.11,5000.0,7.0,0.785,2.0,1.0,1.0,1.0,0.5091874999999961,0.49968749999999496,0.5050624999999958,0.5028124999999959,0.489374999999995
12,1.2100000000000002,5000.0,7.0,0.785,2.0,1.0,1.0,1.0,0.500249999999995,0.5079374999999955,0.4954999999999952,0.5093749999999961,0.4918749999999944
13,1.31,5000.0,7.0,0.785,2.0,1.0,1.0,1.0,0.4989374999999955,0.5043124999999948,0.5038749999999952,0.500062499999995,0.4973124999999946
14,1.4100000000000001,5000.0,7.0,0.785,2.0,1.0,1.0,1.0,0.5006249999999948,0.4959374999999956,0.4977499999999956,0.49268749999999584,0.5053749999999954
15,1.51,5000.0,7.0,0.785,2.0,1.0,1.0,1.0,0.4999999999999952,0.4930624999999947,0.49424999999999475,0.5004999999999956,0.500999999999995
16,1.61,5000.0,7.0,0.785,2.0,1.0,1.0,1.0,0.5048124999999956,0.4999374999999954,0.4921874999999945,0.5002499999999956,0.4922499999999948
17,1.7100000000000002,5000.0,7.0,0.785,2.0,1.0,1.0,1.0,0.502937499999995,0.4958749999999948,0.5049374999999952,0.49899999999999534,0.5059374999999954
18,1.81,5000.0,7.0,0.785,2.0,1.0,1.0,1.0,0.507187499999995,0.4949374999999964,0.49406249999999485,0.49656249999999486,0.4946249999999951
19,1.9100000000000001,5000.0,7.0,0.785,2.0,1.0,1.0,1.0,0.5010624999999959,0.495999999999995,0.4973124999999959,0.48749999999999477,0.503312499999996
20,2.01,5000.0,7.0,0.785,2.0,1.0,1.0,1.0,0.49281249999999427,0.4986874999999948,0.5102499999999955,0.5058749999999954,0.49524999999999475
21,2.11,5000.0,7.0,0.785,2.0,1.0,1.0,1.0,0.4961874999999951,0.49912499999999493,0.4949999999999952,0.49799999999999434,0.4989999999999946
22,2.21,5000.0,7.0,0.785,2.0,1.0,1.0,1.0,0.501812499999995,0.49862499999999416,0.49824999999999486,0.4987499999999946,0.5046874999999957
23,2.31,5000.0,7.0,0.785,2.0,1.0,1.0,1.0,0.49924999999999525,0.502999999999996,0.502187499999995,0.49987499999999524,0.49899999999999506
24,2.41,5000.0,7.0,0.785,2.0,1.0,1.0,1.0,0.5028749999999949,0.49943749999999476,0.5066249999999958,0.503687499999995,0.4906874999999946
