,concentration,stickiness_wi,stickiness_bt,sparsity,pvar,lrate,lratep,decay_rate,blocked,interleaved,early,middle,late
0,0.01,3500.0,2.0,0.085,2.0,1.0,1.0,1.0,0.5809999999999806,0.5671874999999964,0.5393124999999949,0.5677499999999955,0.5384374999999952
1,0.11,3500.0,2.0,0.085,2.0,1.0,1.0,1.0,0.563249999999924,0.5909999999999962,0.5806875000006986,0.6008749999999965,0.6081249999999956
2,0.21000000000000002,3500.0,2.0,0.085,2.0,1.0,1.0,1.0,0.5568749999999771,0.6186874999999967,0.5734374999995848,0.5561249999999955,0.5571874999999957
3,0.31000000000000005,3500.0,2.0,0.085,2.0,1.0,1.0,1.0,0.5899375000000807,0.6239999999999964,0.5821874999997592,0.599562499999996,0.5978124999999958
4,0.41000000000000003,3500.0,2.0,0.085,2.0,1.0,1.0,1.0,0.5720042285063502,0.6169999999999958,0.565437499999937,0.5932499999999962,0.5983124999999968
5,0.51,3500.0,2.0,0.085,2.0,1.0,1.0,1.0,0.5696875000022982,0.5465624999999953,0.6416250000000121,0.5770624999999964,0.6163124999999959
6,0.6100000000000001,3500.0,2.0,0.085,2.0,1.0,1.0,1.0,0.595625000000047,0.6416249999999962,0.6214375000014976,0.6013124999999963,0.6024374999999962
7,0.7100000000000001,3500.0,2.0,0.085,2.0,1.0,1.0,1.0,0.9847499999996977,0.6694999999999963,0.9654374999999602,0.6261874999999966,0.5978124999999961
8,0.81,3500.0,2.0,0.085,2.0,1.0,1.0,1.0,0.9613124999996636,0.7269374999999976,0.9656874999986478,0.7611874999999972,0.730499999999997
9,0.91,3500.0,2.0,0.085,2.0,1.0,1.0,1.0,0.960874999999691,0.8358749999999983,0.9703749999983984,0.8621874999999992,0.8341874999999987
10,1.01,3500.0,2.0,0.085,2.0,1.0,1.0,1.0,0.9650624999764588,1.0,0.9844374999602545,0.9851249999999997,0.9798749999999998
11,1.11,3500.0,2.0,0.085,2.0,1.0,1.0,1.0,0.9641875007157372,1.0,0.9662499999555134,1.0,0.9981249999726203
12,1.2100000000000002,3500.0,2.0,0.085,2.0,1.0,1.0,1.0,0.9774374993772824,1.0,0.9724375000671703,1.0,1.0
13,1.31,3500.0,2.0,0.085,2.0,1.0,1.0,1.0,0.9751249998390531,1.0,0.9541250001932816,1.0,1.0
14,1.4100000000000001,3500.0,2.0,0.085,2.0,1.0,1.0,1.0,0.9720625021199318,1.0,0.9617500008542729,1.0,0.9981874999999988
15,1.51,3500.0,2.0,0.085,2.0,1.0,1.0,1.0,0.964500000294089,1.0,0.9707500001754591,1.0,1.0
16,1.61,3500.0,2.0,0.085,2.0,1.0,1.0,1.0,0.9679374994174971,1.0,0.9807499999890616,1.0,1.0
17,1.7100000000000002,3500.0,2.0,0.085,2.0,1.0,1.0,1.0,0.9634123052934507,1.0,0.9576875000451569,1.0,1.0
18,1.81,3500.0,2.0,0.085,2.0,1.0,1.0,1.0,0.9612500006664547,1.0,0.9649999998923476,1.0,1.0
