,concentration,stickiness_wi,stickiness_bt,sparsity,pvar,lrate,lratep,decay_rate,blocked,interleaved,early,middle,late
0,0.01,3500.0,0.0,0.8350000000000001,2.0,1.0,1.0,1.0,0.5019649933884265,0.5519374999992694,0.49365198266596455,0.5889999999841012,0.5549999999968399
1,0.11,3500.0,0.0,0.8350000000000001,2.0,1.0,1.0,1.0,0.4989980031774925,0.5328750000053134,0.4895284513688205,0.5823125000000288,0.5771250000018022
2,0.21000000000000002,3500.0,0.0,0.8350000000000001,2.0,1.0,1.0,1.0,0.5050763125958259,0.5964374999983073,0.49577660568319304,0.5885624999959159,0.5676249999978105
3,0.31000000000000005,3500.0,0.0,0.8350000000000001,2.0,1.0,1.0,1.0,0.5143119150069934,0.5900000000016098,0.49332274328825304,0.5868125000019662,0.5673750000083446
4,0.41000000000000003,3500.0,0.0,0.8350000000000001,2.0,1.0,1.0,1.0,0.4928075890864786,0.6518750000004683,0.4984291419073372,0.603999999998225,0.5856250000031981
5,0.51,3500.0,0.0,0.8350000000000001,2.0,1.0,1.0,1.0,0.5017229791290243,0.5948750000008811,0.5059329289300158,0.6157499999952292,0.5707500000049186
6,0.6100000000000001,3500.0,0.0,0.8350000000000001,2.0,1.0,1.0,1.0,0.4974104390792853,0.603000000004901,0.5100001578013573,0.6235625000003202,0.6020624999939772
7,0.7100000000000001,3500.0,0.0,0.8350000000000001,2.0,1.0,1.0,1.0,0.497781711892331,0.5923750000033177,0.4963933190992055,0.5891875000001895,0.5988749999997334
8,0.81,3500.0,0.0,0.8350000000000001,2.0,1.0,1.0,1.0,0.5019181158858432,0.6101875000015763,0.49364448978688935,0.581250000003324,0.6086249999993434
9,0.91,3500.0,0.0,0.8350000000000001,2.0,1.0,1.0,1.0,0.5035391252662749,0.5756875000014822,0.4966830353205783,0.5923124999969808,0.606249999998204
10,1.01,3500.0,0.0,0.8350000000000001,2.0,1.0,1.0,1.0,0.5000918578756532,0.6239375000022411,0.5009189696418781,0.6473124999962762,0.620750000000751
11,1.11,3500.0,0.0,0.8350000000000001,2.0,1.0,1.0,1.0,0.5003397088288567,0.6176874999901238,0.5006735547756099,0.6308749999986987,0.6078125000001948
12,1.2100000000000002,3500.0,0.0,0.8350000000000001,2.0,1.0,1.0,1.0,0.49806604701625046,0.6005625000003987,0.49835921600122185,0.6509999999991252,0.6665625000010348
13,1.31,3500.0,0.0,0.8350000000000001,2.0,1.0,1.0,1.0,0.5002584948910737,0.6547499999959465,0.5115449265282532,0.6957499999996356,0.6448124999977625
