,concentration,stickiness_wi,stickiness_bt,sparsity,pvar,lrate,lratep,decay_rate,blocked,interleaved,early,middle,late
0,0.01,5000.0,7.0,0.035,2.0,1.0,1.0,1.0,0.49606249999999463,0.4918124999999945,0.5044999999999957,0.5061874999999952,0.49893749999999537
1,0.11,5000.0,7.0,0.035,2.0,1.0,1.0,1.0,0.5000624999999947,0.4941874999999943,0.4941874999999946,0.4968124999999948,0.4961249999999938
2,0.21000000000000002,5000.0,7.0,0.035,2.0,1.0,1.0,1.0,0.4895624999999953,0.4994999999999946,0.5111249999999956,0.5035624999999949,0.5039999999999949
3,0.31000000000000005,5000.0,7.0,0.035,2.0,1.0,1.0,1.0,0.9473749999999985,0.5034999999999956,0.9447500000000002,0.5054374999999952,0.4986874999999955
4,0.41000000000000003,5000.0,7.0,0.035,2.0,1.0,1.0,1.0,0.9513749999999994,0.5051874999999959,0.9499999999999995,0.5155624999999955,0.515187499999995
5,0.51,5000.0,7.0,0.035,2.0,1.0,1.0,1.0,0.9435000000000006,0.5071249999999958,0.936500000000008,0.5148124999999958,0.5310624999999952
6,0.6100000000000001,5000.0,7.0,0.035,2.0,1.0,1.0,1.0,0.9531249999999997,0.6084374999999961,0.9608749999999995,0.551124999999996,0.5996249999999961
7,0.7100000000000001,5000.0,7.0,0.035,2.0,1.0,1.0,1.0,0.9418750000000096,0.8438124999999985,0.9511875,0.8011249999999975,0.8027499999999982
8,0.81,5000.0,7.0,0.035,2.0,1.0,1.0,1.0,0.9464374999999995,1.0,0.9461249999999988,0.998375,1.0
9,0.91,5000.0,7.0,0.035,2.0,1.0,1.0,1.0,0.948312499999999,1.0,0.9451874999999987,0.9942500000000001,1.0
10,1.01,5000.0,7.0,0.035,2.0,1.0,1.0,1.0,0.9630624999999988,1.0,0.9363749999999996,1.0,1.0
11,1.11,5000.0,7.0,0.035,2.0,1.0,1.0,1.0,0.9578124999999998,1.0,0.9460625000000018,1.0,0.9982500000000002
12,1.2100000000000002,5000.0,7.0,0.035,2.0,1.0,1.0,1.0,0.9505000000000028,1.0,0.9626875000000004,1.0,1.0
13,1.31,5000.0,7.0,0.035,2.0,1.0,1.0,1.0,0.9361874999999984,0.9981874999999999,0.9491875000000001,0.9977500000000001,1.0
14,1.4100000000000001,5000.0,7.0,0.035,2.0,1.0,1.0,1.0,0.9221249999999976,1.0,0.9479999999999986,1.0,0.9978125000000002
15,1.51,5000.0,7.0,0.035,2.0,1.0,1.0,1.0,0.9493750000000002,1.0,0.9536874999999997,1.0,0.9975000000000002
16,1.61,5000.0,7.0,0.035,2.0,1.0,1.0,1.0,0.9453750000000014,1.0,0.9318125000000006,0.9928124999999998,1.0
17,1.7100000000000002,5000.0,7.0,0.035,2.0,1.0,1.0,1.0,0.9507500000000011,0.9972500000000007,0.9380000000000009,1.0,0.9978750000000002
18,1.81,5000.0,7.0,0.035,2.0,1.0,1.0,1.0,0.951187499999999,1.0,0.964750000000001,1.0,1.0
19,1.9100000000000001,5000.0,7.0,0.035,2.0,1.0,1.0,1.0,0.9427500000000005,1.0,0.9535625000000048,1.0,0.9975625000000001
20,2.01,5000.0,7.0,0.035,2.0,1.0,1.0,1.0,0.9599374999999997,0.997625,0.954437499999998,0.9943124999999984,0.99825
21,2.11,5000.0,7.0,0.035,2.0,1.0,1.0,1.0,0.9591249999999999,1.0,0.9515625000000003,1.0,1.0
22,2.21,5000.0,7.0,0.035,2.0,1.0,1.0,1.0,0.9318749999999992,1.0,0.9368749999999985,0.9955624999999999,1.0
23,2.31,5000.0,7.0,0.035,2.0,1.0,1.0,1.0,0.925249999994721,0.999,0.9561874999999999,1.0,1.0
24,2.41,5000.0,7.0,0.035,2.0,1.0,1.0,1.0,0.9352499999999996,1.0,0.9485000000000007,0.996875,0.9971250000000002
25,2.51,5000.0,7.0,0.035,2.0,1.0,1.0,1.0,0.9651250000000043,0.9968125000000001,0.9406875000000003,0.9975000000000002,1.0
26,2.61,5000.0,7.0,0.035,2.0,1.0,1.0,1.0,0.9449374999999985,0.998,0.9594999999999974,0.9971249999999999,1.0
27,2.71,5000.0,7.0,0.035,2.0,1.0,1.0,1.0,0.9446249999999992,0.9948750000000001,0.9590624999999999,1.0,1.0
28,2.81,5000.0,7.0,0.035,2.0,1.0,1.0,1.0,0.9501250000000008,1.0,0.9466874999989805,1.0,1.0
29,2.91,5000.0,7.0,0.035,2.0,1.0,1.0,1.0,0.9331875000000002,1.0,0.9442499999999985,1.0,1.0
30,3.01,5000.0,7.0,0.035,2.0,1.0,1.0,1.0,0.9441875000000006,0.9969374999999999,0.9557499999999937,1.0,1.0
31,3.11,5000.0,7.0,0.035,2.0,1.0,1.0,1.0,0.9591875000000002,0.9975000000000002,0.9363125000000014,1.0,0.9985000000000002
32,3.21,5000.0,7.0,0.035,2.0,1.0,1.0,1.0,0.9510625000000019,0.9973750000000001,0.9401249999999998,0.9977499999999999,0.9975000000000002
33,3.31,5000.0,7.0,0.035,2.0,1.0,1.0,1.0,0.9350624999999994,0.99875,0.9354374999999987,1.0,1.0
34,3.41,5000.0,7.0,0.035,2.0,1.0,1.0,1.0,0.9416249999963494,1.0,0.9484375000000007,0.997625,1.0
35,3.51,5000.0,7.0,0.035,2.0,1.0,1.0,1.0,0.9408749999999987,1.0,0.9496250000000002,1.0,0.9946250000000001
36,3.61,5000.0,7.0,0.035,2.0,1.0,1.0,1.0,0.9642499999999996,0.9965624999999999,0.9534375,0.9974999999999999,1.0
37,3.71,5000.0,7.0,0.035,2.0,1.0,1.0,1.0,0.9318749999999996,0.9978749999998456,0.9418124999999998,0.9959999999999999,1.0
38,3.81,5000.0,7.0,0.035,2.0,1.0,1.0,1.0,0.9658749999998101,1.0,0.9389999999996075,1.0,1.0
39,3.91,5000.0,7.0,0.035,2.0,1.0,1.0,1.0,0.9484375000000078,0.996875,0.9616249999998725,0.9977500000000001,1.0
