,concentration,stickiness_wi,stickiness_bt,sparsity,pvar,lrate,lratep,decay_rate,blocked,interleaved,early,middle,late
0,0.01,5000.0,4.0,0.16000000000000003,2.0,1.0,1.0,1.0,0.5002499999999945,0.4901249999999949,0.497062499999995,0.5025624999999941,0.5063749999999947
1,0.11,5000.0,4.0,0.16000000000000003,2.0,1.0,1.0,1.0,0.49468749999999523,0.49306249999999424,0.4865624999999952,0.509687499999995,0.5073749999999952
2,0.21000000000000002,5000.0,4.0,0.16000000000000003,2.0,1.0,1.0,1.0,0.49787499999999546,0.48749999999999555,0.49881249999999594,0.494374999999995,0.497312499999995
3,0.31000000000000005,5000.0,4.0,0.16000000000000003,2.0,1.0,1.0,1.0,0.49781249999999455,0.5033124999999954,0.4991249999999955,0.4948749999999956,0.5116249999999949
4,0.41000000000000003,5000.0,4.0,0.16000000000000003,2.0,1.0,1.0,1.0,0.49449999999999533,0.49781249999999516,0.5011249999999947,0.49374999999999486,0.5004999999999947
5,0.51,5000.0,4.0,0.16000000000000003,2.0,1.0,1.0,1.0,0.4929374999999947,0.5113749999999951,0.5061874999999953,0.5049999999999949,0.5031249999999957
6,0.6100000000000001,5000.0,4.0,0.16000000000000003,2.0,1.0,1.0,1.0,0.5010624999999951,0.5013749999999946,0.492562499999995,0.509437499999996,0.5094374999999955
7,0.7100000000000001,5000.0,4.0,0.16000000000000003,2.0,1.0,1.0,1.0,0.5026249999999959,0.508624999999996,0.5008749999999955,0.5048124999999943,0.49387499999999473
8,0.81,5000.0,4.0,0.16000000000000003,2.0,1.0,1.0,1.0,0.5062499999999955,0.509874999999996,0.49593749999999553,0.5027499999999959,0.5079374999999956
9,0.91,5000.0,4.0,0.16000000000000003,2.0,1.0,1.0,1.0,0.5093124999999956,0.4908749999999955,0.4976874999999952,0.5013749999999946,0.49137499999999523
10,1.01,5000.0,4.0,0.16000000000000003,2.0,1.0,1.0,1.0,0.49824999999999486,0.5091249999999958,0.5029999999999956,0.5024999999999953,0.4935624999999956
11,1.11,5000.0,4.0,0.16000000000000003,2.0,1.0,1.0,1.0,0.5019999999999957,0.4970000000000002,0.5059374999999976,0.4936249999999943,0.5014374999999948
12,1.2100000000000002,5000.0,4.0,0.16000000000000003,2.0,1.0,1.0,1.0,0.5069999999999958,0.492874999999996,0.4947499999999957,0.5074999999999956,0.4941249999999925
