,concentration,stickiness_wi,stickiness_bt,sparsity,pvar,lrate,lratep,decay_rate,blocked,interleaved,early,middle,late
0,0.01,5000.0,15.0,0.385,2.0,1.0,1.0,1.0,0.5051249999999958,0.4976249999999953,0.5006874999999948,0.49768749999999484,0.5132499999999954
1,0.11,5000.0,15.0,0.385,2.0,1.0,1.0,1.0,0.49806249999999574,0.49062499999999415,0.506374999999995,0.5102499999999953,0.49799999999999545
2,0.21000000000000002,5000.0,15.0,0.385,2.0,1.0,1.0,1.0,0.5008749999999954,0.501499999999995,0.502437499999995,0.5023124999999957,0.5046874999999951
3,0.31000000000000005,5000.0,15.0,0.385,2.0,1.0,1.0,1.0,0.49249999999999455,0.4868749999999949,0.4912499999999948,0.4996249999999948,0.49324999999999475
4,0.41000000000000003,5000.0,15.0,0.385,2.0,1.0,1.0,1.0,0.49693749999999487,0.4976249999999949,0.5016874999999956,0.4938749999999953,0.4973124999999953
5,0.51,5000.0,15.0,0.385,2.0,1.0,1.0,1.0,0.4869374999999949,0.5055624999999953,0.49699999999999483,0.4953749999999947,0.5001249999999953
6,0.6100000000000001,5000.0,15.0,0.385,2.0,1.0,1.0,1.0,0.5013124999999953,0.5109999999999955,0.5109999999999951,0.49081249999999493,0.4974999999999946
7,0.7100000000000001,5000.0,15.0,0.385,2.0,1.0,1.0,1.0,0.4989999999999942,0.5049999999999958,0.492687499999995,0.5022499999999954,0.5000624999999951
8,0.81,5000.0,15.0,0.385,2.0,1.0,1.0,1.0,0.48774999999999497,0.503749999999995,0.49068749999999506,0.489624999999995,0.496687499999995
9,0.91,5000.0,15.0,0.385,2.0,1.0,1.0,1.0,0.5003124999999947,0.4967499999999957,0.5144999999999952,0.4924374999999944,0.5013749999999949
10,1.01,5000.0,15.0,0.385,2.0,1.0,1.0,1.0,0.4953124999999948,0.5052499999999951,0.5064999999999953,0.49781249999999566,0.497687499999995
11,1.11,5000.0,15.0,0.385,2.0,1.0,1.0,1.0,0.5023749999999947,0.5140624999999958,0.5004374999999959,0.5019374999999956,0.5026249999999959
12,1.2100000000000002,5000.0,15.0,0.385,2.0,1.0,1.0,1.0,0.5085624999999958,0.5014999999999951,0.507812499999995,0.497624999999995,0.4926874999999951
13,1.31,5000.0,15.0,0.385,2.0,1.0,1.0,1.0,0.4991874999999949,0.5010624999999953,0.4970624999999945,0.5096874999999952,0.49931249999999405
14,1.4100000000000001,5000.0,15.0,0.385,2.0,1.0,1.0,1.0,0.502687499999995,0.49837499999999507,0.5001249999999946,0.4993749999999956,0.5106249999999954
15,1.51,5000.0,15.0,0.385,2.0,1.0,1.0,1.0,0.5074374999999952,0.5008749999999949,0.48337499999999356,0.5024999999999962,0.5038124999999953
16,1.61,5000.0,15.0,0.385,2.0,1.0,1.0,1.0,0.5000624999999952,0.4968124999999947,0.5065624999999951,0.5033749999999954,0.49712499999999604
17,1.7100000000000002,5000.0,15.0,0.385,2.0,1.0,1.0,1.0,0.5029999999999955,0.49456249999999463,0.5065624999999956,0.5043124999999955,0.5078124999999952
18,1.81,5000.0,15.0,0.385,2.0,1.0,1.0,1.0,0.49606249999999597,0.5014999999999958,0.5028749999999953,0.4953124999999945,0.49337499999999485
19,1.9100000000000001,5000.0,15.0,0.385,2.0,1.0,1.0,1.0,0.5018749999999954,0.5086249999999951,0.492437499999995,0.5043124999999954,0.5054999999999955
20,2.01,5000.0,15.0,0.385,2.0,1.0,1.0,1.0,0.5101249999999952,0.49868749999999495,0.49912499999999477,0.5042499999999956,0.4996874999999953
21,2.11,5000.0,15.0,0.385,2.0,1.0,1.0,1.0,0.5126249999999952,0.5001249999999959,0.49499999999999494,0.4934374999999947,0.5050624999999955
22,2.21,5000.0,15.0,0.385,2.0,1.0,1.0,1.0,0.49856249999999386,0.49831249999999505,0.4995624999999948,0.4963124999999945,0.505687499999995
23,2.31,5000.0,15.0,0.385,2.0,1.0,1.0,1.0,0.488187499999995,0.5059999999999951,0.49056249999999463,0.5111249999999955,0.4970624999999947
24,2.41,5000.0,15.0,0.385,2.0,1.0,1.0,1.0,0.5002499999999946,0.49549999999999483,0.4962499999999951,0.5017499999999953,0.4883749999999951
25,2.51,5000.0,15.0,0.385,2.0,1.0,1.0,1.0,0.5036874999999946,0.5038124999999954,0.49537499999999496,0.5082499999999947,0.4958749999999953
