,concentration,stickiness_wi,stickiness_bt,sparsity,pvar,lrate,lratep,decay_rate,blocked,interleaved,early,middle,late
0,0.01,5000.0,8.0,0.23500000000000001,0.0,1.0,0.9,0.99,0.4830733140996829,0.5024811125978141,0.5002059067663772,0.49571219891020923,0.492995753480897
1,0.11,5000.0,8.0,0.23500000000000001,0.0,1.0,0.9,0.99,0.5070316881941649,0.4923871047473143,0.49659560307414835,0.49731966356752616,0.49739894711463234
2,0.21000000000000002,5000.0,8.0,0.23500000000000001,0.0,1.0,0.9,0.99,0.4909234402317585,0.4855023443878938,0.5056955584392646,0.5014735248534428,0.48305575747826335
3,0.31000000000000005,5000.0,8.0,0.23500000000000001,0.0,1.0,0.9,0.99,0.5129158309164943,0.47119087392700043,0.49649702209159435,0.48493723667366007,0.520729763710747
4,0.41000000000000003,5000.0,8.0,0.23500000000000001,0.0,1.0,0.9,0.99,0.4683305208502868,0.5184615149915943,0.48933575114619055,0.4865425195465039,0.4989971013599147
5,0.51,5000.0,8.0,0.23500000000000001,0.0,1.0,0.9,0.99,0.4937203375281344,0.5090393541969869,0.49408874617441967,0.5079560110175642,0.4876238801190379
6,0.6100000000000001,5000.0,8.0,0.23500000000000001,0.0,1.0,0.9,0.99,0.5041367098445158,0.4888739503289896,0.500202231102817,0.49406952334819537,0.49931866224398574
7,0.7100000000000001,5000.0,8.0,0.23500000000000001,0.0,1.0,0.9,0.99,0.49545528965658703,0.5019231611705528,0.49746362759016166,0.5136239290509346,0.5164727831678488
8,0.81,5000.0,8.0,0.23500000000000001,0.0,1.0,0.9,0.99,0.5142353095132972,0.4989061109122062,0.5117576620363244,0.4941549753733169,0.5167585785431937
9,0.91,5000.0,8.0,0.23500000000000001,0.0,1.0,0.9,0.99,0.5061415475479402,0.49905093287973984,0.47784255308023427,0.5057076394493899,0.4823088614190608
10,1.01,5000.0,8.0,0.23500000000000001,0.0,1.0,0.9,0.99,0.49138852824287216,0.4961715170223959,0.5030198875819663,0.4836056280867528,0.5109573822834186
11,1.11,5000.0,8.0,0.23500000000000001,0.0,1.0,0.9,0.99,0.4958618218662547,0.4796384932916057,0.49445416115588925,0.5304853685104632,0.5059919359203876
12,1.2100000000000002,5000.0,8.0,0.23500000000000001,0.0,1.0,0.9,0.99,0.48437735662885706,0.4691723755356315,0.5124811382913116,0.48424325909752,0.4998617967923451
13,1.31,5000.0,8.0,0.23500000000000001,0.0,1.0,0.9,0.99,0.4909976783132775,0.4827215718459783,0.46229253090729844,0.4979824527605438,0.5034486333353063
14,1.4100000000000001,5000.0,8.0,0.23500000000000001,0.0,1.0,0.9,0.99,0.5134945238054774,0.4980121279072936,0.5043204570790973,0.5066893844395617,0.5093034979562597
15,1.51,5000.0,8.0,0.23500000000000001,0.0,1.0,0.9,0.99,0.49046346971955435,0.4907171665416792,0.493257767290605,0.4982136938927729,0.505490230956909
16,1.61,5000.0,8.0,0.23500000000000001,0.0,1.0,0.9,0.99,0.4978084859200921,0.5044822457417213,0.5068424299555604,0.5020866063643995,0.5174999953333772
17,1.7100000000000002,5000.0,8.0,0.23500000000000001,0.0,1.0,0.9,0.99,0.5274999097207189,0.4908156926966397,0.5032058543318364,0.49833818013516407,0.5052829814991939
18,1.81,5000.0,8.0,0.23500000000000001,0.0,1.0,0.9,0.99,0.4709672652137266,0.4889556261058754,0.5009649506831708,0.5007420214497365,0.5218744410250038
19,1.9100000000000001,5000.0,8.0,0.23500000000000001,0.0,1.0,0.9,0.99,0.5159962676164143,0.5015164320323072,0.5162361881913573,0.5057283658527986,0.49899978690401403
20,2.01,5000.0,8.0,0.23500000000000001,0.0,1.0,0.9,0.99,0.48303949171673716,0.5071263662507443,0.49921655578516777,0.4687528075831078,0.5175022420330141
21,2.11,5000.0,8.0,0.23500000000000001,0.0,1.0,0.9,0.99,0.4898676268185328,0.49297778596782704,0.5086684723846079,0.5098641740831267,0.4975478337004374
22,2.21,5000.0,8.0,0.23500000000000001,0.0,1.0,0.9,0.99,0.5110030224034248,0.5109832098377977,0.49480528140473795,0.4938223320822866,0.4877745266681902
23,2.31,5000.0,8.0,0.23500000000000001,0.0,1.0,0.9,0.99,0.4989998973887527,0.49532884848418063,0.49012155413238523,0.49943227540665963,0.5135216858335128
24,2.41,5000.0,8.0,0.23500000000000001,0.0,1.0,0.9,0.99,0.48948008042420543,0.49129127764410396,0.48789337002941957,0.49663817641300023,0.5124609213485021
25,2.51,5000.0,8.0,0.23500000000000001,0.0,1.0,0.9,0.99,0.4993555013946434,0.4969879942426004,0.47050979472925525,0.47154837354993706,0.5213172507189203
26,2.61,5000.0,8.0,0.23500000000000001,0.0,1.0,0.9,0.99,0.5319687797398229,0.4805688386645482,0.5127117260546139,0.4885681560742916,0.49248612357847854
27,2.71,5000.0,8.0,0.23500000000000001,0.0,1.0,0.9,0.99,0.5109920023790159,0.4872073840445738,0.517837666521053,0.48758463258978707,0.48498701637662467
