,concentration,stickiness_wi,stickiness_bt,sparsity,pvar,lrate,lratep,decay_rate,blocked,interleaved,early,middle,late
0,0.01,10.0,8.0,0.16000000000000003,0.0,0.9,1.0,1.0,0.5067492579430353,0.5077476374882071,0.5075010993378897,0.5117512679690563,0.5129956709593663
1,0.11,10.0,8.0,0.16000000000000003,0.0,0.9,1.0,1.0,0.4944995710750685,0.4997468052037318,0.5005021997231762,0.49975053161166694,0.5214951910242485
2,0.21000000000000002,10.0,8.0,0.16000000000000003,0.0,0.9,1.0,1.0,0.48549968583394276,0.4872483872360897,0.5077488386352906,0.4892547779203856,0.5000005354137282
3,0.31000000000000005,10.0,8.0,0.16000000000000003,0.0,0.9,1.0,1.0,0.4922505706390748,0.5029982197215476,0.5119973616736756,0.49674772042317683,0.48924971002790657
4,0.41000000000000003,10.0,8.0,0.16000000000000003,0.0,0.9,1.0,1.0,0.5112461863888889,0.5044962733021098,0.4994948335026489,0.5027487701922763,0.4902527063106378
5,0.51,10.0,8.0,0.16000000000000003,0.0,0.9,1.0,1.0,0.49925366822589307,0.5030020571943707,0.5019977262956671,0.5005024053286009,0.5029961272626726
6,0.6100000000000001,10.0,8.0,0.16000000000000003,0.0,0.9,1.0,1.0,0.5069989499266322,0.5127433579986052,0.5027488424688838,0.4882530147921399,0.5012449592987387
7,0.7100000000000001,10.0,8.0,0.16000000000000003,0.0,0.9,1.0,1.0,0.48600208787009685,0.4967542956523043,0.5009983597707266,0.5009978072505875,0.5039983874811744
8,0.81,10.0,8.0,0.16000000000000003,0.0,0.9,1.0,1.0,0.49974581608119467,0.49724836066642775,0.49075071050701213,0.519756083673744,0.5092497808649911
9,0.91,10.0,8.0,0.16000000000000003,0.0,0.9,1.0,1.0,0.48125602080167945,0.5104982719696682,0.5069995441154246,0.5142513840028645,0.5097501723263331
10,1.01,10.0,8.0,0.16000000000000003,0.0,0.9,1.0,1.0,0.5122488961897389,0.4930044931110739,0.49324917326142936,0.49100424800456055,0.5012534187668971
11,1.11,10.0,8.0,0.16000000000000003,0.0,0.9,1.0,1.0,0.4975012488203815,0.5117481965798671,0.4820031686274696,0.5162513150632322,0.5029990940221668
12,1.2100000000000002,10.0,8.0,0.16000000000000003,0.0,0.9,1.0,1.0,0.5042517231424865,0.5197521987962976,0.4965003216289638,0.5122478472286508,0.5019991253754037
13,1.31,10.0,8.0,0.16000000000000003,0.0,0.9,1.0,1.0,0.5032493792496244,0.4792522503942294,0.48200160725588204,0.5247472911879655,0.5252500338168502
14,1.4100000000000001,10.0,8.0,0.16000000000000003,0.0,0.9,1.0,1.0,0.5067473121850806,0.49150096076889793,0.5057479290919684,0.48925299585153503,0.4877503847149711
15,1.51,10.0,8.0,0.16000000000000003,0.0,0.9,1.0,1.0,0.49123115469079315,0.48424790205472606,0.5094013908399665,0.4945011559010908,0.48975626605584344
16,1.61,10.0,8.0,0.16000000000000003,0.0,0.9,1.0,1.0,0.4725060037654509,0.505753039559677,0.49463224081953633,0.4992501725512269,0.5035043374113917
17,1.7100000000000002,10.0,8.0,0.16000000000000003,0.0,0.9,1.0,1.0,0.5180992020730677,0.49450041274343925,0.5239934201743954,0.47800357124955895,0.5089972928504218
18,1.81,10.0,8.0,0.16000000000000003,0.0,0.9,1.0,1.0,0.49990652075099495,0.4959968857490783,0.5060404761430313,0.5115001849366683,0.5034975966129995
19,1.9100000000000001,10.0,8.0,0.16000000000000003,0.0,0.9,1.0,1.0,0.5049276848408273,0.5047518223151795,0.502105341287223,0.49849851740213413,0.5024942809923068
20,2.01,10.0,8.0,0.16000000000000003,0.0,0.9,1.0,1.0,0.511992524856266,0.48999931631680455,0.4957561316759801,0.5074994578921557,0.48574776023946936
21,2.11,10.0,8.0,0.16000000000000003,0.0,0.9,1.0,1.0,0.4981229888338343,0.5049983757237859,0.5072012171807012,0.4874992022958361,0.4764976812953666
22,2.21,10.0,8.0,0.16000000000000003,0.0,0.9,1.0,1.0,0.5006896499775901,0.5034972023611375,0.5090076157846731,0.501246332563773,0.5029987255888937
23,2.31,10.0,8.0,0.16000000000000003,0.0,0.9,1.0,1.0,0.520821508502058,0.4922506854342643,0.4948403053155359,0.4989974627509472,0.4977499140008363
24,2.41,10.0,8.0,0.16000000000000003,0.0,0.9,1.0,1.0,0.5056076604606231,0.4970006152702212,0.5006475820856181,0.5082534101622295,0.5152529057409231
25,2.51,10.0,8.0,0.16000000000000003,0.0,0.9,1.0,1.0,0.5127784879532971,0.5055018115583658,0.49430365263076415,0.5107454645241192,0.4830008650015916
26,2.61,10.0,8.0,0.16000000000000003,0.0,0.9,1.0,1.0,0.5051203919341037,0.48050763967944443,0.5055652949198841,0.5082520045145988,0.4849991325211353
27,2.71,10.0,8.0,0.16000000000000003,0.0,0.9,1.0,1.0,0.5006015501938321,0.4842502911826244,0.49791087900597486,0.49550025634514194,0.4977463838381677
